Rank,Nickname,Points,Prize
144,addnolol,323.00,0.40
145,Koguma,321.50,0.40
146,LDM0607,319.00,0.40
147,FoldForEV,318.50,0.40
148,earlydeliver,317.00,0.40
149,canario,317.00,0.40
150,monje22,317.00,0.40
151,Savink8v,316.00,0.40
152,X@X@,313.00,0.40
153,Miki Gold,312.00,0.40
154,fishshandyoutub,311.00,0.40
155,alexitomc,309.00,0.40
156,TheQueenKK,307.00,0.40
157,bingoxxxxxxx69,305.50,0.40
158,Crazy77777777,303.00,0.40
159,EriKKir,303.00,0.40
160,FishButLearning,301.50,0.40
161,Duccan123,300.50,0.40
162,Victor Molodcov,298.00,0.40
163,elP4iSa27,298.00,0.40
164,Ride Or Die,298.00,0.40
165,logicgold,291.00,0.40
166,ImMadsito,291.00,0.40
167,zhangyuge,290.00,0.40
168,MaKi_Ev,289.00,0.40
169,2Wycked,289.00,0.40
170,hayakawaki,287.00,0.40
171,China chu,285.00,0.20
172,TarzanBoy6,284.00,0.20
173,Fairy_Tale_,283.00,0.20
174,Tom_Nguyen,281.00,0.20
175,Matveev001,279.00,0.20
176,Shurigo,279.00,0.20
177,sutifiu,278.00,0.20
178,chalkycjb,277.00,0.20
179,RagnarTeller,275.00,0.20
180,lepong007,274.00,0.20
181,pinchanuts,273.00,0.20
182,NEBR4SK4,273.00,0.20
183,lHalcon,270.00,0.20
184,Platon117,268.00,0.20
185,raluger,267.50,0.20
186,robosss,266.00,0.20
187,Villacorey,264.00,0.20
188,Kargala,264.00,0.20
189,Y-xiu,263.50,0.20
190,Skop_uh,261.00,0.20
191,Terrifier0410,260.00,0.20
192,sharklee205,259.00,0.20
193,shura1970,259.00,0.20
194,VODA,257.50,0.20
195,Tiger_37,257.00,0.20
196,D0M0V0Y,257.00,0.20
197,V_Popu,256.00,0.20
198,SVSFK,255.00,0.20
199,SphericalCow,254.00,0.20
200,IM_88,254.00,0.20
201,1cucser,254.00,0.20
202,rybaj,253.00,0.20
203,Absurd57,250.00,0.20
204,JrCaporal,248.00,0.20
205,Ynm21,247.50,0.20
206,Bachateras,247.00,0.20
207,Jhon Cordoba,246.00,0.20
208,kr1st3,245.00,0.20
209,Devilfish1209,245.00,0.20
210,MadriDos,245.00,0.20
211,GreyDog,243.00,0.20
212,AS_DE_CORA,242.00,0.20
213,Backzy,241.00,0.20
214,galesillas,240.50,0.20
215,eltraguito,240.00,0.20
216,Eduard1789,240.00,0.20
217,emoe00,239.00,0.20
218,NotBad42,237.00,0.20
219,Dh_Panther,237.00,0.20
220,Richochet,237.00,0.20
221,Simple97,237.00,0.20
222,Ewsaidcs8,236.00,0.20
223,na BelAZe 450t,235.00,0.20
224,BlueFrog5,235.00,0.20
225,Erikv99,230.00,0.20
226,IMDAZZA,230.00,0.20
227,Zyngaluckbox,228.00,0.20
228,Nikolay Kopylov,227.00,0.20
229,RamAl,227.00,0.20
230,Antonizfrantsii,227.00,0.20
231,xiaoer18,227.00,0.20
232,Sherlok1295,226.00,0.20
233,vicsimf,226.00,0.20
234,JavierSP,225.00,0.20
235,burtzgoat,224.50,0.20
236,timetolive,224.00,0.20
237,difwayef2011,224.00,0.20
238,Anya01,220.50,0.20
239,CARLETES,220.00,0.20
240,Dr369,219.50,0.20
241,Vadim Belyy,219.00,0.20
242,zak_ri,219.00,0.20
243,FeedTheGoat83,218.00,0.20
244,lXgioserXl,217.00,0.20
245,Esquizofrenia,217.00,0.20
246,Scarlett Ohara,217.00,0.20
247,elestrago,217.00,0.20
248,illi4,217.00,0.20
249,Play to lose,216.00,0.20
250,Tibu M,216.00,0.20
