Rank,Nickname,Points,Prize
83,Lord Ruthven,794.50,3.00
84,Hitokiri,787.00,3.00
85,TiKdnk,772.00,3.00
86,Ola1943,768.50,3.00
87,Kaikaizhua,752.00,3.00
88,fhtk,747.00,3.00
89,samuo02,742.50,3.00
90,Lucker13660,737.00,3.00
91,Machito-,718.00,3.00
92,leomonteiro20,716.00,3.00
93,Maxim Meleshko,711.50,3.00
94,Luckythai83,706.00,3.00
95,GaliusPoker,696.00,3.00
96,JsonV,694.00,3.00
97,jiaojian,691.50,3.00
98,Pigounish,690.00,3.00
99,werduna,682.00,3.00
100,Xuan Konan,681.50,3.00
101,elsio tol,679.00,3.00
102,daxigua1987,672.00,3.00
103,TiltedGrinder,666.00,3.00
104,Misclickking,658.00,3.00
105,EV_Machine,652.00,3.00
106,Raygod1,645.00,3.00
107,vent08,640.00,3.00
108,TheWhaleBridge,633.00,3.00
109,Camilinipok3r,632.00,3.00
110,Heidez,626.00,3.00
111,XiaoD123,618.50,2.00
112,AggresivePaloma,612.00,2.00
113,Cristian Andres,610.00,2.00
114,RiverCore,608.00,2.00
115,xNkjc,602.00,2.00
116,push1212,598.00,2.00
117,liuJ,596.50,2.00
118,MoNSergant,593.00,2.00
119,Steall_Jack,593.00,2.00
120,krichina,591.50,2.00
121,RZefirov,584.00,2.00
122,Millencolin,582.00,2.00
123,CaChaBaCha10,580.00,2.00
124,Elieta,579.00,2.00
125,Abash714,576.00,2.00
126,Egg8poker,574.00,2.00
127,Rjcnzz,572.00,2.00
128,Marinusssss,569.00,2.00
129,DistrugMausi,560.00,2.00
130,PainzXploit,559.00,2.00
131,earfishyfishy,556.50,2.00
132,D4rri,556.00,2.00
133,CashDropper,553.50,2.00
134,conan1,553.00,2.00
135,Antwong,552.00,2.00
136,Hugo_AO32,550.00,2.00
137,Dinamita_Eze_,544.00,2.00
138,Catherine Wheel,544.00,2.00
139,wotawa,543.00,2.00
140,BruceLeroy,540.00,2.00
141,Stelus,540.00,2.00
142,hackery,539.00,2.00
143,nejanosi,539.00,2.00
144,HittndRun,530.00,2.00
145,ImLolo,528.00,2.00
146,elvichenteMx,525.00,2.00
147,halipohuai,522.50,2.00
148,Degen Nomad,522.00,2.00
149,ColdSimpleEV,521.00,2.00
150,xrSentinel,520.00,2.00
151,Rowl08,513.00,2.00
152,BndkLevi89,512.50,2.00
153,Mr Ace high,512.00,2.00
154,Roman_R,506.00,2.00
155,REZERED,505.00,2.00
156,Maxxx1313,505.00,2.00
157,Irugaa,504.00,2.00
158,Miketeng1688,503.50,2.00
159,Fuppy34,494.00,2.00
160,Phanh,490.50,2.00
161,julkev,488.00,1.00
162,J0N SN0W,485.00,1.00
163,Laurynas369,485.00,1.00
164,RadoroDaroSlavo,484.00,1.00
165,LawrenceC,484.00,1.00
166,Dariusss95,483.00,1.00
167,nadya18,482.00,1.00
168,ARTIST[22],481.00,1.00
169,CNrocky,479.50,1.00
170,KeleVRaN-,467.00,1.00
171,Projakepro,467.00,1.00
172,Xanderale,467.00,1.00
173,Lucidicity,464.00,1.00
174,Augustuspeterus,462.00,1.00
175,Sugarbaker,462.00,1.00
176,xpxz,449.00,1.00
177,Fakeone1,444.00,1.00
178,Luzdani,443.00,1.00
179,Zyngaluckbox,441.00,1.00
180,smijam,433.50,1.00
181,Morphling,430.00,1.00
182,WUHENG,430.00,1.00
183,urunningood,429.00,1.00
184,DemaGG,421.00,1.00
185,Birumbi,415.00,1.00
186,ThierryGood,415.00,1.00
187,BlindProtect0r,414.00,1.00
188,yyjyjj,413.00,1.00
189,nataliakby,413.00,1.00
190,GartexG96,407.00,1.00
191,Carmelone,406.00,1.00
192,love dogs,405.50,1.00
193,WR3CK,404.00,1.00
194,Bakazyazya,402.00,1.00
195,park1nson,401.00,1.00
196,jorjo,399.00,1.00
197,DgnrtGambler,396.00,1.00
198,Tao Pro,396.00,1.00
199,_ReVeNGe_,393.00,1.00
200,Excelenci@,392.00,1.00
201,chonino,389.00,1.00
202,Sandan1969,388.00,1.00
203,Robin of Loxley,387.00,1.00
204,Lavidabonita,385.00,1.00
205,saaaaaar,385.00,1.00
206,Gon Maitini,380.00,1.00
207,ButtonSmasher,379.50,1.00
208,IXI 101,379.00,1.00
209,Dukan1991,378.00,1.00
210,GreenWheel,378.00,1.00
211,Zimano,378.00,1.00
212,Hero of Ozersk,372.00,1.00
213,brave0818,369.50,1.00
214,rodowity,367.00,1.00
215,asdzqwe,366.00,1.00
216,Van411,364.50,1.00
217,Chalong Miracle,363.50,1.00
218,PokaEdge,362.00,1.00
219,cachesper,358.00,1.00
220,MagicChicken,356.00,1.00
