Rank,Nickname,Points,Prize
144,FLOORCA,193.00,0.20
145,Menortj@,193.00,0.20
146,rober111,193.00,0.20
147,Rgutzz,192.50,0.20
148,Minkamina,192.00,0.20
149,Hasset-thewolf,192.00,0.20
150,SmallEdge,191.00,0.20
151,MachadoBlack,190.00,0.20
152,JACK DERUZHENKO,190.00,0.20
153,V4zqu3zOrn,190.00,0.20
154,colubris,189.00,0.20
155,GambleMaster13,189.00,0.20
156,K@ju15,189.00,0.20
157,croshercr,188.00,0.20
158,eljot1411,188.00,0.20
159,Fate-,187.50,0.20
160,qpPe3a,187.00,0.20
161,Metabol1k,186.00,0.20
162,Aleh07,185.00,0.20
163,tom5242,185.00,0.20
164,Gambito12,184.00,0.20
165,Lonewolf_YQL,183.00,0.20
166,SkelterAAA,183.00,0.20
167,Jaldlc,183.00,0.20
168,wot1s,183.00,0.20
169,elestrago,182.00,0.20
170,OneMD,182.00,0.20
171,alexhood,182.00,0.20
172,MakTrue,182.00,0.20
173,sila_duha,182.00,0.20
174,yzl-666,182.00,0.20
175,Reuck,181.00,0.20
176,Moyai,179.50,0.20
177,TRAJANO88,179.00,0.20
178,Perchugan,178.00,0.20
179,Ka6arda,176.50,0.20
180,PedroEsquerdo,176.00,0.20
181,Theosisza,175.00,0.20
182,StepC,175.00,0.20
183,LucasG06,175.00,0.20
184,iGotYourChipz,175.00,0.20
185,unnamed_object,174.50,0.20
186,IDKplayPoker_,173.00,0.20
187,lamelomane23,172.50,0.20
188,RuiSi-Xia,172.00,0.20
189,uANDnotME,171.50,0.20
190,Arthur Mikaelyan,171.00,0.20
191,PKB-SG,171.00,0.20
192,MrRedCrow,170.50,0.20
193,daypoker,170.00,0.20
194,homeplaya com,169.00,0.20
195,HuMichael,166.00,0.20
196,5bet_all_in,166.00,0.20
197,arco7,165.00,0.20
198,Ojerry0,165.00,0.20
199,CharlesInGame,165.00,0.20
200,steadyfold,164.00,0.20
201,aricast19,164.00,0.10
202,WiniPush!,163.00,0.10
203,dodododoyes,163.00,0.10
204,DreamPrimer,163.00,0.10
205,Felipe997,162.00,0.10
206,dedserch,162.00,0.10
207,valron,161.00,0.10
208,BanksP,161.00,0.10
209,rantikimono,160.50,0.10
210,Six_BB,160.00,0.10
211,SiempreEsHoy,159.00,0.10
212,TroyTheGardener,159.00,0.10
213,dwwd,159.00,0.10
214,kai4real,158.50,0.10
215,pale2211,157.00,0.10
216,bluffanybet92,157.00,0.10
217,hammy2000,157.00,0.10
218,True Man,156.50,0.10
219,George W Push,156.00,0.10
220,qub1t,155.00,0.10
221,wuyihengliu,155.00,0.10
222,PelekkeeIlmaa,154.00,0.10
223,lulufa008,153.00,0.10
224,riderpro,153.00,0.10
225,HaFF23,153.00,0.10
226,1ronFelix,152.50,0.10
227,Aquizzz410,152.50,0.10
228,andrey118,152.00,0.10
229,Lyoha,150.00,0.10
230,Ruustah,149.50,0.10
231,skillmaster,149.00,0.10
232,OSHO WIN,149.00,0.10
233,Edwarddonald,148.50,0.10
234,oven23,147.50,0.10
235,Gibmoni,147.00,0.10
236,Rubens BCR,147.00,0.10
237,diaojinshuile,146.00,0.10
238,ELINSBACK123,146.00,0.10
239,nl_savchin,146.00,0.10
240,Zoyo1,145.00,0.10
241,MindTracker,145.00,0.10
242,Samland,144.50,0.10
243,cosmico777,144.00,0.10
244,DroWinDad,144.00,0.10
245,Lucky_Guy_OD,143.00,0.10
246,kalicopko,143.00,0.10
247,weiba@,142.00,0.10
248,Norodom,142.00,0.10
249,bobi1982,142.00,0.10
250,plan3,142.00,0.10
251,eltigredevic,141.50,0.10
252,CEMOISES,141.50,0.10
253,Gatoni,141.00,0.10
254,bobek90,141.00,0.10
255,N3ROX,141.00,0.10
256,CHAMIGO,141.00,0.10
257,kidshark21,141.00,0.10
258,Huesoh-_-,141.00,0.10
259,Noel177,140.00,0.10
260,Sasik,140.00,0.10
261,Bugsy86,139.00,0.10
262,Nerone94,139.00,0.10
263,sntiesot87,139.00,0.10
264,NikA AA,138.00,0.10
265,BIT NIGHT 38,138.00,0.10
266,ComanderKen21,137.00,0.10
267,pashqadk,137.00,0.10
268,BojackLuck,137.00,0.10
269,x-N3R1-x,136.00,0.10
270,KeVal1591,136.00,0.10
271,VerySkyler1,136.00,0.10
272,I L0ve You 3000,136.00,0.10
273,xiaoyun777,135.50,0.10
274,dej_dej,135.50,0.10
275,Vladis202,135.00,0.10
276,QubitMaster,135.00,0.10
277,qub0_o,134.00,0.10
278,mksm197201,134.00,0.10
279,LordKronos,133.50,0.10
280,The Plot In You,133.00,0.10
281,GiveYourJumps,133.00,0.10
282,ButaButa,133.00,0.10
283,Dark Strategist,133.00,0.10
284,KING-ALBERT,133.00,0.10
285,infiniti W,131.00,0.10
286,BigBoss222,131.00,0.10
287,done_ro,131.00,0.10
288,Canbi40ru,131.00,0.10
289,bubble_gum,130.00,0.10
290,shelfy,130.00,0.10
291,simpson_,130.00,0.10
292,chicanopk1,130.00,0.10
293,zenzyro,130.00,0.10
294,CatchAFishSandB,128.00,0.10
295,RS83!,128.00,0.10
296,h1roller,128.00,0.10
297,ALI-VENTURA,128.00,0.10
298,MortalChen,127.50,0.10
299,shura1970,127.00,0.10
300,ASMaks,127.00,0.10
301,CAlm-Flame,127.00,
302,Mrweedman97,127.00,
303,Shabardin_88,126.00,
304,dudus1820,126.00,
305,Akramov,126.00,
306,Jjchino,126.00,
307,Dorkion,125.00,
308,Tsyba Anton,125.00,
309,Wardienn,125.00,
310,DonoLaLacra,125.00,
311,casacasa,125.00,
312,RubnBustamante,124.50,
313,laoshu333,124.50,
314,CETIS1414,124.00,
315,RUKAPATO,124.00,
316,S_Manchini,124.00,
317,moreman1982,124.00,
318,Sergey Berezkin,123.50,
319,Karadasa,123.00,
320,BEBR1k,123.00,
321,Yuliya21,123.00,
322,Shulze,123.00,
323,Toreroking,123.00,
324,uchiha-michi,123.00,
325,dijiaoqiao,122.50,
326,Tenshi96,121.50,
327,atlascards,121.00,
328,CanCrusher,121.00,
329,SS100,121.00,
330,hsjfn6,120.00,
331,theimpaler14,120.00,
332,tauro88,120.00,
333,monstr21,120.00,
334,gigolan12,119.00,
335,Koz@k,118.00,
336,Zaquiel25,118.00,
337,Yamiiii,118.00,
338,Sapran17,118.00,
339,HardMickey,118.00,
340,akallp,118.00,
341,Bolshoy V,117.00,
342,sleepypanda5,117.00,
343,Mr Trifulka,117.00,
344,CherryBluffs,117.00,
345,Digoito,117.00,
346,Swamphiker,116.00,
347,evgenii1978,116.00,
348,P538223274,115.00,
349,JLukAAs,114.50,
350,POKERSHARKK,114.50,
