Rank,Nickname,Points,Prize
135,changchang6,6686.00,8.00
136,Mmmooo8668,6668.00,8.00
137,Small bird bird,6638.00,8.00
138,AK723,6623.00,8.00
139,New East,6584.00,8.00
140,donchan11,6550.00,8.00
141,Neo53,6471.00,8.00
142,hikihui,6438.00,8.00
143,Nightst4lker,6405.00,8.00
144,Te88er4ct,6343.00,8.00
145,math teacher,6281.00,8.00
146,nine_999,6273.00,8.00
147,sinaps_bot,6255.00,8.00
148,VLADIQPRIME,6245.00,8.00
149,DuzyAleWariat,6221.00,8.00
150,dzacharas,6209.00,8.00
151,gyumaro,6197.00,8.00
152,fiphti---fiphti,6196.00,8.00
153,rinquintinqu,6194.00,8.00
154,Svarko9,6166.00,8.00
155,xiaoshaob,6135.00,8.00
156,cathy09,6122.00,8.00
157,MmLunG,6110.00,8.00
158,Dracoulas,6103.00,8.00
159,Kassad,6060.00,8.00
160,HiiBye,6044.00,8.00
161,Johs-,6026.00,8.00
162,China-fishy3,5979.00,8.00
163,br3lly,5954.00,8.00
164,Jianggg,5936.00,8.00
165,Weilarn,5924.00,8.00
166,HR-lulu,5920.00,8.00
167,atastyfish9,5918.00,8.00
168,DMS008,5910.00,8.00
169,Callboy2026,5891.00,8.00
170,JesseCDXX,5889.00,8.00
171,croissantattack,5851.00,8.00
172,aimereona1,5840.00,8.00
173,BubbleBadjas,5827.00,8.00
174,china-fishy,5817.00,8.00
175,Mentor_,5711.00,8.00
176,halvorvl,5692.00,8.00
177,Cer@estres,5680.00,8.00
178,Qualitas,5671.00,8.00
179,Believe1nMe,5670.00,8.00
180,Redcr7,5623.00,8.00
181,vent08,5603.00,8.00
182,shabiggwcnmTci,5599.00,8.00
183,ObsidianThorn,5587.00,8.00
184,pepan322,5576.00,8.00
185,kderling,5549.00,8.00
186,mjrrrr,5542.00,8.00
187,godlike C,5527.00,8.00
188,koreykore,5520.00,8.00
189,sonicsonic1,5482.00,8.00
190,yenp2025,5465.00,8.00
191,DackyFanboy,5419.00,8.00
192,ccsuccsuzc,5365.00,8.00
193,xuanjing01,5360.00,8.00
194,playASpsycho,5357.00,8.00
195,Donk3Bet,5335.00,8.00
196,BBA747,5332.00,8.00
197,ShunM777,5293.00,8.00
198,gromSLO,5292.00,8.00
199,InsaneVM,5288.00,8.00
200,bar_duck,5283.00,8.00
201,IHTamNet,5272.00,8.00
202,Thechoosen01,5270.00,8.00
203,2026QQ,5261.00,8.00
204,Rayban_07,5245.00,8.00
205,riggedasf,5243.00,8.00
206,hifi185326,5221.00,8.00
207,foldingTurd,5185.00,8.00
208,Alalalalong,5178.00,8.00
209,h8me0rl0veme,5178.00,8.00
210,41MM,5162.00,8.00
211,Incantesimo,5156.00,8.00
212,Peter Lew!s,5154.00,8.00
213,P0512-4848,5146.00,8.00
214,Cesar Ramirez,5138.00,8.00
215,AlexandrValov,5138.00,8.00
216,Chokdeee,5133.00,8.00
217,Fatal_Check,5111.00,8.00
218,miaomiao1234,5109.00,8.00
219,SolvedGoodMan,5103.00,8.00
220,xingyayile,5078.00,8.00
221,CKA3KA!,5063.00,8.00
222,Ke Jie,5060.00,8.00
223,yangyangggggggg,5056.00,8.00
224,Godess_Of_Poker,5016.00,8.00
225,zhongguofish,5013.00,8.00
226,Hiu Chun Leung,5011.00,8.00
227,JohnyDeep,5006.00,8.00
228,SZZZboy,5000.00,8.00
229,ChippyPoker,4995.00,8.00
230,ForrestGump1,4973.00,8.00
231,Curry28,4968.00,8.00
232,4!56am,4966.00,8.00
233,dele_alistar,4952.00,8.00
234,Baaggghhhhyyyyy,4938.00,8.00
235,five_poker,4929.00,8.00
236,kid27149,4907.00,8.00
237,EltonLea,4904.00,8.00
238,josephchris,4903.00,8.00
239,Pyrojewel,4890.00,8.00
240,nzap,4866.00,8.00
241,Nisu Uuno,4861.00,8.00
242,ShintaXxx,4852.00,8.00
243,bluff by back,4842.00,8.00
244,snotaap,4838.00,8.00
245,Sknerus McKwacz,4822.00,8.00
246,DX50,4821.00,8.00
247,PR0LEG0LAS,4818.00,8.00
248,hithand,4815.00,8.00
249,kapitoshka,4804.00,8.00
250,youpimp,4802.00,8.00
251,yxlucky,4796.00,8.00
252,asgagagsaga,4782.00,8.00
253,Aggre,4778.00,8.00
254,Egor1982,4769.00,8.00
255,RSXR,4765.00,8.00
256,Ryokan Taigu,4758.00,8.00
257,chiptome,4757.00,8.00
258,huakai2025,4753.00,8.00
259,MonkeyGuy,4748.00,8.00
260,Belailija,4723.00,8.00
261,ChillWinVibes,4716.00,8.00
262,Mat7s5on-,4692.00,8.00
263,lively28,4678.00,8.00
264,0negr0,4674.00,8.00
265,zhenbing1,4668.00,8.00
266,Imersao,4661.00,8.00
267,PatheticLoser,4659.00,8.00
268,Apersolver,4652.00,8.00
269,zhuguanghushou,4652.00,8.00
270,GDAWW,4638.00,8.00
271,hnyzxc,4638.00,8.00
272,KibagamiGenjuro,4637.00,8.00
273,Henry98327,4632.00,8.00
274,Thunder Clap,4617.00,8.00
275,stuinscarlet,4615.00,8.00
276,LanMaoXie!,4611.00,8.00
277,artha202,4600.00,8.00
278,Yuriy Ivanov,4599.00,8.00
279,KaGerous,4598.00,8.00
280,EVGVLST,4595.00,8.00
281,kxppl9488,4569.00,8.00
282,7ZZZ7,4568.00,8.00
283,HAXPEHABAM,4568.00,8.00
284,Yuansun,4542.00,8.00
285,reytta,4541.00,8.00
286,7-ZJY-1,4541.00,8.00
287,ddd2025,4533.00,8.00
288,cnmzhapian,4531.00,8.00
289,stan2024,4529.00,8.00
290,WinAbit,4525.00,8.00
291,goodbetterbest,4502.00,8.00
292,GaboT,4491.00,8.00
293,Marcin7878,4489.00,8.00
294,YiPoker88,4482.00,8.00
295,Black dr,4480.00,8.00
296,TrinhDuyDong,4480.00,8.00
297,SuperRobotWarY,4470.00,8.00
298,China-fishy2,4464.00,8.00
299,Candyman_,4415.00,8.00
300,Bobby-88,4413.00,8.00
