Rank,Nickname,Points,Prize
94,Element1st,9654.00,1.40
95,Deficento,9557.00,1.40
96,Edwardlove7,9537.00,1.40
97,ThisNutss,9526.00,1.40
98,DrowningInDream,9369.00,1.40
99,DUNHILL666,9286.00,1.40
100,Neroblu14,9132.00,1.40
101,ZRush88,9118.00,1.20
102,KosVik777,8997.00,1.20
103,AJ valentiner,8860.00,1.20
104,MrCumPot,8759.00,1.20
105,DaniGG,8717.00,1.20
106,rdxo,8681.00,1.20
107,Suckylucky,8638.00,1.20
108,mimige666,8556.00,1.20
109,mongol8,8512.00,1.20
110,Au Revoir!,8439.00,1.20
111,lkhjstcvb,8421.00,1.20
112,TudoPerfeito_,8380.00,1.20
113,Drewe,8376.00,1.20
114,SasuCajbeC,8318.00,1.20
115,puteez,8251.00,1.20
116,In Y Face,8238.00,1.20
117,Mazzilla_87,8182.00,1.20
118,lemon7uice,8180.00,1.20
119,hank964,8174.00,1.20
120,one nuts,8155.00,1.20
121,DRUNK BAKER,8125.00,1.10
122,Salemscream,8093.00,1.10
123,ALL TISTA,8088.00,1.10
124,NewH0pe,8064.00,1.10
125,CC7788aa,8052.00,1.10
126,TerenceDrill,8032.00,1.10
127,TMDdiaoming,8030.00,1.10
128,1eeeeee,8009.00,1.10
129,Lipoker-,7997.00,1.10
130,A Rentgen,7892.00,1.10
131,trisemerki,7886.00,1.10
132,Eric Jaruzo,7862.00,1.10
133,8iMiGH7Y8LUCK8,7861.00,1.10
134,ELINSBACK123,7798.00,1.10
135,morin1221,7777.00,1.10
136,Guenter GG,7643.00,1.10
137,Sangre _Yoven,7635.00,1.10
138,SmallSparrow,7632.00,1.10
139,Felipe997,7621.00,1.10
140,SweetEmotions,7608.00,1.10
141,Devastator8686,7600.00,1.00
142,Flower !,7579.00,1.00
143,Cousin Boneless,7490.00,1.00
144,Tanker1984,7490.00,1.00
145,Bzft0194,7485.00,1.00
146,laozibukeaima,7474.00,1.00
147,IrishkanamoemBB,7471.00,1.00
148,silly_goose,7471.00,1.00
149,Mishanyakrsn,7465.00,1.00
150,Madaemia,7411.00,1.00
151,vinnifart,7376.00,0.90
152,Moped2,7369.00,0.90
153,kzlvrmn,7368.00,0.90
154,xieyu664,7352.00,0.90
155,Ace Crusher,7336.00,0.90
156,NetAgent1,7253.00,0.90
157,Hope2Fragile,7221.00,0.90
158,wealen,7186.00,0.90
159,Thaddy10,7182.00,0.90
160,BolshoyPush,7170.00,0.90
161,SuperBubu,7154.00,0.90
162,nimitawa,7125.00,0.90
163,Jax Merlin,7121.00,0.90
164,mitobe,7069.00,0.90
165,beijiu20,7069.00,0.90
166,fisherman1307,7064.00,0.90
167,portiguera,7058.00,0.90
168,Steve Brules,7035.00,0.90
169,nionioscyp,7032.00,0.90
170,Goedemorgen,7030.00,0.90
171,simple_clever,7000.00,0.80
172,mary_htj,6953.00,0.80
173,karlos7171,6939.00,0.80
174,P9980-7665,6879.00,0.80
175,OSHO WIN,6875.00,0.80
176,Vetlehem,6856.00,0.80
177,ToTG,6849.00,0.80
178,Pilot_Pain,6837.00,0.80
179,Xtasis,6759.00,0.80
180,yoguart,6697.00,0.80
181,The Flopper,6691.00,0.80
182,star z,6685.00,0.80
183,James Clark R,6660.00,0.80
184,Yu_Den,6636.00,0.80
185,Andron1974,6636.00,0.80
186,redbeantw,6619.00,0.80
187,JoseP-kmole,6617.00,0.80
188,alexhood,6603.00,0.80
189,Limp for all in,6584.00,0.80
190,Ian88888888,6583.00,0.80
191,Sanya_sharap,6547.00,0.70
192,Overdose11,6535.00,0.70
193,whsvin,6532.00,0.70
194,Teddis,6524.00,0.70
195,SoyBeGaard,6520.00,0.70
196,G-yhc,6449.00,0.70
197,Max Never Bluff,6443.00,0.70
198,99peke,6391.00,0.70
199,cfb123456,6382.00,0.70
200,Lobao03,6371.00,0.70
201,Vavan_NL,6348.00,0.70
202,nonamelabubu,6342.00,0.70
203,5eggchan,6328.00,0.70
204,ZhangFei00,6227.00,0.70
205,SupeRFisH1992,6221.00,0.70
206,lmperfectionist,6218.00,0.70
207,3aHocI_KapuSTu,6186.00,0.70
208,Ivanmbar1,6183.00,0.70
209,Alexandr Savkov,6167.00,0.70
210,NamiOwO,6135.00,0.70
211,robooo,6127.00,0.70
212,Steven Lau,6126.00,0.70
213,AlfredOh,6124.00,0.70
214,anti gto,6120.00,0.70
215,4King4,6106.00,0.70
216,ZED[stai],6095.00,0.70
217,airberun_gg,6083.00,0.70
218,iadamasterX,6074.00,0.70
219,addnolol,6065.00,0.70
220,Invincible96,6060.00,0.70
221,NorthLond,6053.00,0.70
222,BORAT AA,6040.00,0.70
223,SFCT,6034.00,0.70
224,Rex Stone,6023.00,0.70
225,j1aCenN,6001.00,0.70
226,Dilar777,5987.00,0.70
227,CaudaEquina,5942.00,0.70
228,Muscul,5912.00,0.70
229,Leskel,5902.00,0.70
230,gyodong24,5896.00,0.70
231,moneytaker969,5894.00,0.60
232,Bra2,5893.00,0.60
233,poker_lucky,5844.00,0.60
234,pokerlvrr,5839.00,0.60
235,Slawsks,5788.00,0.60
236,whiteheaddd,5781.00,0.60
237,Diimutrijj,5773.00,0.60
238,Incognito17,5772.00,0.60
239,pol221,5771.00,0.60
240,O_magno,5767.00,0.60
241,Igition,5743.00,0.60
242,Sashko_UA,5716.00,0.60
243,no@ri,5714.00,0.60
244,MarkFoster2,5710.00,0.60
245,Papastormec,5698.00,0.60
246,Sen0747,5679.00,0.60
247,huanggg,5666.00,0.60
248,anstun,5632.00,0.60
249,MrYippeeKiYay,5623.00,0.60
250,halfRobinHood,5619.00,0.60
251,Fake Fish,5610.00,0.60
252,CAlm-Flame,5608.00,0.60
253,KSSSKK,5607.00,0.60
254,GGRaker,5598.00,0.60
255,jamesmeow,5594.00,0.60
256,XxTOMMY2020xX,5589.00,0.60
257,focusedflam,5589.00,0.60
258,Otb_redbaron2,5569.00,0.60
259,AnimaI,5551.00,0.60
260,Mendez01,5517.00,0.60
261,OldFred,5516.00,0.60
262,LuciusS,5490.00,0.60
263,leonpp33,5485.00,0.60
264,Phenomnes,5478.00,0.60
265,ugrenyovo,5473.00,0.60
266,OW3NOS,5458.00,0.60
267,Hathorr,5452.00,0.60
268,Andy GGBOD,5446.00,0.60
269,Caoooo,5444.00,0.60
270,AshlynnB,5439.00,0.60
271,DonPelayo,5371.00,0.60
272,arethoz,5364.00,0.60
273,Ury_Gb,5336.00,0.60
274,ahaifeng,5308.00,0.60
275,Ado11,5302.00,0.60
276,Sora 2,5251.00,0.60
277,riGGed_vs_YOU,5243.00,0.60
278,iCantDoThis,5224.00,0.60
279,Shmallyai,5215.00,0.60
280,NaNoStack,5207.00,0.60
281,A[Wu],5205.00,0.60
282,Fancykiko,5189.00,0.60
283,duozersk,5187.00,0.60
284,MrPeaceful,5175.00,0.60
285,kingyour,5157.00,0.60
286,NeoArt,5147.00,0.60
287,sleepyseal,5131.00,0.60
288,herooo,5116.00,0.60
289,LavrikSanta,5109.00,0.60
290,JasonDLL,5102.00,0.60
291,eyelashyBunny,5086.00,0.60
292,Elephant21,5086.00,0.60
293,mariman99,5081.00,0.60
294,kn_kv,5075.00,0.60
295,Lucas Phan,5074.00,0.60
296,schokk94,5065.00,0.60
297,FAwotaFA!PEpe,5034.00,0.60
298,richdearler,5033.00,0.60
299,kenny19901006,5032.00,0.60
300,SiwyCFC,5029.00,0.60
301,JJxn,5025.00,0.60
302,Samhainnn,5023.00,0.60
303,Mr_Yazlo,5020.00,0.60
304,zodiakGG,5014.00,0.60
305,karthusss,5006.00,0.60
306,prohibit,4991.00,0.60
307,ZiMMERTH,4989.00,0.60
308,Allenzheng,4971.00,0.60
309,Cameloves,4940.00,0.60
310,tumbler11,4933.00,0.60
311,GGshechka,4928.00,0.60
312,0nikAirlines,4920.00,0.60
313,Daniel Sandoval,4916.00,0.60
314,112296R,4914.00,0.60
315,Poker Justice1,4897.00,0.60
316,chriszz0,4896.00,0.60
317,Porarisu914,4885.00,0.60
318,yamamasumi,4853.00,0.60
319,Ys will fold,4850.00,0.60
320,IPdream,4843.00,0.60
321,IamUkrainian,4808.00,0.60
322,Dacorney,4808.00,0.60
323,Agent-05,4803.00,0.60
324,diablo1981,4797.00,0.60
325,AT 0101,4748.00,0.60
326,DaTu,4744.00,0.60
327,StaffOfMoses,4743.00,0.60
328,Leplergealo,4739.00,0.60
329,xiaocheg,4735.00,0.60
330,syslic_lv,4717.00,0.60
331,ginodon,4694.00,0.60
332,Chielos,4678.00,0.60
333,AFMGG,4677.00,0.60
334,life_like_fish,4676.00,0.60
335,la_lotto,4674.00,0.60
336,godmodehere,4672.00,0.60
337,D@vidut,4670.00,0.60
338,Katolian,4658.00,0.60
339,d1ogenes,4655.00,0.60
340,kobemessi,4652.00,0.60
341,1231213xsd,4648.00,0.60
342,Empadinha,4642.00,0.60
343,Mimic_J5,4637.00,0.60
344,mariupolberlin,4628.00,0.60
345,easy_money999,4622.00,0.60
346,peterking1,4614.00,0.60
347,gatejiami,4613.00,0.60
348,Reliquiante,4611.00,0.60
349,chelentano46,4607.00,0.60
350,Borgir77,4590.00,0.60
351,Mister R,4566.00,0.60
352,Wutever,4566.00,0.60
353,AdrianSpatariu,4553.00,0.60
354,LimpMaster300,4548.00,0.60
355,George W Push,4531.00,0.60
356,Grek666,4528.00,0.60
357,zsf0609,4527.00,0.60
358,Lehin888,4496.00,0.60
359,GoodGameSteph,4491.00,0.60
360,flopfull,4474.00,0.60
361,No___Mercy,4472.00,0.60
362,jhowdopoker,4455.00,0.60
363,nevergiveupokok,4435.00,0.60
364,LUCKYCAT8866,4427.00,0.60
365,horce,4400.00,0.60
366,Term1kid,4399.00,0.60
367,Nickgg510,4398.00,0.60
368,TCpo,4355.00,0.60
369,pollograna,4347.00,0.60
370,BBJP2026,4327.00,0.60
371,miscusy,4309.00,0.60
372,CN-TTY552,4291.00,0.60
373,linbiaoplane,4260.00,0.60
374,THEGALADRIEL,4252.00,0.60
375,FoldForEV,4248.00,0.60
376,RSergeevic,4245.00,0.60
377,Kellerdominator,4227.00,0.60
378,dorrc,4223.00,0.60
379,rebuildbysummer,4219.00,0.60
380,Mex Payne,4215.00,0.60
381,Cadelsmove,4213.00,0.60
382,Jasperrr_L,4205.00,0.60
383,deadmaufive,4185.00,0.60
384,vilodagoas,4177.00,0.60
385,Cachirulo244,4177.00,0.60
386,MoistMcMuffen,4170.00,0.60
387,MIKEY101,4156.00,0.60
388,Jager Meister,4126.00,0.60
389,ELoHiM36,4125.00,0.60
390,Jsatoooo,4119.00,0.60
391,Jl Rojo,4119.00,0.60
392,Johannes Miguel,4111.00,0.60
393,LTPavel,4102.00,0.60
394,USO!,4097.00,0.60
395,Sexyminx,4089.00,0.60
396,616inLA,4072.00,0.60
397,1jHhh,4062.00,0.60
398,annyu,4055.00,0.60
399,buffalo66,4054.00,0.60
400,danielst,4053.00,0.60
