Rank,Nickname,Points,Prize
120,secrn poker,9036.00,5.00
121,MyYear,9034.00,5.00
122,Valentin Lina,8855.00,5.00
123,XIAOYIpoker,8832.00,5.00
124,Angler_Fish,8812.00,5.00
125,artyurpet222,8764.00,5.00
126,Bluff or not,8761.00,5.00
127,fzloves,8679.00,5.00
128,Sleep_Tight94,8666.00,5.00
129,Jonyjays,8568.00,5.00
130,LaaKer,8564.00,5.00
132,GYLIVER321,8515.00,5.00
133,Veni Vidi Vici_,8458.00,5.00
134,YQ0814,8441.00,5.00
135,Alfred0013,8383.00,5.00
136,Xiaomia3hp,8323.00,5.00
137,RA2E,8293.00,5.00
138,hanhanh777,8283.00,5.00
139,Bladerunner1988,8281.00,5.00
140,JackPotsWinner,8263.00,5.00
141,Ackerrman,8258.00,5.00
142,TTT0909,8248.00,5.00
143,OmerNg,8245.00,5.00
144,Outcognito,8239.00,5.00
145,Bowser_NL,8202.00,5.00
146,qwennewq,8202.00,5.00
147,3Jla9l ne4eHbka,8188.00,5.00
148,Jazeeribop,8179.00,5.00
149,Gentleman001,8161.00,5.00
150,G4NSTA,8107.00,5.00
151,quxiev,7985.00,5.00
152,MamaYaZareyzil,7984.00,5.00
153,LarryOnTheMoon,7972.00,5.00
154,lexaferz,7965.00,5.00
155,Krutch,7964.00,5.00
156,LolAtYou,7907.00,5.00
157,salladhor,7884.00,5.00
158,idealyangX,7811.00,5.00
159,Jiu Shu,7805.00,5.00
160,J Oscar L,7769.00,5.00
161,Hero_[@],7745.00,5.00
162,ggcotykurwo,7732.00,5.00
163,LEE8,7729.00,5.00
164,Psyko23,7704.00,5.00
165,nobalance321,7701.00,5.00
166,dabenxiong,7684.00,5.00
167,M A N O N,7683.00,5.00
168,lvies,7674.00,5.00
169,fromoregon,7647.00,5.00
170,ww_abab,7631.00,5.00
171,akweiliang,7623.00,5.00
172,MYCorgi,7552.00,5.00
173,ThePriest,7541.00,5.00
174,Ris3,7518.00,5.00
175,hahaheihei,7503.00,5.00
176,heisenberg-sun,7456.00,5.00
177,nomorelight,7452.00,5.00
178,b0oba,7414.00,5.00
179,shadro,7385.00,5.00
180,Marat_Karimov,7378.00,5.00
181,W1PG05,7375.00,4.00
182,uushuang8,7365.00,4.00
183,1 Klass!,7345.00,4.00
184,theboywholies,7298.00,4.00
185,dianabolic,7270.00,4.00
186,DokiDoki2026,7258.00,4.00
187,konstantin4303,7226.00,4.00
188,Fddsb,7209.00,4.00
189,blackswan_style,7183.00,4.00
190,Ryokan Taigu,7177.00,4.00
191,Andres08AMGG,7171.00,4.00
192,FairPlayJack,7165.00,4.00
193,Sweet Isolde,7164.00,4.00
194,renwy,7076.00,4.00
195,NITSLASHER,7075.00,4.00
196,MPNL,6994.00,4.00
197,ZeLeVM,6991.00,4.00
198,AKORIT_,6976.00,4.00
199,Ferra63,6968.00,4.00
200,EDUARDOAZ,6968.00,4.00
201,Happy_S,6900.00,4.00
202,Otb_redbaron2,6831.00,4.00
203,Wayennn,6821.00,4.00
204,beP0sitivE!,6817.00,4.00
205,Harden13,6789.00,4.00
206,Royal99904,6753.00,4.00
207,Spadeape,6727.00,4.00
208,Dentonz,6700.00,4.00
209,BigBadWolf@,6671.00,4.00
210,russipower,6663.00,4.00
211,SEGA-,6641.00,4.00
212,zAMYz,6617.00,4.00
213,HBforever,6592.00,4.00
214,Winter Ting,6547.00,4.00
215,Truelypower,6514.00,4.00
216,Stan4o,6503.00,4.00
217,TaiHao,6491.00,4.00
218,noneedjp,6474.00,4.00
219,wotawa,6457.00,4.00
220,BlufferVi,6448.00,4.00
221,CKA3KA!,6412.00,4.00
222,wwyxi,6403.00,4.00
223,Agent-05,6394.00,4.00
224,Ruxi09,6390.00,4.00
225,BearJaguar,6380.00,4.00
226,Sirop_,6378.00,4.00
227,Bber456,6364.00,4.00
228,PRJD,6316.00,4.00
229,Antifrag!le,6312.00,4.00
230,Rmillan,6289.00,4.00
231,KibagamiGenjuro,6284.00,4.00
232,ruchey124441,6282.00,4.00
233,hollow_knight,6243.00,4.00
234,KingVidz,6242.00,4.00
235,SV_Energy,6229.00,4.00
236,osbornyu,6165.00,4.00
237,Kittyhaha,6161.00,4.00
238,bieszczolek,6137.00,4.00
239,Azumi777,6129.00,4.00
240,VukM24,6123.00,4.00
241,fedkuther,6110.00,4.00
242,CHIKAMANEKYA,6097.00,4.00
243,M0nsterkill,6068.00,4.00
244,pppllay,6056.00,4.00
245,DominikDCoco,6042.00,4.00
246,Fr1423,6039.00,4.00
247,AlexGGGutev,6019.00,4.00
248,acesulfamo,6012.00,4.00
249,da_eto,6000.00,4.00
250,Mr King Kong,5966.00,4.00
251,laozhuo333,5957.00,3.00
252,altertan,5923.00,3.00
253,SirHenethFlagis,5891.00,3.00
254,Mikevvv,5832.00,3.00
255,Balaceanu23,5831.00,3.00
256,TuringMachihe,5787.00,3.00
257,qingwochi3b,5756.00,3.00
258,ananananana,5749.00,3.00
259,TheEvernight,5748.00,3.00
260,pipecmolodec,5732.00,3.00
261,constantine232,5730.00,3.00
262,happy814,5719.00,3.00
263,cmole,5712.00,3.00
264,miaomiao1234,5704.00,3.00
265,Ya Luo,5704.00,3.00
266,Cooies,5703.00,3.00
267,DLemma,5692.00,3.00
268,xiaoxu2025,5691.00,3.00
269,BPapkovich,5681.00,3.00
270,Lasleep22,5673.00,3.00
271,yanguo111,5668.00,3.00
272,charles_w,5663.00,3.00
273,MaestroGi8,5653.00,3.00
274,FishofNorway,5648.00,3.00
275,gaodeding66,5630.00,3.00
276,Asocail,5629.00,3.00
277,Tietou123456,5629.00,3.00
278,XSY1999,5611.00,3.00
279,Rustik_1992,5608.00,3.00
280,Jerry99,5601.00,3.00
281,qiusheng2026,5595.00,3.00
282,Olesya Farion,5589.00,3.00
283,dalangwubian,5585.00,3.00
284,li-hua,5584.00,3.00
285,LockMyClock,5571.00,3.00
286,murder234,5567.00,3.00
287,comerica16!,5545.00,3.00
288,Ur_Dad_Bod,5544.00,3.00
289,Vaniasha,5542.00,3.00
290,provoker7,5541.00,3.00
291,Haim Kael,5532.00,3.00
292,Do 4Love,5523.00,3.00
293,Grulle,5496.00,3.00
294,77vnbS,5441.00,3.00
295,bkccjh,5439.00,3.00
296,Duo0209,5432.00,3.00
297,JakeGreen2610,5416.00,3.00
298,Buddha Raises,5409.00,3.00
299,SWEET DREAM,5405.00,3.00
300,rosa_u2,5369.00,3.00
301,Equity Investor,5353.00,
302,workingfish,5350.00,
303,Suspended Nerd,5336.00,
304,Jing-Go,5319.00,
305,ALLinFIRSTx,5317.00,
306,RUNNAGIULIA,5301.00,
307,whatevvA,5292.00,
308,dddeeper,5292.00,
309,RaFritz,5291.00,
310,sora@joshua@,5287.00,
311,Dan-K-,5262.00,
312,Anwar579,5244.00,
313,runpoker,5239.00,
314,Yan0123,5231.00,
315,Dashulik,5219.00,
316,HittndRun,5203.00,
317,rainsal2025,5171.00,
318,JhoexD,5150.00,
319,Check7Mate,5145.00,
320,BadBeatInUrArea,5142.00,
321,WhiteIveyCash,5142.00,
322,loveruoranm,5137.00,
323,ExacT9,5135.00,
324,Chinese Luck,5119.00,
325,haoba111,5075.00,
326,Caikoonce,5074.00,
327,Prime_26,5066.00,
328,BOOMBOOMZ,5015.00,
329,Oralna Krucjata,5000.00,
330,Kboy0501,4959.00,
