Rank,Nickname,Points,Prize
270,nobody321,4302.00,8.00
271,antippp1,4301.00,8.00
272,BlackFenix,4298.00,8.00
273,Atom801,4292.00,8.00
274,pikszi,4292.00,8.00
275,gaodeding66,4290.00,8.00
276,Karyudon,4289.00,8.00
277,Easypokeriiii,4289.00,8.00
278,GGDragonTW,4285.00,8.00
279,Musclicker,4279.00,8.00
280,igvrcia,4277.00,8.00
281,ssakdaa,4261.00,8.00
282,name1essplayer,4251.00,8.00
283,Baisiii,4248.00,8.00
284,xgxxs,4247.00,8.00
285,tinyka1,4239.00,8.00
286,LouisYT111,4237.00,8.00
287,CsekeCsomor,4235.00,8.00
288,Canxu Huang,4224.00,8.00
289,Curry28,4207.00,8.00
290,Luckypokerrr87,4204.00,8.00
291,Gold666666,4200.00,8.00
292,Luck Chen,4185.00,8.00
293,WJBF0402,4182.00,8.00
294,wakefulcheong,4175.00,8.00
295,ShoTamPoBabkam,4173.00,8.00
296,lively28,4162.00,8.00
297,pokergame999,4160.00,8.00
298,Louisiane,4158.00,8.00
299,EricLiuPoker,4153.00,8.00
300,SuperRobotWarY,4139.00,8.00
301,Crazy Pig7,4131.00,
302,zhhhz,4090.00,
303,Flocke82,4078.00,
304,ccclubblr,4046.00,
305,sonicsonic1,4044.00,
306,ukg2000,4042.00,
307,EvgeniyStatenin,4032.00,
308,jerryho0320,4020.00,
309,fulltilt77,4008.00,
310,realabk,4001.00,
311,Bigdoo69,3999.00,
312,opokaA,3990.00,
313,bayabaye,3977.00,
314,123jk,3962.00,
315,MareCaree,3944.00,
316,wangdaobatian,3936.00,
317,Jsmith,3919.00,
318,A Lee Iss,3887.00,
319,Ascendancy halo,3878.00,
320,Paullus,3877.00,
321,shayushiye,3856.00,
322,CNbigfacecat,3809.00,
323,GusK,3781.00,
324,Shut_aP,3718.00,
325,Mikicrush,3715.00,
326,shkolnik84,3697.00,
327,T I M,3681.00,
328,lingming2024,3681.00,
329,mindyzeze,3669.00,
330,88_Andrey_88,3662.00,
331,zcnjy,3657.00,
332,DackyFanboy,3636.00,
333,Swagger1,3625.00,
334,Dukan1991,3624.00,
335,sr21cm,3619.00,
336,JIaKuqt,3612.00,
337,Pybak,3606.00,
338,KaGerous,3598.00,
339,LekkerMan,3588.00,
340,SADANWANG,3570.00,
341,SgtDodowitz,3567.00,
342,Luckygodlike,3552.00,
343,DuzyNiedzwiedz,3538.00,
344,hwgamer,3530.00,
345,Ukrrom,3529.00,
346,Nisu Uuno,3526.00,
347,Smartandsexy,3516.00,
348,Striderwins,3500.00,
349,M_kozika,3485.00,
350,SXtine,3470.00,
