Rank,Nickname,Points,Prize
219,MiraclePandaSol,11174.00,8.00
220,NUTE2025,5542.00,8.00
221,yu-shi-,5533.00,8.00
222,AAcePoker,11052.00,8.00
223,Der Boss,5520.00,8.00
224,cathy09,5492.00,8.00
225,hifi185326,5387.00,8.00
226,Imersao,5375.00,8.00
227,Baisiii,5374.00,8.00
228,luzzye,5361.00,8.00
229,lluckyQueen,9673.00,8.00
230,Leyvan,5319.00,8.00
231,koreykore,5317.00,8.00
232,Ema Sakuraba,5317.00,8.00
233,MmLunG,9684.00,8.00
234,pahany2k,5229.00,8.00
235,CashVampire,5218.00,8.00
236,Craken,5191.00,8.00
237,Ro48xT,5183.00,8.00
238,Koekoek1987,5180.00,8.00
239,archer3,5169.00,8.00
240,Espen Helmersen,5163.00,8.00
241,HsiehwencTW_,5153.00,8.00
242,kilooreha,5151.00,8.00
243,fredcatiari,5151.00,8.00
244,keep thinking,5150.00,8.00
245,SeredaMSK,5144.00,8.00
246,BocaFB,5141.00,8.00
247,redrabbit,5112.00,8.00
248,NiHouYu,5103.00,8.00
249,AndreKOnstant,5100.00,8.00
250,YANG-AJ11,10198.00,8.00
251,FuckBB,5093.00,8.00
252,Kent300,5084.00,8.00
253,JohnyDeep,5084.00,8.00
254,Foster1337,5080.00,8.00
255,Incantesimo,5078.00,8.00
256,Patrickius17,5073.00,8.00
257,Redcr7,5060.00,8.00
258,Anthony B,5058.00,8.00
259,61616161,5056.00,8.00
260,Yuen-,5056.00,8.00
261,acetylene,5051.00,8.00
262,sween2026,5050.00,8.00
263,fiveplus,5039.00,8.00
264,VadimOtinov,5033.00,8.00
265,xiaoyong666,5029.00,8.00
266,x 3nduranc3 x,5012.00,8.00
267,Callboy2026,5004.00,8.00
268,nothingriver,5000.00,8.00
269,xuanjing01,5000.00,8.00
270,Egor1982,4991.00,8.00
271,BlackLotus_2032,9480.00,8.00
272,lively28,4954.00,8.00
273,fkgto,4944.00,8.00
274,SpaceX031988,4943.00,8.00
275,manwhatcan,4938.00,8.00
276,ShoTamPoBabkam,4906.00,8.00
277,ww_abab,4905.00,8.00
278,Fear Inoculum,4899.00,8.00
279,Elephant Stone,4896.00,8.00
280,Noll999,4886.00,8.00
281,ggpockor666,9756.00,8.00
282,Stockfisch1984,4875.00,8.00
283,Curry28,4865.00,8.00
284,0301wks,4864.00,8.00
285,AceChase,8927.00,8.00
286,gaodeding66,4842.00,8.00
287,Jackyyy,6562.00,8.00
288,21_21Yzzz,4823.00,8.00
289,vinsanity151515,4821.00,8.00
290,gffvvcfgfdhggcg,4817.00,8.00
291,Canxu Huang,4814.00,8.00
292,Claudiu Senco,4812.00,8.00
293,SuperRobotWarY,4810.00,8.00
294,wewlad614,4795.00,8.00
295,dingdezhu88,4791.00,8.00
296,Zgrywuss,4789.00,8.00
297,Des_Yong,4771.00,8.00
298,VVTNN,4770.00,8.00
299,EltonLea,4765.00,8.00
300,lucky@kai,4762.00,8.00
301,E_TrasH,7381.00,
302,snotaap,4750.00,
303,Altai Vodka,4743.00,
304,RRunintheRRain,4726.00,
305,GMjunior,4718.00,
306,ZeroSumZero,7196.00,
307,GeNaHa!,4705.00,
308,Flocke82,4679.00,
309,oleh2222,4665.00,
310,FaventeFato,6511.00,
311,IRunSoWell,4656.00,
312,luckykingAA,4653.00,
313,kosmas3000,4645.00,
314,Cer@estres,4630.00,
315,fishblast,4627.00,
316,Aria_F,4625.00,
317,SnowMelt,4612.00,
318,d0l1v0,4583.00,
319,Yashiro N,4571.00,
320,Y061O,9137.00,
321,StrikeFreedom,4555.00,
322,MEriDiuM,4549.00,
323,eat_fish,4520.00,
324,bluuee_bloood,4506.00,
325,PokerNewbie2024,4503.00,
326,Bernardino1940,4493.00,
327,Norby31,4469.00,
328,Gt_goutao,4469.00,
329,DX50,4462.00,
330,PokerToya,4458.00,
331,kewangjie,4443.00,
332,GG_fisher,4439.00,
333,James_Zhi,4428.00,
334,sinaps_bot,4426.00,
335,jjqqq1,8824.00,
336,shubh2315,7630.00,
337,Smithysmiler,4390.00,
338,Lionel_Jessi,4380.00,
339,MRerrrrrrr,4372.00,
340,BBA747,4349.00,
341,lianwu123,4341.00,
342,kenny51,4319.00,
343,Devytka,4316.00,
344,emil1503,4307.00,
345,Blue!CE,8398.00,
346,ARTIST[22],4278.00,
347,hoogerrr,4265.00,
348,Jasomunq,4252.00,
349,Os295,4250.00,
350,Genka_Luck1,4240.00,
