Rank,Nickname,Points,Prize
105,Kirza,396.00,6.00
106,BeaderLoard,391.00,6.00
107,InvictusLudus,388.00,6.00
108,checl,385.00,6.00
109,ItsNotPersonal,380.00,6.00
110,kasanoova,380.00,6.00
111,Pasti11,372.00,5.00
112,HardLines______,360.00,5.00
113,GoingNL10k,358.00,5.00
114,cazador1987,358.00,5.00
115,jaatelo123,353.00,5.00
116,Ajeje Brazorf,349.00,5.00
117,TenGoHamBree,343.00,5.00
118,Homer Calls,341.00,5.00
119,Lerazor,339.00,5.00
120,kajaaaaa,335.00,5.00
121,FreddyTheFirst,334.00,5.00
122,AlexFD,333.00,5.00
123,ZushaShochat,333.00,5.00
124,OverbetOracle,328.00,5.00
125,BadMF007,328.00,5.00
126,ChequieroVer,321.00,5.00
127,Cldp2026,321.00,5.00
128,Blue_Horizon,320.50,5.00
129,WaddlePaw,320.00,5.00
130,RavenZz_,318.00,5.00
131,MC Champagne,317.00,5.00
132,Medivh1993,316.00,5.00
133,magi128,313.00,5.00
134,plzW,312.00,5.00
135,Bssshark,311.00,5.00
136,Peace and l0ve,306.00,5.00
137,ZFZB,305.00,5.00
138,Murakami14,305.00,5.00
139,Binly Tour21,301.00,5.00
140,marche_lino,300.00,5.00
141,Hopewar,298.00,5.00
142,Tobetop2026,296.00,5.00
143,Armada__,296.00,5.00
144,Barak_Kuda,295.00,5.00
145,Sztea98,293.00,5.00
146,iantampolski,291.00,5.00
147,daydayup@gcm,291.00,5.00
148,dani22,289.00,5.00
149,jnqjx,288.50,5.00
150,Noob1102,282.50,5.00
151,pureCu,279.00,
153,TiltedAgain,271.00,
154,Trieutulong777,264.00,
155,KukocToni,263.00,
156,PacPacN1,262.00,
157,AbsoluteResolve,262.00,
158,Dev1cee,260.00,
159,Kiau,256.50,
160,PlsMakeMoney,255.00,
161,Jmu0401,253.50,
162,gaoqiqiang6,251.00,
163,Mr_Spade,250.00,
164,Tic Tac Johnny,248.00,
165,SAVARIBIEN,247.00,
166,Grinrich777,247.00,
167,Billy Z,245.00,
168,Juneboy_,244.00,
169,w0lfmann,238.50,
170,Carlosvidal13,236.00,
171,Lamusydupacicho,232.00,
172,ftdff,232.00,
173,Wadisme,231.00,
174,Pavvelski,230.00,
175,werewolf14,229.50,
176,Mr Bloff,228.00,
177,DayaoGTO,227.00,
178,kinacu,225.00,
179,NoHomeJerome4,224.00,
180,lauren13th,224.00,
