Rank,Nickname,Points,Prize
118,hsuan0527,4940.00,30.00
119,Banifac,4885.00,30.00
120,lovelygame,4852.00,30.00
121,xxgunshot,4847.00,30.00
122,PingPongBro,4833.00,30.00
123,krizhiki voloki,4821.00,30.00
124,Scorpion-FH,4809.00,30.00
125,AegisX,4799.00,30.00
126,W1thMyheart,4769.00,30.00
127,bearwarrior_,4738.00,30.00
128,Xuzi_pokerX,4719.00,30.00
129,Jays Dad,4714.00,30.00
130,P1728-3069,4674.00,30.00
131,tlhk,4671.00,30.00
132,TrebleHao,4663.00,30.00
133,siyindin,4648.00,30.00
134,Claude-Maurice,4641.00,30.00
135,naljatilk,4632.00,30.00
136,00reoo,4616.00,30.00
137,Viktor K,4611.00,30.00
138,MaxwellMaxwell,4610.00,30.00
139,huntcashmon,4548.00,30.00
140,yanemo,4526.00,30.00
141,Sunflower seeds,4519.00,
142,The bibigo,4499.00,
143,AAAAkings,4475.00,
144,Luckyzo3,4447.00,
145,TF92,4355.00,
146,weggmm,4318.00,
147,Repoio,4309.00,
148,Mr Bi DL,4282.00,
149,OossoO,4280.00,
150,tesourodamae,4278.00,
151,TW_Chung Yuan,4224.00,
152,Irlandczyk,4216.00,
153,ailisiAlice,4211.00,
154,co0o0,4102.00,
155,Vani784,4073.00,
156,LukasTseng,4030.00,
157,taiyai,4023.00,
158,pigletAC,3959.00,
159,AlanAAA,3896.00,
160,41MM,3882.00,
