Rank,Nickname,Points,Prize
67,crgy9,864.50,4.00
68,Tom Vinicius,854.00,4.00
69,PLuchoChannel,847.00,4.00
70,MrManok,847.00,4.00
71,angelotneto,836.00,3.00
72,Fold_plz111,820.00,3.00
73,elvichenteMx,816.00,3.00
74,Jing-Go,809.00,3.00
75,ImLolo,800.00,3.00
76,GaliusPoker,779.00,3.00
77,minacho,778.00,3.00
78,ydacha123,772.00,3.00
79,HalconBlanco,772.00,3.00
80,Camilinipok3r,763.00,3.00
81,MS Grinder,760.00,3.00
82,Pigounish,751.00,3.00
83,vent08,750.00,3.00
84,Biostar,747.50,3.00
85,zj44zhen123,747.00,3.00
86,molchun,744.00,3.00
87,AWerIces,743.00,3.00
88,Chimoltrufias,734.00,3.00
89,JsonV,709.00,3.00
90,Khomutskikh47,698.00,3.00
91,push1212,692.00,3.00
92,KokoLailo_L1,687.00,3.00
93,CNrocky,684.50,3.00
94,Rallarsving,683.50,3.00
95,rougucha,675.00,3.00
96,Jigsaw7,668.00,3.00
97,chilly7,662.00,3.00
98,jiaojian,658.00,3.00
99,Brb30m,656.00,3.00
100,TePele,654.00,3.00
101,D4rri,647.00,3.00
102,OnaSumerFeeling,641.00,3.00
103,elsio tol,641.00,3.00
104,NotEasyMoney,639.00,3.00
105,AnyTwoCards777,633.00,3.00
106,hyperdonkey,611.00,3.00
107,Ashton Catcher,604.00,3.00
108,way2win,579.00,3.00
109,CuriMaster,577.00,3.00
110,SilverStorm,574.00,3.00
111,Sugarbaker,568.00,2.00
112,april1994,563.00,2.00
113,tutz88,560.00,2.00
114,IgorChernenko,560.00,2.00
115,Gimmighoul,556.00,2.00
116,yyjyjj,556.00,2.00
117,IL ZINGARO,552.00,2.00
118,vip_uz,551.00,2.00
119,Xobbu_Urpok,550.00,2.00
120,Dagoberta_,549.00,2.00
121,serask01,547.00,2.00
122,shunliou,546.50,2.00
123,New_Jersey,546.00,2.00
124,Gimbras69,543.00,2.00
125,CatFeelsCash,540.50,2.00
126,Steall_Jack,535.50,2.00
127,Joanna_777,529.50,2.00
128,Catherine Wheel,519.00,2.00
129,Tao Pro,518.00,2.00
130,Eddy_Fizzio,515.00,2.00
131,Ocelopilli,510.00,2.00
132,Quanyao888,506.50,2.00
133,shmosby,505.00,2.00
134,I Know Kung Fu,501.00,2.00
135,Carmelone,500.00,2.00
136,fernandinnn,498.00,2.00
137,sAKlaschelAs,486.00,2.00
138,Dukan1991,483.00,2.00
139,Gon Maitini,475.00,2.00
140,smijam,472.50,2.00
141,Raygod1,472.00,2.00
142,pliosaurus,469.00,2.00
143,Juan P Alvarez,469.00,2.00
144,fhtk,465.00,2.00
145,Existtencee,462.00,2.00
146,Sanastas,461.00,2.00
147,MyMeKPoker,460.00,2.00
148,QuadDraw,457.00,2.00
149,Slavik Mas,456.00,2.00
150,earfishyfishy,454.50,2.00
151,Viaje,454.00,2.00
152,Zyx2222,448.00,2.00
153,GhostR1der,448.00,2.00
154,slots_of_king,447.00,2.00
155,B1ZCOCHO5,446.00,2.00
156,Van Essen,441.00,2.00
157,LuckyDad26,432.00,2.00
158,panther8888,429.00,2.00
159,BFNnok,425.50,2.00
160,I-I-IEKA,425.00,2.00
161,Bast79,424.50,1.00
162,Doublepoker1,421.00,1.00
163,zhenbing1,418.00,1.00
164,Birumbi,417.00,1.00
165,kobe8824,417.00,1.00
166,TomTom84,411.50,1.00
167,Cutoffsky,411.00,1.00
168,edusergann,404.00,1.00
169,wotawa,397.00,1.00
170,elfarolito87,394.00,1.00
171,Pompos4,393.00,1.00
172,Augustuspeterus,392.00,1.00
173,chore21,392.00,1.00
174,Jerdo,391.00,1.00
175,Ace-From-Space,389.00,1.00
176,Anato13,385.50,1.00
177,MoIodoy,384.00,1.00
178,Rjcnzz,382.50,1.00
179,FairyTown16,380.00,1.00
180,LanMaoXie!,379.50,1.00
181,Schroringer,379.00,1.00
182,Tow9rsD,378.00,1.00
183,iFbby,377.50,1.00
184,fangheihei,376.50,1.00
185,experiencess,368.50,1.00
186,Bra1nes,367.50,1.00
187,Dinamita_Eze_,366.00,1.00
188,tfenke,365.50,1.00
189,Cheerful Jesus,361.00,1.00
190,Nekivne,361.00,1.00
191,BlindProtect0r,358.00,1.00
192,Elwizze,358.00,1.00
193,LOUXY,357.00,1.00
194,Wakizachi,353.00,1.00
195,Aco80,352.00,1.00
196,apocalips000,349.00,1.00
197,GabyLuck,345.00,1.00
198,MagicOnRiver,344.00,1.00
199,CG0000,344.00,1.00
200,dumbfish123,343.50,1.00
201,Turemywordeye,341.00,1.00
202,HHHunter39,339.50,1.00
203,hectorr1980,339.00,1.00
204,1One_TIME1,336.00,1.00
205,SapsanRF,335.00,1.00
206,OllieWollie,335.00,1.00
207,MrVanek,334.00,1.00
208,Dron28,334.00,1.00
209,ClauW,333.00,1.00
210,Machito-,332.00,1.00
211,DoubleLC,330.00,1.00
212,gambleluck,329.00,1.00
213,Excelenci@,329.00,1.00
214,JINEN 0818,326.50,1.00
215,PASA_II,326.50,1.00
216,SUOLOUS,326.00,1.00
217,GerryT87,326.00,1.00
218,RZefirov,321.00,1.00
219,Delaynes,321.00,1.00
220,AKman!,319.00,1.00
221,Osmysh,317.00,
222,shadowmaan,317.00,
223,Luzdani,316.00,
224,whenyou,315.00,
226,lulgg,315.00,
227,Knowstra,311.50,
228,Sim915,310.00,
229,julkev,310.00,
230,Donatas Ba,309.00,
231,sheerdelight,308.00,
232,Chodemuncher,307.00,
233,sparrrrrrrr,304.00,
234,jaych82,301.50,
235,cachesper,300.00,
236,kirloko,299.00,
237,Flurksenstein,297.00,
238,LearnMeToPlay,297.00,
239,marusichka,296.00,
240,acichy,294.00,
241,Creepy_rabbit,294.00,
242,CauBlefaFofo,294.00,
243,mooneymaker,292.50,
244,Daniil Bulakh,292.50,
245,sayho,292.00,
246,smile22,290.50,
247,iceInMyVeinS-,289.00,
249,Magistr,288.00,
250,Lucky_fang,288.00,
251,Fezze,287.50,
252,yo-zuri,287.00,
253,ChakSobchak,287.00,
254,semire,285.00,
255,Poxich22,285.00,
256,biggreenman,284.00,
257,garikbadi007,283.00,
258,PokaEdge,283.00,
259,Ampl!tuda,283.00,
260,Wojownik1987,281.00,
