Rank,Nickname,Points,Prize
165,fishgggs,4248.00,15.00
166,Derek245,4244.00,15.00
167,hackmane,4239.00,15.00
168,ZFZB,4238.00,15.00
169,Inglorious_09,4225.00,15.00
170,3ence,4225.00,15.00
171,LAMBRO0199,4218.00,15.00
172,Smithysmiler,4217.00,15.00
173,Maestro!,4204.00,15.00
174,Bro really,4191.00,15.00
175,Neverfo1d,4182.00,15.00
176,Emeryt,4180.00,15.00
177,Mad Super Mario,4173.00,15.00
178,Mad Spanner,4152.00,15.00
179,I Play MTTs,4129.00,15.00
180,coffeeking13,4106.00,15.00
181,Akunflower,4096.00,15.00
182,nobody321,4095.00,15.00
183,JohnyDeep,4081.00,15.00
184,FuSSion,4079.00,15.00
185,sailor-moon,4071.00,15.00
186,Fols,4064.00,15.00
187,Chinese Kungfu,4064.00,15.00
188,Jianggg,4050.00,15.00
189,Baisiii,4045.00,15.00
190,Xuzi_pokerX,4044.00,15.00
191,A Lichman,4043.00,15.00
192,BlessYourMom,4040.00,15.00
193,Moreallin,4034.00,15.00
194,FullSendWig,4029.00,15.00
195,Ankhes,4024.00,15.00
196,Firess,4020.00,15.00
197,Kuroari,4000.00,15.00
198,Donk biubiu JP,3997.00,15.00
199,RiaRie,3978.00,15.00
200,ChengZeXu,3974.00,15.00
201,zhuguanghushou,3963.00,15.00
202,PGPowehi,3960.00,15.00
203,koda513,3924.00,15.00
204,IBA1,3923.00,15.00
205,xianni,3920.00,15.00
206,mamu116,3904.00,15.00
207,LinkouChampion,3898.00,15.00
208,Cho2ee,3891.00,15.00
209,wladeG,3861.00,15.00
210,przemcyo,3845.00,15.00
211,Fopihu V2,3844.00,15.00
212,Like Zhang,3823.00,15.00
213,KarinaYu,3820.00,15.00
214,Shut_aP,3820.00,15.00
215,FuckBB,3816.00,15.00
216,aijiujiu,3802.00,15.00
217,Lockerl7199,3777.00,15.00
218,boney999,3768.00,15.00
219,jmzg123,3750.00,15.00
220,dkaye7,3736.00,15.00
221,Melody@@,3710.00,15.00
222,speed-1,3704.00,15.00
223,kuromi666,3695.00,15.00
224,keep thinking,3686.00,15.00
225,Kent300,3684.00,15.00
226,shelven0123,3655.00,15.00
227,Chun Tao,3654.00,15.00
228,JaroszX,3637.00,15.00
229,bengdeng668,3635.00,15.00
230,Shhhhh,3616.00,15.00
231,Volirs,3590.00,15.00
232,Seanyayaying,3588.00,15.00
233,MoonGirl23,3572.00,15.00
234,ShoTamPoBabkam,3567.00,15.00
235,Gadiaboy,3516.00,15.00
236,Poker_JXL,3494.00,15.00
237,SuperRobotWarY,3421.00,15.00
238,iamalanW,3420.00,15.00
239,shuzhuan,3412.00,15.00
240,Kristo914,3404.00,15.00
241,ganshiguijiao,3392.00,
242,3ffect,3333.00,
243,Belejala,3281.00,
244,Kebabshopowner,3278.00,
245,fulltilt77,3244.00,
246,PerritoMalvado,3242.00,
247,Never Aof Never,3240.00,
248,ShPokerKing79,3220.00,
249,Wenjiannn,3218.00,
250,tony1671,3195.00,
251,Hinuri,3190.00,
252,Frankywu24,3169.00,
253,MUFC_ok,3150.00,
254,Zhzh88,3139.00,
255,EValue,3121.00,
256,hayaku33,3111.00,
257,shameall,3096.00,
258,Jason dou,3094.00,
259,daviddavid1103,3065.00,
260,MMusashi,3064.00,
261,YJ-u2yw1,3053.00,
262,Rowl08,3042.00,
263,Phoenix Lee,3037.00,
264,RunrunJumpjump,3030.00,
265,SoloLeveling888,3028.00,
266,maxxll_1,3023.00,
267,antikillerbl,2992.00,
268,yyykkkmmm,2950.00,
269,pahany2k,2949.00,
270,Kinbug,2926.00,
