Rank,Nickname,Points,Prize
252,Tony1ean,5551.00,0.60
253,LaJokerSeriux,5513.00,0.60
254,7phoenix7,5512.00,0.60
255,kingyour,5496.00,0.60
256,Fishka2510,5489.00,0.60
257,LetYouQQ,5487.00,0.60
258,kingofchildren,5475.00,0.60
259,Folial,5463.00,0.60
260,Borgir77,5416.00,0.60
261,beber_1613,5411.00,0.60
262,Par1sH1lton,5392.00,0.60
263,Nonion,5362.00,0.60
264,Rocio Palermo,5352.00,0.60
265,9Hours,5344.00,0.60
266,Rhizic,5342.00,0.60
267,FurinaDFontaine,5326.00,0.60
268,CEMEHOBHA,5310.00,0.60
269,KittyCrusher,5308.00,0.60
270,i1e1u5h,5295.00,0.60
271,8iMiGH7Y8LUCK8,5270.00,0.60
272,ayouboumy,5262.00,0.60
273,Fish-man,5259.00,0.60
274,China-fishy2,5258.00,0.60
275,Pilot_Pain,5252.00,0.60
276,MIlImlilcrya86,5251.00,0.60
277,CrushOrFold,5228.00,0.60
278,Laju_,5217.00,0.60
279,Seppie2022,5194.00,0.60
280,Easy_Push,5173.00,0.60
281,Joe_M647,5170.00,0.60
282,9 million,5167.00,0.60
283,dowageris,5145.00,0.60
284,AlLaV_05,5145.00,0.60
285,Nahashiron,5125.00,0.60
286,NewH0pe,5120.00,0.60
287,riGGed_vs_YOU,5108.00,0.60
288,Darriox,5104.00,0.60
289,redbeantw,5103.00,0.60
290,Neroblu14,5101.00,0.60
291,GARE3A,5096.00,0.60
292,Francodhv,5095.00,0.60
293,yasutaka,5081.00,0.60
294,FishProMaX_999,5068.00,0.60
295,moneytaker969,5046.00,0.60
296,Paparazzl,5040.00,0.60
297,Tores!,5033.00,0.60
298,DaniGG,5033.00,0.60
299,A[Wu],5027.00,0.60
300,Pokerok fan No1,5022.00,0.60
301,lgrtr,5021.00,0.60
302,Poooer,5008.00,0.60
303,Ferrao,4986.00,0.60
304,ace003d,4968.00,0.60
305,HsinKai,4947.00,0.60
306,RaDiKN,4939.00,0.60
307,Honoji,4939.00,0.60
308,Che crazy,4903.00,0.60
309,Miracle324,4895.00,0.60
310,massyan,4894.00,0.60
311,MIHASI,4891.00,0.60
312,mosster,4842.00,0.60
313,11MAWER11,4835.00,0.60
314,ihsustae,4833.00,0.60
315,Fragke,4833.00,0.60
316,cfb123456,4823.00,0.60
317,Grek666,4784.00,0.60
318,tecnobareyrider,4752.00,0.60
319,KKisass,4750.00,0.60
320,NeoArt,4743.00,0.60
321,jhhgfj,4742.00,0.60
322,ABCDaaaaa,4738.00,0.60
323,DMaRs1111,4736.00,0.60
324,NaNaShi-7,4732.00,0.60
325,landor,4720.00,0.60
326,silly_goose,4713.00,0.60
327,Helsingforce,4703.00,0.60
328,Radu Tiroi,4692.00,0.60
329,Fligk1611,4688.00,0.60
330,Amboon,4677.00,0.60
331,SuperTaz80,4671.00,0.60
332,Hurr1can3,4669.00,0.60
333,ODON420,4668.00,0.60
334,Chirun_Y,4668.00,0.60
335,Peter666777,4649.00,0.60
336,Rez9I,4644.00,0.60
337,Grrrrry,4597.00,0.60
338,Think all,4593.00,0.60
339,dov7kri,4585.00,0.60
340,jim1z!,4574.00,0.60
341,David1616,4568.00,0.60
342,Shershah05,4560.00,0.60
343,APTKY3,4552.00,0.60
344,Alemba,4550.00,0.60
345,Analogia,4545.00,0.60
346,Mex Payne,4544.00,0.60
347,Noobmath,4539.00,0.60
348,He_Opu_Ha_MEH9,4539.00,0.60
349,MaagStaas,4538.00,0.60
350,hajimimanbo,4538.00,0.60
351,Scorpion1982,4525.00,0.60
352,AseregaA,4523.00,0.60
353,Tofana Alex,4483.00,0.60
354,don_energo,4477.00,0.60
355,Flamyoh,4475.00,0.60
356,ZiMMERTH,4455.00,0.60
357,Ariel0720,4448.00,0.60
358,Asher Anderson,4423.00,0.60
359,JonyTascher,4411.00,0.60
360,bee613,4410.00,0.60
361,eddiegaven_25,4407.00,0.60
362,ZRush88,4404.00,0.60
363,Lhk8,4395.00,0.60
364,Daniel Sandoval,4377.00,0.60
365,Leofish,4376.00,0.60
366,A tourist,4369.00,0.60
367,AreSsS_,4355.00,0.60
368,CD ne PSD,4348.00,0.60
369,YEAH RIGHT,4346.00,0.60
370,unIucky,4340.00,0.60
371,tlooo,4339.00,0.60
372,saniks2525,4326.00,0.60
373,benjaar,4313.00,0.60
374,Pokermario95,4310.00,0.60
375,KostromaReg44,4309.00,0.60
376,Jeff King,4304.00,0.60
377,Nektolucas99,4294.00,0.60
378,Qingyu77,4283.00,0.60
379,Jads,4281.00,0.60
380,AlannGG,4277.00,0.60
381,Gustavo20780,4273.00,0.60
382,eighth,4270.00,0.60
383,Danak0,4257.00,0.60
384,fistus666,4254.00,0.60
385,Ron Jumbo,4245.00,0.60
386,pol221,4214.00,0.60
387,popelina997,4212.00,0.60
388,lingandy,4212.00,0.60
389,jixiang4455,4210.00,0.60
390,Foooor,4208.00,0.60
391,amogussussy,4188.00,0.60
392,btblktr,4184.00,0.60
393,nitro raise,4182.00,0.60
394,Donkymaker6,4166.00,0.60
395,lovemarks,4154.00,0.60
396,calldotcom,4154.00,0.60
397,Erol219,4153.00,0.60
398,xSpikeRx,4152.00,0.60
399,Katolian,4148.00,0.60
400,Bra2,4142.00,0.60
