Rank,Nickname,Points,Prize
76,Nonam365,672.00,1.50
77,avividan,669.00,1.50
78,rybaj,669.00,1.50
79,ovi68,662.00,1.50
80,Goiano88,662.00,1.50
81,Luckythai83,660.00,1.20
82,fage20,657.00,1.20
83,jianganzhu777,653.00,1.20
84,HasuLA,653.00,1.20
85,Garona,650.00,1.20
86,longbaobao,637.00,1.20
87,ziljozordon,634.00,1.20
88,ValentinEdery,632.00,1.20
89,K0ppa,629.00,1.20
90,G1deon,627.00,1.20
91,Yaow,626.00,1.20
92,Gabag00l,626.00,1.20
93,ARM_075,619.00,1.20
94,AndGer19,616.00,1.20
95,JumpOver,606.00,1.20
96,Drewe,599.50,1.20
97,Jugi_20,594.00,1.20
98,Ojerry0,593.00,1.20
99,rodowity,588.00,1.20
100,ElManquito,586.00,1.20
101,ZFRZ,586.00,1.00
102,LeoBlade,584.00,1.00
103,DrKingSchultz,582.00,1.00
104,SENORAREPAP,578.50,1.00
105,NgD Son,578.00,1.00
106,Apollo!,575.00,1.00
107,Major Lazer,574.00,1.00
108,2times4JackPot,573.00,1.00
109,Querzahnmolch,571.00,1.00
110,ZzZ[GG],570.50,1.00
111,Pickle Rick,570.00,1.00
112,pokerudusi,568.00,1.00
113,Wobbly Walt,568.00,1.00
114,ljh8888,558.00,1.00
115,chieflin,558.00,1.00
116,Jamesjones71,555.00,1.00
117,nik32ru,554.00,1.00
118,Machito-,551.00,1.00
119,undeadddy,548.00,1.00
120,aaadou,546.00,1.00
121,NewOneKh9h,545.00,1.00
122,kuklotank,539.00,1.00
123,elguapo6868,538.00,1.00
124,LuckPablo,536.00,1.00
125,NotOriginal,535.00,1.00
126,Nickname741,535.00,1.00
127,lacosta1,532.00,1.00
128,D4NCEWITHME,531.00,1.00
129,Nafaka,530.00,1.00
130,YaNePovar,528.00,1.00
131,for air,527.00,1.00
132,MuRcHiK16,527.00,1.00
133,MarPKR,526.00,1.00
134,nadya18,525.00,1.00
135,SneakyRomanian,524.00,1.00
136,KalinkaKK,523.00,1.00
137,MACTEP_6ygga,514.00,1.00
138,Tyrion[L],512.00,1.00
139,8good,511.00,1.00
140,ScubaMolaram,505.00,1.00
141,RiverKingDan,504.00,1.00
142,MaxiRodriguez11,498.50,1.00
143,HitDroadJack,493.00,1.00
144,Gottscheer,491.00,1.00
145,AS_DE_CORA,490.00,1.00
146,zz-1,489.00,1.00
147,rknT1,486.00,1.00
148,fanhuabao,484.00,1.00
149,apocalips000,483.00,1.00
150,fallenonne,483.00,1.00
151,X@X@,482.00,1.00
152,Primative_ppl,479.00,1.00
153,vladislavborn,477.00,1.00
154,twinkili,476.50,1.00
155,Mhanny,466.00,1.00
156,CR0QUETA,465.00,1.00
157,Loretty,464.50,1.00
158,gaoedelalala,464.00,1.00
159,BabyGato,462.00,1.00
160,BomjVPalto,459.00,1.00
161,Yoshitoranaga7,456.00,1.00
162,JCfizz,454.00,1.00
163,ha1lmary,453.50,1.00
164,NoIdea,451.00,1.00
165,Kyokushinkai,449.50,1.00
166,DimaLesnoy,449.00,1.00
167,Kogi44,449.00,1.00
168,uzquiano gus,446.00,1.00
169,Avelha,445.00,1.00
170,galloluo,443.50,1.00
171,Pandusz,442.00,1.00
172,winnxx,441.00,1.00
173,Miguel Fuerte,439.00,1.00
174,cazaAA,437.00,1.00
175,Itswilly,436.00,1.00
176,ThePif,434.00,1.00
177,rolando2000,434.00,1.00
178,GANDlA,434.00,1.00
179,robbery77,434.00,1.00
180,yefimenko487,432.50,1.00
181,BB971,431.00,0.50
182,AnyTwoPL,428.00,0.50
183,L4WBC,425.00,0.50
184,SzpilaPL,424.00,0.50
185,Talant_,421.50,0.50
186,Sterminion,419.00,0.50
187,Crash22,418.00,0.50
188,Ilya Sarychev,417.50,0.50
189,NutsMyCat!,417.00,0.50
190,CallAndCry,415.00,0.50
191,aliyou,413.50,0.50
192,SpaceCak3,411.00,0.50
193,NASR12,407.00,0.50
194,SAUNA,407.00,0.50
195,eddiewolf,405.00,0.50
196,IWannaBeAPro,404.00,0.50
197,bobersuperzyb,403.50,0.50
198,maybefish,395.00,0.50
199,Red Rain,392.00,0.50
200,Eencelligbeest,392.00,0.50
201,PescadoRabios0,392.00,0.50
202,v1gosss,391.00,0.50
203,7-2s,389.50,0.50
204,Ai zyy,389.00,0.50
205,koshka-eroshka,388.00,0.50
206,Long_Lost,381.00,0.50
207,SergioPro,380.00,0.50
208,opexoB,378.50,0.50
209,HuaXu,378.00,0.50
210,Charlesleeray99,376.00,0.50
211,M@att22,374.00,0.50
212,meelis9,372.00,0.50
213,Dzhabar,370.00,0.50
214,blu223,367.50,0.50
215,pate08,366.00,0.50
216,Pluto5,363.00,0.50
217,kupOOO,360.00,0.50
218,Trunco23,359.00,0.50
219,Riveryou-,358.00,0.50
220,lulgg,358.00,0.50
221,Alex_Foss,357.00,0.50
222,envy15253143,353.00,0.50
223,Whoopsie,352.00,0.50
224,Eldizzydeldizzy,351.00,0.50
225,Yioda,346.00,0.50
226,wzcbhn,346.00,0.50
227,Sherkhan777,345.50,0.50
228,thebestdariam,344.00,0.50
229,GESaniok,343.00,0.50
230,CzlonekMobbyn,342.00,0.50
231,O-Shevchenko,342.00,0.50
232,IgorChernenko,340.00,0.50
233,Dobryi4elovek,338.00,0.50
234,Bane_!!!,337.00,0.50
235,Ixmukane,336.00,0.50
236,Guppyx,335.00,0.50
237,Votivel,331.00,0.50
238,Dimaspecial,329.00,0.50
239,Sindrama,328.00,0.50
240,ImSoFriendly,326.00,0.50
241,Karawanga,326.00,0.50
242,yourcon2020,323.00,0.50
243,ObsidianLine,322.00,0.50
244,voron8311,322.00,0.50
245,answewr,320.50,0.50
246,ZhekaW,318.00,0.50
247,wishwu,316.00,0.50
248,InFact777,311.00,0.50
249,MikulchykAnd,309.00,0.50
250,DSNM,309.00,0.50
