Rank,Nickname,Points,Prize
230,jozsi85,348.00,0.50
231,fightingmydemon,347.00,0.50
232,Poket_Rockets,346.00,0.50
233,pate08,346.00,0.50
234,MortalChen,345.00,0.50
235,AndrewBear_N1,345.00,0.50
236,Kielczyslaw,343.00,0.50
237,ruby_666,342.00,0.50
238,losdiablos,342.00,0.50
239,Rako56,342.00,0.50
240,O_Mushchenko,341.50,0.50
241,AnyTwoPL,341.00,0.50
242,China Ling,339.00,0.50
243,Danz0rr,338.00,0.50
244,mfstar,338.00,0.50
245,Sneakz25,338.00,0.50
246,BLINDY_RUNNER,336.00,0.50
247,Neorix1-,335.00,0.50
248,BeatByBeat,335.00,0.50
249,Bra1n17,334.00,0.50
250,Santihago,334.00,0.50
251,LAFELLA1,334.00,
252,RewindPlz!,334.00,
253,UnderCeej,333.00,
254,pitiw,331.00,
255,Toruk Makto 777,331.00,
256,BEZNAZVANIA,328.00,
257,pardepicas,328.00,
258,D0M0V0Y,327.00,
259,Lucky_fang,324.50,
260,Teraksor,324.00,
261,Benjieneer,322.50,
262,NoaQT,320.00,
263,lHalcon,320.00,
264,I-Dont-Fold,319.00,
265,NextLimitSoon,319.00,
266,takuma S,317.50,
267,amursk27region,317.00,
268,Sx74,317.00,
269,undeadddy,316.00,
270,Johnny@001,316.00,
271,zzzzzNzzzzz,315.00,
272,YO_SINNER,314.00,
273,Gizmond90,312.00,
274,Sterminion,311.00,
275,newk4158,310.00,
276,jzzz111,307.50,
277,almian,307.00,
278,CHEAT2WIN81,306.00,
279,cfravis87,305.50,
280,foldromeuu,305.00,
281,nataliakby,304.00,
282,Jazeeribop,304.00,
283,Coldcalltribe!,303.00,
284,Bishan,302.00,
285,Real Caleta,300.00,
286,LPKFC,299.50,
287,turbolax,299.00,
288,Bakazyazya,299.00,
289,eagel40alb,299.00,
290,Muscida,296.00,
291,Limpopo_,296.00,
292,Ricksupertramps,296.00,
293,vaburr,295.50,
294,AllinUknow,294.50,
295,ValentinEdery,294.00,
296,P5235-4412,294.00,
297,ropesalesman,290.00,
298,EVA1326,289.00,
299,Mc_BRYAN,288.00,
300,Jack of Hearts!,287.00,
