Rank,Nickname,Points,Prize
129,acesulfamo,8522.00,5.00
130,Kainna,8475.00,5.00
131,rainsal2025,8430.00,5.00
132,SIAM 400,8415.00,5.00
133,RunningEnot,8413.00,5.00
134,China-fishy2,8387.00,5.00
135,haoba111,8371.00,5.00
136,eznieH,8284.00,5.00
137,Ackerrman,8172.00,5.00
138,GeoBot,8112.00,5.00
139,MPNL,8004.00,5.00
140,natgame,7991.00,5.00
141,brave0818,7985.00,5.00
142,fromoregon,7979.00,5.00
143,Quattrox,7979.00,5.00
144,Rebel4Luck,7953.00,5.00
145,MeryjanePL,7898.00,5.00
146,GhostPants,7864.00,5.00
147,moomini,7860.00,5.00
148,Korablev25,7812.00,5.00
149,Olesya Farion,7754.00,5.00
150,xy111,7719.00,5.00
151,M A N O N,7689.00,5.00
152,kevesmax34,7645.00,5.00
153,yoguart,7602.00,5.00
154,Grant_F,7597.00,5.00
155,Nik_Gkoltsios,7576.00,5.00
156,Bluff or not,7575.00,5.00
157,heisenberg-sun,7559.00,5.00
158,Viktor Frankl,7479.00,5.00
159,AmissK,7453.00,5.00
160,Jiu Shu,7427.00,5.00
161,sparkdds,7405.00,5.00
162,hugemoney,7400.00,5.00
163,dabao poker,7387.00,5.00
164,Ris3,7342.00,5.00
165,NvmAKs,7299.00,5.00
166,Mr@KA,7297.00,5.00
167,rabidora,7241.00,5.00
168,fengyin,7206.00,5.00
169,ruchey124441,7175.00,5.00
170,Xenogears777,7146.00,5.00
171,space_dd,7125.00,5.00
172,dabenxiong,7084.00,5.00
173,Swagger1,7050.00,5.00
174,CHIKAMANEKYA,7015.00,5.00
175,it Will Hurt,7011.00,5.00
176,runpoker,6988.00,5.00
177,yuuu123,6833.00,5.00
178,charles_w,6809.00,5.00
179,Balaceanu23,6807.00,5.00
180,lexaferz,6807.00,5.00
181,HBforever,6746.00,4.00
182,SesameBall,6732.00,4.00
183,g0f0r1t,6706.00,4.00
184,Aofapple,6700.00,4.00
185,Hasler89,6677.00,4.00
186,dalangwubian,6669.00,4.00
187,Otb_redbaron2,6653.00,4.00
188,CYChu,6641.00,4.00
189,DX50,6594.00,4.00
190,never337,6555.00,4.00
191,Johngold19,6528.00,4.00
192,Usurpok,6519.00,4.00
193,77vnbS,6517.00,4.00
194,xiaoyuan666,6492.00,4.00
195,thebestdariam,6479.00,4.00
196,James_Zhi,6440.00,4.00
197,luckykid213,6427.00,4.00
198,Gentleman888,6416.00,4.00
199,Gittan,6400.00,4.00
200,salladhor,6385.00,4.00
201,Govea,6380.00,4.00
202,MaxYan,6370.00,4.00
203,nutinsider,6356.00,4.00
204,M0nsterkill,6355.00,4.00
205,Jerry99,6354.00,4.00
206,5D-S,6351.00,4.00
207,ironbet,6348.00,4.00
208,EDUARDOAZ,6348.00,4.00
209,fish12138,6329.00,4.00
210,Bimboslav,6283.00,4.00
211,Meruokba,6256.00,4.00
212,DoubleJazzy,6247.00,4.00
213,810-Sevastopol,6227.00,4.00
214,b0oba,6226.00,4.00
215,cpgogogo,6207.00,4.00
216,3 de M,6197.00,4.00
217,zalpao,6189.00,4.00
218,SV_Energy,6166.00,4.00
219,Trueteller_17,6162.00,4.00
220,russipower,6153.00,4.00
221,Antifrag!le,6114.00,4.00
222,seeseeKSQ,6095.00,4.00
223,DeNN1s23,6085.00,4.00
224,MVP !,6057.00,4.00
225,konstantin4303,6042.00,4.00
226,workingfish,6035.00,4.00
227,China-fishy3,6032.00,4.00
228,Bladerunner1988,6029.00,4.00
229,Toms_,6005.00,4.00
230,JLUMaster,5992.00,4.00
231,Outcognito,5969.00,4.00
232,irvinjose,5952.00,4.00
233,DominikDCoco,5947.00,4.00
234,PL98qv,5927.00,4.00
235,Realbuzzz,5884.00,4.00
236,Nik1for,5867.00,4.00
237,RealAdrianBoy,5826.00,4.00
238,JumpOver,5824.00,4.00
239,allchinkeylie,5813.00,4.00
240,VukM24,5810.00,4.00
241,Gugor,5793.00,4.00
242,LordVVS,5777.00,4.00
243,Danskovic,5775.00,4.00
244,Aizak27,5773.00,4.00
245,Bravo Ragazzo,5761.00,4.00
246,MillioDollar,5756.00,4.00
247,dushurenyu,5754.00,4.00
248,Pokada,5747.00,4.00
249,cmole,5720.00,4.00
250,Badbeats117,5692.00,4.00
251,KingVidz,5688.00,3.00
252,WimmerA,5646.00,3.00
253,A-A_Armizon,5606.00,3.00
254,ktonado,5599.00,3.00
255,chriszz0,5569.00,3.00
256,UpHead369,5553.00,3.00
257,Ojerry0,5552.00,3.00
258,2026HSNM,5535.00,3.00
259,leewailim,5507.00,3.00
260,Buddha Raises,5499.00,3.00
261,TuringMachihe,5499.00,3.00
262,Kboy0501,5491.00,3.00
263,BootyRaider,5473.00,3.00
264,rellikmirp,5437.00,3.00
265,DLemma,5396.00,3.00
266,BearJaguar,5395.00,3.00
267,ExacT9,5350.00,3.00
268,TRK26,5344.00,3.00
269,tomatorules,5340.00,3.00
270,Spwom,5303.00,3.00
271,chopin1234,5300.00,3.00
272,AAisdebaas,5291.00,3.00
273,Yue Zheng,5277.00,3.00
274,Mikevvv,5273.00,3.00
275,habididi,5258.00,3.00
276,JxHashimoto,5254.00,3.00
277,Jib6395,5246.00,3.00
278,comerica16!,5240.00,3.00
279,RA2E,5230.00,3.00
280,kivitek,5219.00,3.00
281,Yacumama,5204.00,3.00
282,exploit@gto,5188.00,3.00
283,kakepete,5178.00,3.00
284,moneyprintrgobr,5169.00,3.00
285,wangsiya,5148.00,3.00
286,monkeytaker,5129.00,3.00
287,TGDk3y,5125.00,3.00
288,RveltAces32,5107.00,3.00
289,holtomigLAN,5088.00,3.00
290,Don Demonio,5087.00,3.00
291,Perengi,5023.00,3.00
292,BAMM88,5000.00,3.00
293,poosandayo,4989.00,3.00
294,Ponhish78,4922.00,3.00
295,Dm00012,4910.00,3.00
296,PING777,4878.00,3.00
297,mengzhichu999,4841.00,3.00
298,JoyBoy13,4814.00,3.00
299,M3ry,4800.00,3.00
300,waaaaving,4798.00,3.00
301,nionioscyp,4777.00,
302,Scrappy_KOKO,4760.00,
303,All-IN-SANE,4749.00,
304,SWEET DREAM,4727.00,
305,Shqy,4713.00,
306,All-inLAD,4702.00,
307,loveruoranm,4690.00,
308,AK_off,4673.00,
309,simex93,4652.00,
310,KotuK_,4637.00,
311,ALEKSEI-1980,4631.00,
312,pibexeneize,4628.00,
313,kellynina,4620.00,
314,BlackYisus23,4601.00,
315,bAlleskAnk,4593.00,
316,Assem7,4579.00,
317,NoSkill1112,4569.00,
318,kid27149,4552.00,
319,suohaaaa,4534.00,
320,m6ngel1,4514.00,
321,DancerRzn,4498.00,
322,kanimusya,4453.00,
323,Zhongyudayingle,4402.00,
324,osbornyu,4392.00,
325,Lion360,4376.00,
326,qq1818,4368.00,
327,TEXHO76,4344.00,
328,UK_Raz,4341.00,
330,Monkey -D- Bot,4305.00,
