Rank,Nickname,Points,Prize
202,Aggre,238.00,
203,Golyo,237.00,
204,tiger2000,235.00,
205,Boprince,232.00,
206,Anheqiaobei,229.00,
207,TheThinker-,227.00,
208,IanDowie,226.00,
209,Gon Maitini,224.00,
210,reiwanotagisi,220.50,
211,zsozso1012,220.00,
212,IsChrist,218.00,
213,Fei199,217.00,
214,SilentAllIn,216.00,
215,XXXStarkXXX,214.00,
216,God s Hand-,212.00,
217,CY1819,212.00,
218,Peguc,210.00,
219,Josh4444,208.00,
220,3out_badbeat,207.00,
221,ThePokerEngr,205.00,
222,0xJJC,202.50,
223,Rickyboyblue67,202.00,
224,Davide Crenna,201.00,
225,Charles_ll,200.00,
226,ChipHunter888,199.50,
227,Slimsnowman,199.00,
228,Mrs MIYAGI,198.00,
229,LawrenceC,196.50,
230,Denjah,196.00,
231,pkr24,196.00,
232,Mato88,195.00,
233,chictochic,195.00,
234,carverju,193.50,
235,freeworld1,192.00,
236,sutie,192.00,
237,Tales de Mileto,190.00,
238,vegeta17,190.00,
239,BikeeTime,190.00,
240,Tramp1,189.50,
