Rank,Nickname,Points,Prize
173,zboling,292.50,2.50
174,la manka,289.00,2.50
175,Waihekemi,286.00,2.50
176,Delaynes,284.00,2.50
177,nomnommm,283.00,2.50
178,Rick_Poker121,283.00,2.50
179,Protools,281.00,2.50
180,Patrick Cobb,277.00,2.50
181,JamiePureAsh,276.00,2.50
182,Neverstopgrind,275.50,2.50
183,gagashahsa,275.00,2.50
184,Otecgoda,274.00,2.50
185,Jenny 25,272.50,2.50
186,Anita_Max_Win,272.00,2.50
187,BlindLuck101,269.00,2.50
188,Whos_next7,268.00,2.50
189,monolouco,266.00,2.50
190,stormblade11,265.00,2.50
191,Kh@LL@S,263.00,2.50
192,Dominate_poker,260.00,2.50
193,yangfilm,260.00,2.50
194,WizCharm8,255.00,2.50
195,yggdras1l,253.00,2.50
196,Mr_Rus19,251.00,2.50
197,tanlong00,249.00,2.50
198,Superwudi6,248.50,2.50
199,hopegame,248.00,2.50
200,Milan Tomsik,244.00,2.50
201,SirWiggleton,240.00,
202,SpaceColonist,239.00,
203,fishfish0v0,238.00,
204,Eiji Sam,238.00,
205,3ns@b@hnur,237.00,
206,Aste_,237.00,
207,For Funy,237.00,
208,Asdepicass,236.00,
209,bluuee_bloood,236.00,
210,Muuuzzz,235.00,
211,MonoxideOwk,235.00,
212,Apple71,235.00,
213,TrumpFish,234.00,
214,Gamblerdore,233.00,
215,Raaaaul,232.00,
216,MuGe_,232.00,
217,P0kerd0ss1,231.00,
218,Pompos4,231.00,
219,park1nson,231.00,
220,PinotNoir,231.00,
221,Dveiko13,229.00,
222,pppikx111,229.00,
223,Xavier__,229.00,
224,lingzai,228.50,
225,Northblue304,227.00,
226,chelseawd,226.00,
227,ROAR-4,225.50,
228,Existtencee,225.00,
229,Anper22,225.00,
230,shape,223.00,
231,MagnateAlfaro,222.00,
232,Bogdy888,222.00,
233,A1K0Q1J0O1I0lO,221.50,
234,Mr Nang ban me,221.00,
235,adirbest,220.00,
236,Cochono-,219.00,
237,BlancNA,218.00,
239,LuckyIvan9999,215.00,
240,StormS98,215.00,
