Rank,Nickname,Points,Prize
217,franskarogkok,5144.00,8.00
218,Qualitas,5129.00,8.00
219,kimaaaa87,5125.00,8.00
220,lutzenberg,5119.00,8.00
221,Royal99904,5112.00,8.00
222,Chokdeee,5111.00,8.00
223,vetal2k,5101.00,8.00
224,under1sky,5099.00,8.00
225,MrOreo7,5061.00,8.00
226,Misclickking,5059.00,8.00
227,Fishyhsif,5054.00,8.00
228,5to19,5042.00,8.00
229,baddare,5041.00,8.00
230,Lamplord,5040.00,8.00
231,YY-HR,5039.00,8.00
232,Aria_F,5033.00,8.00
233,Fifififififfsh,5031.00,8.00
234,HotChikenP,5030.00,8.00
235,josephchris,5024.00,8.00
236,Arslan1981,5024.00,8.00
237,herewego11,5022.00,8.00
238,ninjamasters,5021.00,8.00
239,bluff by back,5019.00,8.00
240,jinmay,5013.00,8.00
241,StackOffYou,5010.00,8.00
242,Gigo14,5000.00,8.00
243,sema_tomsk,4996.00,8.00
244,df5c,4995.00,8.00
245,Kinsss,4990.00,8.00
246,HeavyMeta1L,4978.00,8.00
247,JohnyDeep,4960.00,8.00
248,TePele,4930.00,8.00
249,Hiu Chun Leung,4919.00,8.00
250,bedo20,4911.00,8.00
251,snotaap,4906.00,8.00
252,youpimp,4902.00,8.00
253,Spacewalker05,4883.00,8.00
254,The shield 4,4873.00,8.00
255,Marcin7878,4869.00,8.00
256,KingBenro,4868.00,8.00
257,Curry28,4866.00,8.00
258,hifi185326,4866.00,8.00
259,DeckShawe,4865.00,8.00
260,Duem1,4862.00,8.00
261,Shurupk1n,4855.00,8.00
262,Hazardziol,4845.00,8.00
263,New East,4844.00,8.00
264,King Robin,4839.00,8.00
265,Hanst,4830.00,8.00
266,Canxu Huang,4826.00,8.00
267,Baaggghhhhyyyyy,4824.00,8.00
268,Zxccvb,4823.00,8.00
269,Ranofix1408,4820.00,8.00
270,bakakuku,4815.00,8.00
271,zhongguofish,4814.00,8.00
272,Ukrrom,4806.00,8.00
273,THiNkiNG@,4798.00,8.00
274,kaikok22,4777.00,8.00
275,7homasWoo,4765.00,8.00
276,CKA3KA!,4762.00,8.00
277,gaodeding66,4762.00,8.00
278,Gabor Kovacs,4734.00,8.00
279,dingdezhu88,4727.00,8.00
280,PISA0523,4723.00,8.00
281,ahelena77,4716.00,8.00
282,SuperRobotWarY,4698.00,8.00
283,lively28,4696.00,8.00
284,Pitzmans,4690.00,8.00
285,xuanjing01,4674.00,8.00
286,Yuansun,4666.00,8.00
287,Lion360,4664.00,8.00
288,artyurpet222,4662.00,8.00
289,YuanBao Papa,4661.00,8.00
290,Leon_zik,4649.00,8.00
291,Jerry99,4646.00,8.00
292,walkman30,4635.00,8.00
293,N0tAB0t,4633.00,8.00
294,zhenbing1,4622.00,8.00
295,Zgrywuss,4620.00,8.00
296,Ascendancy halo,4619.00,8.00
297,ifsmfn,4618.00,8.00
298,NLson,4617.00,8.00
299,rukorubi,4610.00,8.00
300,dkdaozai,4565.00,8.00
