Rank,Nickname,Points,Prize
171,MurrMuration,7787.00,0.80
172,Chielos,7773.00,0.80
173,lucry15,7752.00,0.80
174,NovatoAntigo,7702.00,0.80
175,BellitaDorita,7699.00,0.80
176,Slava Ukraini 7,7570.00,0.80
177,alwaysnats7,7482.00,0.80
178,OmgN1cE,7462.00,0.80
179,GotnoIDA,7457.00,0.80
180,Lipoker-,7449.00,0.80
181,Enemy of God,7431.00,0.80
182,chelo_tzr,7428.00,0.80
183,Klinovich,7410.00,0.80
184,GOR371,7402.00,0.80
185,C0feeP0k3R,7399.00,0.80
186,maybe_call,7372.00,0.80
187,Enlightened01,7354.00,0.80
188,PurrfectBluff,7333.00,0.80
189,DFrancois,7327.00,0.80
190,Mr_Grizzly,7317.00,0.80
191,fish@2134,7302.00,0.70
192,VOVKSTS,7263.00,0.70
193,Scarlet,7259.00,0.70
194,deucewayne,7164.00,0.70
195,konan16,7144.00,0.70
196,CN NO1,7132.00,0.70
197,inobi87,7053.00,0.70
198,kgcer,7037.00,0.70
199,POPPOPOPO,7005.00,0.70
200,ThisNutss,7004.00,0.70
201,Sausssyy,6998.00,0.70
202,AKAMoneyDiser,6993.00,0.70
203,mmphs!,6957.00,0.70
204,MoMojiang999,6928.00,0.70
205,soulkeeper78,6894.00,0.70
206,G_T_U,6862.00,0.70
207,1TheSilentBang1,6848.00,0.70
208,Paya_DJ,6799.00,0.70
209,airberun_gg,6778.00,0.70
210,Dr_Gregory,6756.00,0.70
211,lucky0617,6735.00,0.70
212,pokerudusi,6715.00,0.70
213,Qhx10,6653.00,0.70
214,Miracle324,6647.00,0.70
215,Mr_Vlad007,6626.00,0.70
216,jzs001,6622.00,0.70
217,boverock,6615.00,0.70
218,Fish-man,6521.00,0.70
219,cfb123456,6402.00,0.70
220,Kainna,6392.00,0.70
221,polkovnikret,6357.00,0.70
222,hahapoker-,6349.00,0.70
223,Kingsley Chan,6304.00,0.70
224,periix,6274.00,0.70
225,11ZAK11,6205.00,0.70
226,BigDen1991,6173.00,0.70
227,Ingmiss,6162.00,0.70
228,Macky97,6144.00,0.70
229,Catherine 44,6140.00,0.70
230,Romario25,6135.00,0.70
231,Krosh_,6135.00,0.60
232,ESHU,6122.00,0.60
233,MrPeaceful,6122.00,0.60
234,anak1n77,6100.00,0.60
235,4ekh,6074.00,0.60
236,Hathorr,6056.00,0.60
237,RAFAELAUGUSTO,6034.00,0.60
238,Renato72705,5986.00,0.60
239,Leveler83,5983.00,0.60
240,P4u1,5971.00,0.60
241,Busy Child,5956.00,0.60
242,PhillipBrooks,5893.00,0.60
243,GoLDeNStaR07,5893.00,0.60
244,Devilfish1209,5892.00,0.60
245,LetYouQQ,5867.00,0.60
246,Lehin888,5823.00,0.60
247,DreamISM,5782.00,0.60
248,Yinche77,5769.00,0.60
249,wealen,5756.00,0.60
250,I_ag!N_T[]0n,5733.00,0.60
251,caketime,5726.00,0.60
252,Fananzer_,5724.00,0.60
253,iouccc,5707.00,0.60
254,don_energo,5706.00,0.60
255,Ury_Gb,5692.00,0.60
256,Guanxing Zhuge,5666.00,0.60
257,P-V-A-V-777,5646.00,0.60
258,bigwhale73,5636.00,0.60
259,ganttelli,5633.00,0.60
260,DontCry0,5628.00,0.60
261,Konci,5615.00,0.60
262,25xoren,5606.00,0.60
263,MaagStaas,5602.00,0.60
264,Gleb P,5594.00,0.60
265,LOKI555,5589.00,0.60
266,P4NZER646,5549.00,0.60
267,Phanttom,5548.00,0.60
268,COntrol180,5506.00,0.60
269,monkincity,5499.00,0.60
270,guoqishijian,5487.00,0.60
271,Natsumeo3o,5480.00,0.60
272,ugrenyovo,5454.00,0.60
273,riGGed_vs_YOU,5453.00,0.60
274,Poxer@,5434.00,0.60
275,ALLGAS!!,5426.00,0.60
276,linbiaoplane,5408.00,0.60
277,Grinding Nemo!,5345.00,0.60
278,Unfairrr,5344.00,0.60
279,jimmy1012,5338.00,0.60
280,Evgeniy22,5334.00,0.60
281,MicroStake,5323.00,0.60
282,Vladimor,5318.00,0.60
283,killuminatii,5317.00,0.60
284,shadro,5304.00,0.60
285,GiveMEv,5303.00,0.60
286,fan0906,5303.00,0.60
287,Numero7,5302.00,0.60
288,Jsatoooo,5298.00,0.60
289,1231213xsd,5282.00,0.60
290,veil2k,5264.00,0.60
291,f3ng shui,5261.00,0.60
292,sorte1,5247.00,0.60
293,Leplergealo,5246.00,0.60
294,mimige666,5230.00,0.60
295,Bez_gryazi,5229.00,0.60
296,lcuky-,5218.00,0.60
297,IceVeinsMan,5207.00,0.60
298,AdrianSpatariu,5201.00,0.60
299,windand,5192.00,0.60
300,sh1rsh,5191.00,0.60
301,lemon7uice,5190.00,0.60
302,Nonion,5187.00,0.60
303,Wjisxn,5172.00,0.60
304,easy_money999,5168.00,0.60
305,pablocorrientes,5153.00,0.60
306,lamerrr,5143.00,0.60
307,Teresa00771122,5115.00,0.60
308,Shees7h,5110.00,0.60
309,HsinKai,5094.00,0.60
310,nunq,5077.00,0.60
311,NamiOwO,5073.00,0.60
312,SYDANAX,5053.00,0.60
313,ZZZK17,5045.00,0.60
314,Pokerok fan No1,5037.00,0.60
315,Pepe Unchained,4978.00,0.60
316,Dyzelis,4978.00,0.60
317,wital850,4973.00,0.60
318,Duschnila20,4963.00,0.60
319,WCraft,4961.00,0.60
320,Muskniu,4959.00,0.60
321,Riff Raff,4939.00,0.60
322,Grek666,4917.00,0.60
323,SarhaPoker,4914.00,0.60
324,AfterRaining,4910.00,0.60
325,kuailexiany,4908.00,0.60
326,waydream,4904.00,0.60
327,Cameloves,4896.00,0.60
328,DaniGG,4889.00,0.60
329,CC-Lucky,4887.00,0.60
330,Dr_Hexagon,4874.00,0.60
331,Kinzorx,4871.00,0.60
332,DenzelPro,4857.00,0.60
333,LavrikSanta,4838.00,0.60
334,Jl Rojo,4832.00,0.60
335,saddler123,4821.00,0.60
336,MyNameIs4cid,4795.00,0.60
337,Bra2,4791.00,0.60
338,Volture,4783.00,0.60
339,FIST88,4777.00,0.60
340,Kitterbell,4776.00,0.60
341,foge,4763.00,0.60
342,MatthewLam,4757.00,0.60
343,ByUnGsIn,4754.00,0.60
344,Save Me River,4745.00,0.60
345,FISH55,4744.00,0.60
346,moreman1982,4744.00,0.60
347,MatuzapokerBR,4729.00,0.60
348,becksyzz,4727.00,0.60
349,DMaRs1111,4705.00,0.60
350,RC15,4705.00,0.60
351,HA XAPAKTEPE,4704.00,0.60
352,Mryogen,4704.00,0.60
353,d1ogenes,4702.00,0.60
354,AceGenerale,4695.00,0.60
355,GG Lee GG,4689.00,0.60
356,old_world,4686.00,0.60
357,CrazyLina,4685.00,0.60
358,Focccusss!!,4680.00,0.60
359,best-my,4641.00,0.60
360,eagel40alb,4641.00,0.60
361,silly_goose,4640.00,0.60
362,BJAce,4630.00,0.60
363,Beautifulscam,4621.00,0.60
364,NickiLuck,4620.00,0.60
365,Dark Strategist,4606.00,0.60
366,Wopi,4594.00,0.60
367,EEQueen14,4582.00,0.60
368,Berg_pl,4573.00,0.60
369,Doogv,4564.00,0.60
370,theabuser,4559.00,0.60
371,NNNNNKKKK,4551.00,0.60
372,error404found,4540.00,0.60
373,Caoooo,4530.00,0.60
374,rybaj,4514.00,0.60
375,CreatorB,4496.00,0.60
376,donzen,4471.00,0.60
377,xtocb,4443.00,0.60
378,NhatNam0403,4432.00,0.60
379,NL2Pro,4430.00,0.60
380,Rooby Roid,4412.00,0.60
381,abkask,4411.00,0.60
382,PaPaCaRLoO,4387.00,0.60
383,he xg,4382.00,0.60
384,richwonghcz,4381.00,0.60
385,mzs1504,4374.00,0.60
386,ConcreteBoy,4369.00,0.60
387,mmmcf,4365.00,0.60
388,4nakinSkywalker,4362.00,0.60
389,Elbrian,4361.00,0.60
390,ShibaHow,4336.00,0.60
391,sNaPPiS1MBa,4311.00,0.60
392,Frankoocai,4285.00,0.60
393,Andriy Kostyuk,4274.00,0.60
394,Marco Po1o,4268.00,0.60
395,yzlZz1,4264.00,0.60
396,Easy_Push,4254.00,0.60
397,JeffPoker99,4253.00,0.60
398,JimHopkins,4243.00,0.60
399,Chikki,4226.00,0.60
400,SemillaStelar1,4210.00,0.60
