Rank,Nickname,Points,Prize
168,MakDak,183.00,0.20
169,Culsin19,182.50,0.20
170,oven23,182.00,0.20
171,wrthjke,182.00,0.20
172,MachadoBlack,182.00,0.20
173,WangKang0623,180.00,0.20
174,Wklmd23,180.00,0.20
175,Alexorloffs,180.00,0.20
176,bgoz22,178.00,0.20
177,CJ2020,175.00,0.20
178,Ihor Bondarenko,174.00,0.20
179,OrdaVice,174.00,0.20
180,Aleh07,173.50,0.20
181,ethbull,173.00,0.20
182,Rusty Wite,172.50,0.20
183,anny0321,171.50,0.20
184,Master2055,171.00,0.20
185,ZaytsevaQQ,171.00,0.20
186,alibaba_ma,171.00,0.20
187,ToTDiablo,170.00,0.20
188,Mick_lucky,169.00,0.20
189,unIucky,168.50,0.20
190,warson79,168.00,0.20
191,LinusWho,168.00,0.20
192,Pafno,167.50,0.20
193,JMRomo,167.50,0.20
194,Gun-N,167.00,0.20
195,Unbel!ever,164.50,0.20
196,CAlm-Flame,164.50,0.20
197,Liuhk,164.00,0.20
198,Askanix,164.00,0.20
199,barbaneraZSU,164.00,0.20
200,Teo140175,163.00,0.20
201,Vitaliee,163.00,0.10
202,yang yu sn,162.50,0.10
203,yurii030978,162.00,0.10
204,smoker_36,162.00,0.10
205,free@money,161.00,0.10
206,Botikaa,160.00,0.10
207,n0future,160.00,0.10
208,Luckman_6,159.00,0.10
209,nuteller,159.00,0.10
210,CRMAllan,158.50,0.10
211,AgnoSTikk,158.00,0.10
212,Macanas,158.00,0.10
213,Kosmall,158.00,0.10
214,newerik123,157.50,0.10
215,ying300w,157.00,0.10
216,MONSTER TRUCKS,156.50,0.10
217,Yoink7_7,156.00,0.10
218,addi33,155.00,0.10
219,MrRedCrow,154.00,0.10
220,weird_fishes,154.00,0.10
221,LeonBIG,154.00,0.10
222,I_ E I_,153.50,0.10
223,El_Pianista,153.00,0.10
224,LZAill,153.00,0.10
225,D31_,153.00,0.10
226,david-fisher,152.50,0.10
227,OlegLeonow,152.00,0.10
228,zzzmss,152.00,0.10
229,Estebantevi,152.00,0.10
230,HappyEVMachine,151.50,0.10
231,HIT_sg,151.00,0.10
232,Artem1633,151.00,0.10
233,Temiel,151.00,0.10
234,Thongas,150.50,0.10
235,landou,150.50,0.10
236,Grindmaster J,150.00,0.10
237,Fialka10,150.00,0.10
238,hitsuji3,150.00,0.10
239,NOVA-,149.50,0.10
240,mArcosvzb,149.00,0.10
241,NL2026Profit,149.00,0.10
242,VaLeDoL,148.50,0.10
243,Cyanus666,148.50,0.10
244,Aram53,148.00,0.10
245,K0NRAD,148.00,0.10
246,sooftss,148.00,0.10
247,Mpahc,148.00,0.10
248,HalorrralG,147.00,0.10
249,Alex6511,147.00,0.10
250,lucky ones,146.00,0.10
251,Pokerdummies,146.00,0.10
252,zyxdtk,146.00,0.10
253,UguysRnuts,145.00,0.10
254,shelfy,145.00,0.10
255,KnownKryptid,144.00,0.10
256,j_green,144.00,0.10
257,AzovTorin,144.00,0.10
258,RUSLAN77778,143.50,0.10
259,P2259_5689,143.50,0.10
260,Wei51688,143.00,0.10
261,colinYF,143.00,0.10
262,bolitadealgodon,142.50,0.10
263,harkonnen2025,142.00,0.10
264,Alkatala,142.00,0.10
265,Ace-Black,141.00,0.10
266,Agent_Chucha,141.00,0.10
267,Adondevas,141.00,0.10
268,tiltone5BB,141.00,0.10
269,Like allin,141.00,0.10
270,Kaligone,140.00,0.10
271,Krokodill_228,140.00,0.10
272,Mr_Loki,140.00,0.10
273,sts1981,139.00,0.10
274,Tifani,139.00,0.10
275,Isaacbp,138.50,0.10
276,dowageris,138.00,0.10
277,Manytu1986,138.00,0.10
278,szmeagol,138.00,0.10
279,MarcMarshall,137.00,0.10
280,C-BravoAK,137.00,0.10
281,Rafal1978,137.00,0.10
282,pinchunlong,137.00,0.10
283,Fananzer_,137.00,0.10
284,TheWolf-Leo-,135.00,0.10
285,NoMercyFlop,135.00,0.10
286,Zuzi777,135.00,0.10
287,MaiHong,135.00,0.10
288,7E7RA,134.50,0.10
289,ALV-POKER,134.00,0.10
290,Nubodav,134.00,0.10
291,BBis,133.50,0.10
292,zmiotewas,133.00,0.10
293,Qxik,133.00,0.10
294,Abra Cadaver,133.00,0.10
295,NoSkillNoLuck91,133.00,0.10
296,mr_Fish62,133.00,0.10
297,sermax2023,133.00,0.10
298,bb2881,132.00,0.10
299,LOL32212,132.00,0.10
300,biubiuboomboom,132.00,0.10
301,Konveissa,131.00,
302,maycolor,131.00,
303,LiuSmallFish,130.00,
304,Bruh960118,130.00,
305,Braonline,130.00,
306,TrueHorse,130.00,
307,VITER_0K,129.00,
308,CEDULA100,129.00,
309,Alex Kornev,129.00,
310,GambleAddict777,129.00,
311,beberttt,129.00,
312,NightWOlfby,129.00,
313,infinity lie,129.00,
314,FISHinGodMode,129.00,
315,Alkhajadxb,128.00,
316,aaaaauuuuummmmm,128.00,
317,GoRider,128.00,
318,crazvan,128.00,
319,Barbie gold,127.50,
320,Danillo Maia,127.00,
321,Dragalaxy,127.00,
322,OoooSIMPIOoooO,126.00,
323,Brim00,126.00,
324,3 eyed ATLAS,126.00,
325,TriggerWarning,126.00,
326,WhiteNomad,125.00,
327,deenki,125.00,
328,sterlingpg,124.50,
329,e-Cartoon,124.00,
330,MythicPhoenix,124.00,
331,zhangyangk83,124.00,
332,Sergunchik,122.00,
333,poker_m5,122.00,
334,Raguezz,122.00,
335,Turogomboc,122.00,
336,kenopsia1,122.00,
337,pipiTO_T,122.00,
338,marcelowwwww,121.00,
340,yugimuto,120.50,
341,Buyar21,120.00,
342,erpaoyixia,120.00,
343,PapaCapuleti,120.00,
344,wqnmdsb,120.00,
345,FenDuBiYing,119.50,
346,RAFAELAUGUSTO,119.00,
347,TatiScorpio,119.00,
348,Johnny@001,119.00,
349,Ullaulle,118.00,
350,Brownie,118.00,
