Rank,Nickname,Points,Prize
100,hazza257,6254.00,15.00
101,pandaking001,6187.00,15.00
102,Cualy,6132.00,15.00
103,SchrodingerCats,6122.00,15.00
104,Butters1804,6107.00,15.00
105,win888x,6097.00,15.00
106,Galeao Cumbica,6048.00,15.00
107,incept,6037.00,15.00
108,Lucyluck888,6036.00,15.00
109,Alkwin,5993.00,15.00
110,wh5baizh88888,5950.00,15.00
111,Dynamite__,5859.00,15.00
112,SubineAuksine,5846.00,15.00
113,yyykkkmmm,5818.00,15.00
114,Mrhiphop07,5804.00,15.00
115,R4KEMACHINE,5742.00,15.00
116,danilm89,5626.00,15.00
117,Bumbasik,5619.00,15.00
118,wuyangwuyang,5600.00,15.00
119,James_Zhi,5406.00,15.00
120,Alanngo,5383.00,15.00
121,lebroncu,5370.00,15.00
122,KickBoom,5356.00,15.00
123,Bravas,5297.00,15.00
124,hi1lpoker,5292.00,15.00
125,Chefxxx,5282.00,15.00
126,kykid,5167.00,15.00
127,NAES1,5163.00,15.00
128,snimutrysiki,5154.00,15.00
129,klokter,5136.00,15.00
130,BrotherSpray,5075.00,15.00
131,NederantisA5,5068.00,15.00
132,IronAwj,5013.00,15.00
133,Eric20241,4957.00,15.00
134,Gus23,4929.00,15.00
135,NLOENM,4919.00,15.00
136,UuuuuuuupSwing,4870.00,15.00
137,mobius16,4867.00,15.00
138,NeverStopping,4853.00,15.00
139,BIGgooses,4852.00,15.00
140,NameAceRank1,4825.00,15.00
141,Alinoe,4805.00,15.00
142,bengdeng668,4798.00,15.00
143,JohnyDeep,4786.00,15.00
144,Plingplong,4781.00,15.00
145,T I M,4767.00,15.00
146,Oscar1109,4750.00,15.00
147,stak0m4x,4749.00,15.00
148,SaySorry!,4718.00,15.00
149,HOVROMERO,4696.00,15.00
150,yasuom,4667.00,15.00
151,heung-min-san,4653.00,15.00
152,JaroszX,4624.00,15.00
153,BruceMan,4621.00,15.00
154,buyaoluanbb,4589.00,15.00
155,Ndrs,4540.00,15.00
156,onlybluezzzz,4529.00,15.00
157,zfffff,4503.00,15.00
158,PerritoMalvado,4475.00,15.00
159,Check_Fold__,4475.00,15.00
160,Sean Donovan,4461.00,15.00
161,SumFelix,4458.00,15.00
162,HKpokerfish,4451.00,15.00
163,Li Yuan Fa,4436.00,15.00
164,pikszi,4435.00,15.00
165,fish_Henry,4431.00,15.00
166,mamu116,4424.00,15.00
167,PinkDolphinx333,4415.00,15.00
168,zxzl614,4412.00,15.00
169,CottonPad,4398.00,15.00
170,Mad Spanner,4386.00,15.00
171,hunterQAQ,4364.00,15.00
172,TimmyTimmyTimmy,4349.00,15.00
173,ChengZeXu,4343.00,15.00
174,ZFZB,4338.00,15.00
175,iwilln3v3rwin,4336.00,15.00
176,fishgggs,4336.00,15.00
177,Xuzi_pokerX,4321.00,15.00
178,speed-1,4318.00,15.00
179,lck3,4312.00,15.00
180,Maks707,4309.00,15.00
181,knife2017,4294.00,15.00
182,ohmyboxgod,4281.00,15.00
183,BlessYourMom,4280.00,15.00
184,Usmyson1,4276.00,15.00
185,BelieveSsS,4267.00,15.00
186,xianni,4250.00,15.00
187,Chinese Kungfu,4237.00,15.00
188,xinghui768,4225.00,15.00
189,LXHY0058,4223.00,15.00
190,PGPowehi,4223.00,15.00
191,astamatitos,4221.00,15.00
192,MQ777Fan,4221.00,15.00
193,nzap,4213.00,15.00
194,Bie Maizui,4190.00,15.00
195,Donk biubiu JP,4182.00,15.00
196,FUJIKIN,4178.00,15.00
197,FEFELIPEE,4150.00,15.00
198,POKER SO EASY !,4128.00,15.00
199,BudhaCoudaWouda,4113.00,15.00
200,kudzas,4100.00,15.00
201,IBA1,4098.00,15.00
202,super00998178,4087.00,15.00
203,greenmajk23,4077.00,15.00
204,Top1melodyEZ,4063.00,15.00
205,LOGOSS,4063.00,15.00
206,rara66,4050.00,15.00
207,St0ckfish,4045.00,15.00
208,beatpeace,4040.00,15.00
209,respeasy,4040.00,15.00
210,poker song,4032.00,15.00
211,HW Fireman,4031.00,15.00
212,Comissaires,4011.00,15.00
213,Ping-,3998.00,15.00
214,kuromi666,3975.00,15.00
215,BraveWater1,3952.00,15.00
216,nobody321,3952.00,15.00
217,MieGou,3935.00,15.00
218,keep thinking,3878.00,15.00
219,name1essplayer,3870.00,15.00
220,Kent300,3864.00,15.00
221,v1olleta,3864.00,15.00
222,noodddllle,3840.00,15.00
223,Gaa Lei Gor,3835.00,15.00
224,CashGod2,3826.00,15.00
225,chencer,3814.00,15.00
226,lively28,3800.00,15.00
227,SuperRobotWarY,3794.00,15.00
228,A Zamaro,3780.00,15.00
229,Starlock,3776.00,15.00
230,WaccedOutMurals,3775.00,15.00
231,ShoTamPoBabkam,3767.00,15.00
232,Gallina Blanca,3757.00,15.00
233,Chun Tao,3728.00,15.00
234,YuanBao Papa,3726.00,15.00
235,Smarvinboy777,3717.00,15.00
236,SQDSR,3707.00,15.00
237,kajlowa,3692.00,15.00
238,venveess,3678.00,15.00
239,EnvyS,3674.00,15.00
240,AKMA_447,3663.00,15.00
241,ShPokerKing79,3629.00,
242,greatshowmaker,3605.00,
243,skyerl,3549.00,
244,PowerlicH,3514.00,
245,Bosss8888,3510.00,
246,BTCm1ner,3506.00,
247,IlIlIIlIIlIlIll,3506.00,
248,spig2000,3493.00,
249,JahMeeee,3489.00,
250,kato-,3476.00,
251,Seanyayaying,3406.00,
252,Edward Morra,3392.00,
253,Auiiii7,3376.00,
254,Kantev,3348.00,
255,ric696969,3333.00,
256,Terasz,3319.00,
257,YMan,3316.00,
258,Kakarot_Z,3297.00,
259,blacksheep!Adan,3275.00,
260,Tuzin Ivan,3251.00,
261,sylarvn,3208.00,
262,Niralk,3199.00,
263,Pepetiber,3188.00,
264,TetrisCulture,3181.00,
265,Kuromi!,3168.00,
266,onelittlecrab,3148.00,
267,MCSnaily,3130.00,
268,Pokersaurus888,3127.00,
269,Eaty0u,3124.00,
270,HorenNKR,3113.00,
