Rank,Nickname,Points,Prize
102,Chronos-,10548.00,1.20
103,AdrianSpatariu,10545.00,1.20
104,svgr,10476.00,1.20
105,tumbler11,10458.00,1.20
106,Simon_Thug,10366.00,1.20
107,Netzath19,10349.00,1.20
108,FrozenHeart,10081.00,1.20
109,daj3n,10069.00,1.20
110,Alan____!,10019.00,1.20
111,Amor fati-,9991.00,1.20
112,Dagoth,9925.00,1.20
113,CN NO1,9925.00,1.20
114,przz,9904.00,1.20
115,ThomasWillem,9866.00,1.20
116,Alemba,9858.00,1.20
117,I_ag!N_T[]0n,9828.00,1.20
118,GOR371,9827.00,1.20
119,Yu_Den,9811.00,1.20
120,Aristorien,9749.00,1.20
121,elchaza3011,9601.00,1.10
122,AcesZhaoooooo,9500.00,1.10
123,DBXGG,9471.00,1.10
124,Maronaxx,9428.00,1.10
125,TechnoMechanics,9420.00,1.10
126,Asyon,9385.00,1.10
127,heimdal33,9231.00,1.10
128,etherusko,9200.00,1.10
129,DadDy Lucky,9182.00,1.10
130,SirenaDozor,9103.00,1.10
131,SexyTanya69,9062.00,1.10
132,whatdoesfoxsay,9038.00,1.10
133,Zhang Hao,9004.00,1.10
134,chenyipin2026,8990.00,1.10
135,Caoooo,8980.00,1.10
136,Enlightened01,8903.00,1.10
137,BlackGhost01,8902.00,1.10
138,vitos_z,8847.00,1.10
139,foggymanccc,8643.00,1.10
140,Vasanavanta,8643.00,1.10
141,Master2055,8634.00,1.00
142,SasuCajbeC,8617.00,1.00
143,shadro,8595.00,1.00
144,PaPaCaRLoO,8591.00,1.00
145,blinkmefx,8585.00,1.00
146,pokerfiiish,8434.00,1.00
147,Evil_SKN,8426.00,1.00
148,Move On Up,8413.00,1.00
149,alexandro156,8336.00,1.00
150,1573,8307.00,1.00
151,logicgold,8285.00,0.90
152,Mchis,8265.00,0.90
153,diablo1981,8228.00,0.90
154,loverlyyybear,8197.00,0.90
155,wyccc6,8170.00,0.90
156,Apstrik,8168.00,0.90
157,Ruuuuok,8115.00,0.90
158,Perchugan,7996.00,0.90
159,Guanxing Zhuge,7995.00,0.90
160,Marcin888,7905.00,0.90
161,Ariel0720,7881.00,0.90
162,xuk123,7873.00,0.90
163,zuguohe,7873.00,0.90
164,DigiDun21,7862.00,0.90
165,Laju_,7824.00,0.90
166,rybaj,7790.00,0.90
167,Storming09,7783.00,0.90
168,Nindpa,7780.00,0.90
169,NL2Pro,7759.00,0.90
170,Craigyb22,7719.00,0.90
171,KacKupa,7709.00,0.80
172,blu3chip,7683.00,0.80
173,dipool,7643.00,0.80
174,foge,7629.00,0.80
175,TryTo5k,7468.00,0.80
176,nidzeks1312,7458.00,0.80
177,Viktor_Krupin,7453.00,0.80
178,badbeat886,7425.00,0.80
179,AVK1,7422.00,0.80
180,BBJP500,7420.00,0.80
181,NetAgent1,7399.00,0.80
182,Ac3s,7398.00,0.80
183,jimmy1012,7366.00,0.80
184,xXxMaruxXx,7339.00,0.80
185,jpmrb7,7287.00,0.80
186,TheEmber,7284.00,0.80
187,Minsss222,7284.00,0.80
188,Alexx_87,7279.00,0.80
189,1231213xsd,7262.00,0.80
190,Fishka2510,7260.00,0.80
191,fugui chen,7226.00,0.70
192,CR3ATIVE,7176.00,0.70
193,NO_FUN_ANYMORE,7172.00,0.70
194,Rehtovat,7164.00,0.70
195,poker_m5,7161.00,0.70
196,youkei,7144.00,0.70
197,Solich7,7141.00,0.70
198,Chen hi,7131.00,0.70
199,taxi2024,7130.00,0.70
200,Moldrim,7130.00,0.70
201,YellowChris,7126.00,0.70
202,Abracadabrov,7089.00,0.70
203,SmokesAAy,7075.00,0.70
204,killuminatii,7063.00,0.70
205,Alena K-a___13,7038.00,0.70
206,ZRBS,6993.00,0.70
207,C0feeP0k3R,6972.00,0.70
208,TruthNeverLies,6968.00,0.70
209,berezhnitski,6926.00,0.70
210,Fananzer_,6912.00,0.70
211,FLIPZ,6790.00,0.70
212,Lehin888,6779.00,0.70
213,SkinPlzDvaCenta,6742.00,0.70
214,eevvvaaaa,6741.00,0.70
215,Jsatoooo,6741.00,0.70
216,monkincity,6733.00,0.70
217,Sergio Velez H,6677.00,0.70
218,Petrichor404,6638.00,0.70
219,Brabayaka!,6633.00,0.70
220,Diimutrijj,6629.00,0.70
221,Happy Free Man,6623.00,0.70
222,my15,6616.00,0.70
223,Sefren-,6582.00,0.70
224,1nside0ut,6577.00,0.70
225,polucifer,6552.00,0.70
226,hallelujah007,6548.00,0.70
227,Nathawer,6527.00,0.70
228,hello1432,6522.00,0.70
229,Vogon42take2,6464.00,0.70
230,AKagi9,6431.00,0.70
231,Zuhrab,6416.00,0.60
232,Vlad-is-Love,6405.00,0.60
233,WAFFL3,6368.00,0.60
234,Scuffed,6354.00,0.60
235,Evan Qi,6333.00,0.60
236,DR1B,6321.00,0.60
237,AceGenerale,6319.00,0.60
238,7phoenix7,6312.00,0.60
239,Fish-man,6303.00,0.60
240,uki_nsmt,6293.00,0.60
241,Matheus Silva,6273.00,0.60
242,Drax12,6270.00,0.60
243,halyav0s,6269.00,0.60
244,Mazzilla_87,6266.00,0.60
245,ggbkp66,6234.00,0.60
246,Malyshev Sergey,6231.00,0.60
247,CowBoyIS,6220.00,0.60
248,JokerPoker11,6211.00,0.60
249,Bratunya,6200.00,0.60
250,Bruksa,6182.00,0.60
251,FIST88,6143.00,0.60
252,mosster,6124.00,0.60
253,oddslimper,6123.00,0.60
254,Kin9_,6111.00,0.60
255,TonyTsai,6110.00,0.60
256,Frieren1102,6104.00,0.60
257,Hungry Beatle,6097.00,0.60
258,el eternauta,6064.00,0.60
259,bigwhale73,6042.00,0.60
260,niyuan,6040.00,0.60
261,bad_russian36,6017.00,0.60
262,Che crazy,6010.00,0.60
263,HZX03,6001.00,0.60
264,BAOYUU,6000.00,0.60
265,CHNMonster,5989.00,0.60
266,Thescat1,5982.00,0.60
267,Mojanbo,5979.00,0.60
268,BornToBluff,5976.00,0.60
269,Par1sH1lton,5959.00,0.60
270,El gran Facheti,5937.00,0.60
271,LOKI555,5876.00,0.60
272,Newwaytoplay,5874.00,0.60
273,Grrrrry,5859.00,0.60
274,Mizter,5856.00,0.60
275,sempreeonline,5848.00,0.60
276,Richireef,5815.00,0.60
277,kioker,5813.00,0.60
278,zibulla,5801.00,0.60
279,action_man,5800.00,0.60
280,NNNNNKKKK,5778.00,0.60
281,Starmannnn,5756.00,0.60
282,SpareChangeHere,5745.00,0.60
283,kn_kv,5738.00,0.60
284,Bundzik44,5720.00,0.60
285,Ezy20,5694.00,0.60
286,PhillipBrooks,5658.00,0.60
287,peak poker1,5654.00,0.60
288,tcgg520,5629.00,0.60
289,Kmafenf,5618.00,0.60
290,Honoji,5616.00,0.60
291,Badaal,5608.00,0.60
292,Rocio Palermo,5598.00,0.60
293,gglina,5596.00,0.60
294,Def_me_PLZ,5590.00,0.60
295,Focccusss!!,5579.00,0.60
296,LuckyArm,5519.00,0.60
297,lkhjstcvb,5468.00,0.60
298,shark_8,5468.00,0.60
299,TheRighteousOne,5450.00,0.60
300,wlsrnjs123,5443.00,0.60
301,WdDizzy,5364.00,0.60
302,Duschnila20,5361.00,0.60
303,LEO27!,5361.00,0.60
304,Verhbl4,5358.00,0.60
305,Lhk8,5348.00,0.60
306,Fury Road,5339.00,0.60
307,JesusIsTheKing,5297.00,0.60
308,DRT_D2C,5275.00,0.60
309,Leplergealo,5234.00,0.60
310,GGisAI,5233.00,0.60
311,xinlu07113,5223.00,0.60
312,NaVvvvvI,5207.00,0.60
313,don_energo,5196.00,0.60
314,HeiBoLi,5189.00,0.60
315,lamerrr,5182.00,0.60
316,yooeess,5182.00,0.60
317,BJAce,5175.00,0.60
318,MicroStake,5164.00,0.60
319,bigfish31,5162.00,0.60
320,Body2026,5154.00,0.60
321,kYz777,5152.00,0.60
322,ImSuperUsing,5146.00,0.60
323,bleblebblele,5130.00,0.60
324,azt250,5121.00,0.60
325,He_Opu_Ha_MEH9,5112.00,0.60
326,jasdegh,5102.00,0.60
327,RockyTheRock,5098.00,0.60
328,moreman1982,5094.00,0.60
329,BetBetAllin!!,5091.00,0.60
330,thalliNsane,5086.00,0.60
331,voin456,5080.00,0.60
332,James Clark R,5075.00,0.60
333,Fold4PublicGood,5068.00,0.60
334,saar999,5061.00,0.60
335,Artem Tishkovec,5049.00,0.60
336,mishyak,5046.00,0.60
337,Push72s,5028.00,0.60
338,KaewOne,5028.00,0.60
339,Zachar14,5018.00,0.60
340,Grek666,5013.00,0.60
341,Pokerok fan No1,5012.00,0.60
342,LAOGAO,5000.00,0.60
343,Vasya4499,4999.00,0.60
344,MattewSw,4989.00,0.60
345,kuijuikui,4988.00,0.60
346,Viktor1917,4964.00,0.60
347,Gleb P,4921.00,0.60
348,Elenasidorenko,4918.00,0.60
349,Wraithblade,4888.00,0.60
350,FoldFuryX,4876.00,0.60
351,Wei shen,4876.00,0.60
352,TyrionLa,4873.00,0.60
353,Edw1n-,4861.00,0.60
354,guoqishijian,4858.00,0.60
355,haiying,4851.00,0.60
356,182Caio,4850.00,0.60
357,Alvl1985,4838.00,0.60
358,malletguimaraes,4819.00,0.60
359,mongol8,4813.00,0.60
360,Pristo1900,4811.00,0.60
361,ericdun,4801.00,0.60
362,TikanN,4790.00,0.60
363,VOVKSTS,4790.00,0.60
364,Wolliemon,4786.00,0.60
365,china_felix69,4784.00,0.60
366,CaudaEquina,4754.00,0.60
367,Thepowerofmaths,4736.00,0.60
368,PongShao,4703.00,0.60
369,Goldenlife,4702.00,0.60
370,DblM,4698.00,0.60
371,Learn_2_Play,4697.00,0.60
372,Anonymous_,4687.00,0.60
373,JostinKolick,4683.00,0.60
374,raise3bb,4675.00,0.60
375,Tsitikov,4662.00,0.60
376,WinterOMG,4660.00,0.60
377,kenny19901006,4655.00,0.60
378,Kill Jill,4646.00,0.60
379,maahess,4636.00,0.60
380,w136614,4633.00,0.60
381,lucky0617,4619.00,0.60
382,FurikRus,4594.00,0.60
383,JammyJames,4588.00,0.60
384,adam1xavier,4586.00,0.60
385,TITAN 750,4586.00,0.60
386,FenDuBiYing,4578.00,0.60
387,crapupdown,4571.00,0.60
388,Daniel Sandoval,4568.00,0.60
389,devvlong,4567.00,0.60
390,SILVER209,4567.00,0.60
391,GoGunsel,4564.00,0.60
392,rlzz7,4557.00,0.60
393,Spuzznik,4551.00,0.60
394,B1MM3R,4548.00,0.60
395,Azazello!,4542.00,0.60
396,Rusakov Andrey,4513.00,0.60
397,G_T_U,4497.00,0.60
398,divoji,4495.00,0.60
399,MurrMuration,4481.00,0.60
400,luccavince,4476.00,0.60
