Rank,Nickname,Points,Prize
187,YsYyHrLmkQcwmt,4048.00,15.00
188,Carr1er,4044.00,15.00
189,1ccept,4041.00,15.00
190,PerritoMalvado,4036.00,15.00
191,LUCKYGJJ,4013.00,15.00
192,denaiser1,3961.00,15.00
193,josephchris,3913.00,15.00
194,Pirre Cashon,3906.00,15.00
195,gffvvcfgfdhggcg,3895.00,15.00
196,JohnnyB,3890.00,15.00
197,JonWeekend,3885.00,15.00
198,Curry28,3868.00,15.00
199,Soul1984,3862.00,15.00
200,fenggebiliup,3815.00,15.00
201,BuddhaChild,3810.00,15.00
202,TTwo999,3804.00,15.00
203,rion92,3800.00,15.00
204,RveltAces32,3771.00,15.00
205,HaiLang999,3751.00,15.00
206,lively28,3708.00,15.00
207,NLRS,3702.00,15.00
208,AAfound me,3694.00,15.00
209,Darth5060,3677.00,15.00
210,Zsugabubus8,3676.00,15.00
211,4-OT,3674.00,15.00
212,CHELSEA_AA_BLUE,3672.00,15.00
213,fishblast,3662.00,15.00
214,tank jam,3660.00,15.00
215,NoExcuses13,3635.00,15.00
216,spewking69,3632.00,15.00
217,BlufferMan1,3613.00,15.00
218,yktdnmn,3607.00,15.00
219,aijiujiu,3605.00,15.00
220,YourSwanSong,3604.00,15.00
221,cl0udy3,3595.00,15.00
222,skkke112,3593.00,15.00
223,Thyyyyyy,3592.00,15.00
224,yhcsteR,3570.00,15.00
225,donchan11,3541.00,15.00
226,Lixiao888,3526.00,15.00
227,kuromi666,3493.00,15.00
228,RitterSport,3474.00,15.00
229,Makaluoki,3474.00,15.00
230,allinornothing1,3468.00,15.00
231,LeGi4,3430.00,15.00
232,B E N N -,3426.00,15.00
233,OverbetOracle,3405.00,15.00
234,MJ@MJ,3405.00,15.00
235,Pkr_McPkrFace,3405.00,15.00
236,kirrard2866,3392.00,15.00
237,The Abidan,3351.00,15.00
238,redcheekscc,3348.00,15.00
239,Adz 3-16,3344.00,15.00
240,Sena QAQ,3342.00,15.00
241,foldingTurd,3330.00,
242,JarczykPL,3323.00,
243,Fear Inoculum,3304.00,
244,ccsuccsuzc,3301.00,
245,agrippa94,3258.00,
246,Fast1Fast,3242.00,
247,enot194,3239.00,
248,itzvilyam,3216.00,
249,changyuqin,3214.00,
250,pantera2709,3192.00,
251,Camilinipok3r,3162.00,
252,Ginny Sacrimoni,3089.00,
253,GandalfTheWizz,3082.00,
254,ihoock,3070.00,
255,GoofyNL,3060.00,
256,kotneskot,3060.00,
257,akikajoy,3049.00,
258,P5224-1031,3028.00,
259,elchenzi,3028.00,
260,DDmGNR,3021.00,
261,mifaarl1366,3002.00,
262,bluffingbard,3002.00,
263,Master168s,2988.00,
264,ppppppppppppppp,2975.00,
265,pospiech,2957.00,
266,WPTmaster,2887.00,
267,Bitchassnick,2885.00,
268,Restartzz,2864.00,
269,Flush Hunter,2830.00,
270,Razor_cyback,2821.00,
