Rank,Nickname,Points,Prize
139,POKER SO EASY !,6626.00,8.00
140,BBA747,6611.00,8.00
141,PZazzo,6596.00,8.00
142,ColeJJJJJ,6592.00,8.00
143,deichfede,6575.00,8.00
144,trunks94,6470.00,8.00
145,Michel Well,6458.00,8.00
146,MRerrrrrrr,6449.00,8.00
147,Phoenix7222,6447.00,8.00
148,li-hua,6398.00,8.00
149,IRiverYouShiver,6395.00,8.00
150,afrd,6378.00,8.00
151,pikszi,6358.00,8.00
152,n0scete1psum,6349.00,8.00
153,Cho2ee,6345.00,8.00
154,GCVII,6325.00,8.00
155,Aegis L,6313.00,8.00
156,Defrok1ng,6287.00,8.00
157,qqadc,6272.00,8.00
158,AmandusAKA,6246.00,8.00
159,Tanoubi,6232.00,8.00
160,hahaha31,6188.00,8.00
161,Ranofix1408,6178.00,8.00
162,IIPPikachu,6166.00,8.00
163,yangaj,6156.00,8.00
164,Melody@@,6131.00,8.00
165,Pay0990,6126.00,8.00
166,JIaKuqt,6098.00,8.00
167,Wesley Crusher,6091.00,8.00
168,tianxia666,6091.00,8.00
169,TimmyTimmyTimmy,6068.00,8.00
170,turtle88888,6045.00,8.00
171,pip978,6042.00,8.00
172,Mimic Sun,6008.00,8.00
173,Hedss,5994.00,8.00
174,NUTSTEEL,5983.00,8.00
175,kaphrao,5966.00,8.00
176,mynameiskarl,5955.00,8.00
177,RoiCarotte,5943.00,8.00
178,cathtctzl,5918.00,8.00
179,Musclicker,5917.00,8.00
180,Artisan Mucker,5857.00,8.00
181,MIAWU,5816.00,8.00
182,buyaoluanbb,5811.00,8.00
183,goshhh,5809.00,8.00
184,Seven7Eleven11,5742.00,8.00
185,Gamer-Sora,5740.00,8.00
186,xianni,5730.00,8.00
187,vv556677,5688.00,8.00
188,chenlaogege,5662.00,8.00
189,mocnyatom,5656.00,8.00
190,viewkrit,5625.00,8.00
191,Poker rocks,5611.00,8.00
192,Nutscaper,5575.00,8.00
193,bayabaye,5572.00,8.00
194,bxjqdba,5565.00,8.00
195,Baisiii,5527.00,8.00
196,Derrrrrrrrr_lzl,5464.00,8.00
197,Give money1,5427.00,8.00
198,MKSMR,5406.00,8.00
199,kirley11,5405.00,8.00
200,pokerangel@,5385.00,8.00
201,YoinkTheDolla,5366.00,8.00
202,P1067-9175,5347.00,8.00
203,Willda,5262.00,8.00
204,EmoYyW,5230.00,8.00
205,YouYuH,5228.00,8.00
206,Alalalalong,5220.00,8.00
207,VHCorcovia,5220.00,8.00
208,Junlxx,5215.00,8.00
209,Samsu123,5175.00,8.00
210,datianshi2002,5160.00,8.00
211,sween2025,5154.00,8.00
212,Thank You 2749,5116.00,8.00
213,Soulcrush3R,5111.00,8.00
214,herminiaa,5102.00,8.00
215,AAcePoker,5093.00,8.00
216,Rhysele,5092.00,8.00
217,pot[black],5083.00,8.00
218,hnbhnbaa,5075.00,8.00
219,yguangyxbsy,5072.00,8.00
220,P6647-2506,5070.00,8.00
221,INA00a51,5062.00,8.00
222,DaFeJA,5060.00,8.00
223,allinnking87,5028.00,8.00
224,Lyn0127,5002.00,8.00
225,pig0002,5002.00,8.00
226,Kkgyt0307,4995.00,8.00
227,Andrey124ru,4980.00,8.00
228,DV_DV,4979.00,8.00
229,aaazhengyingxh,4966.00,8.00
230,yiqianyihou,4964.00,8.00
231,itachi00,4917.00,8.00
232,TrueGood,4872.00,8.00
233,coolshun,4871.00,8.00
234,dnk-jarod,4864.00,8.00
235,RRazu,4860.00,8.00
236,BlackLotus_2032,4856.00,8.00
237,Cheapfishh,4852.00,8.00
238,Sovasrogami,4848.00,8.00
239,crzxfcd2,4842.00,8.00
240,Des_Yong,4804.00,8.00
241,yanyu666,4795.00,8.00
242,Eleven-DM,4764.00,8.00
243,Reesta,4762.00,8.00
244,JohnyDeep,4730.00,8.00
245,Bigfish0001,4700.00,8.00
246,aIIIIIIIII,4688.00,8.00
247,hbtmnc,4667.00,8.00
248,under1sky,4663.00,8.00
249,FISH2REG1,4657.00,8.00
250,josephchris,4641.00,8.00
251,small blackya,4637.00,8.00
252,Fish Story,4612.00,8.00
253,KingVidz,4590.00,8.00
254,xgxxs,4588.00,8.00
255,QuestAstra,4572.00,8.00
256,ramen brother,4570.00,8.00
257,BoomJiBoom,4564.00,8.00
258,SaySorry!,4562.00,8.00
259,FangTeSi,4562.00,8.00
260,p_b_s_b,4559.00,8.00
261,zfffff,4537.00,8.00
262,ukg2000,4513.00,8.00
263,rara66,4512.00,8.00
264,ruen,4508.00,8.00
265,dingdezhu88,4488.00,8.00
266,Zanfs,4482.00,8.00
267,SushiStealer,4476.00,8.00
268,yaoyyyy,4468.00,8.00
269,MAC180,4466.00,8.00
270,sailor-moon,4458.00,8.00
271,Harbuzix,4448.00,8.00
272,shoshome,4448.00,8.00
273,Kololoko,4446.00,8.00
274,pRoSto_W1,4445.00,8.00
275,CKA3KA!,4444.00,8.00
276,Foster1337,4438.00,8.00
277,Canxu Huang,4432.00,8.00
278,Milka95,4428.00,8.00
279,5to19,4427.00,8.00
280,vetensangre,4423.00,8.00
281,Yorunikakeru,4421.00,8.00
282,Old Wood,4418.00,8.00
283,lively28,4414.00,8.00
284,Aria_F,4385.00,8.00
285,ShoTamPoBabkam,4380.00,8.00
286,chung_lunga,4375.00,8.00
287,Edd Rickky,4363.00,8.00
288,nobody321,4362.00,8.00
289,Marcin7878,4354.00,8.00
290,Curry28,4349.00,8.00
291,Dolly 180!,4337.00,8.00
292,Jelac,4331.00,8.00
293,boardassassin,4331.00,8.00
294,Nietzsche1015,4327.00,8.00
295,kenny51,4323.00,8.00
296,minhduc411,4315.00,8.00
297,LUCK B!,4311.00,8.00
298,defend paire,4294.00,8.00
299,sonambulo,4283.00,8.00
300,averaver,4275.00,8.00
301,tinghua,4274.00,
302,akikajoy,4266.00,
303,marcusnu,4262.00,
304,Millox,4255.00,
305,Jianggg,4231.00,
306,Mr_Piggy,4216.00,
307,loud66,4216.00,
308,Luckygodlike,4207.00,
309,LeGi4,4200.00,
310,moldyinbzgb,4182.00,
311,L Perfect Fly,4175.00,
312,isrudx,4164.00,
313,sylarvn,4153.00,
314,Yashiro N,4152.00,
315,RiverOnePiece,4124.00,
316,DLemma,4117.00,
317,Nickname_,4112.00,
318,Nebo__,4096.00,
319,Lehmus,4081.00,
320,omgitsmonpit,4059.00,
321,SapsanRF,4056.00,
322,liangzai12138,4052.00,
323,GGansum,4047.00,
324,dr37,4032.00,
325,shixuelongshao,3972.00,
326,deathhhn,3944.00,
327,Vldrklkz,3931.00,
328,A Zamaro,3929.00,
329,ArcticRising,3928.00,
330,LaoYingB,3916.00,
331,RunItBlack,3912.00,
332,teach_me,3909.00,
333,AnilaAkmal,3880.00,
334,BloodEater,3872.00,
335,yoZAce,3864.00,
336,YuanBao Papa,3852.00,
337,LXHY0058,3850.00,
338,Jason dou,3835.00,
339,AlltIN_SOLea,3806.00,
340,Rubesh_GrG,3798.00,
341,Empedoclus,3795.00,
342,7ZZZ7,3794.00,
343,_ReVeNGe_,3739.00,
344,pokerGS,3716.00,
345,Trz50zzz,3709.00,
346,longjuanf,3700.00,
347,OopsBB,3700.00,
348,Roduk,3698.00,
349,Smile Tr,3693.00,
350,MSTU1010,3649.00,
