Rank,Nickname,Points,Prize
87,Tr1ck1,502.50,3.50
88,NitReg,501.00,3.50
89,Peer Gynt,500.00,3.50
90,RadoroDaroSlavo,489.00,3.50
91,Kantians,485.50,3.50
92,crybaby,483.50,3.50
93,OverbetGoblin,482.00,3.50
94,ddppep,481.50,3.50
95,Skeletor8,478.00,3.50
96,Tiltdistributor,472.00,3.50
97,Bull3tss,468.00,3.50
98,NoCapJ,467.00,3.50
99,MD88,467.00,3.50
100,Roma_Allin,465.00,3.50
101,Jalopy87,461.00,3.00
102,sunrunsun,456.00,3.00
103,MarcoVeIIii,440.00,3.00
104,LaPulga10!,436.00,3.00
105,Gimmighoul,436.00,3.00
106,chao897,432.50,3.00
107,chenhaonan1,429.50,3.00
108,Blue_Horizon,429.00,3.00
109,Alex Crimea,426.00,3.00
110,XOZAIH,425.00,3.00
111,Kilo Czar,418.00,3.00
112,VIVERON,416.00,3.00
113,escanor35,415.00,3.00
114,GreenWheel,414.00,3.00
115,SilentAllIn,412.00,3.00
116,Shynsyla10,412.00,3.00
117,GHOST352,411.00,3.00
118,StoicValue,402.00,3.00
119,Cosmin0112,401.00,3.00
120,DV_DV,399.00,3.00
121,HaloNightm,395.00,3.00
122,enken68,393.00,3.00
123,U v U,391.00,3.00
124,stillerror,380.00,3.00
125,binoVD,378.00,3.00
126,MacKO358,378.00,3.00
127,Valuetown88,373.50,3.00
128,Tof38,371.00,3.00
129,Poker rocks,367.00,3.00
130,PeraKoyote,366.00,3.00
131,r4idenN,364.00,2.50
132,YourJinx,361.00,2.50
133,LAFELLA1,359.00,2.50
134,Diifraa,356.00,2.50
135,BBJPLEASE,353.00,2.50
136,BlancNA,351.00,2.50
137,Alfa_Romeo156,350.50,2.50
138,DuckOfSpades,350.00,2.50
139,Phoenix-like,347.00,2.50
140,Stan_Frost,345.50,2.50
141,DarkArts,345.00,2.50
142,VanMay 2026,345.00,2.50
143,4EverBessa,343.00,2.50
144,LucascoSta03,342.00,2.50
145,Lilylily,341.00,2.50
146,arsi1111,338.50,2.50
147,FlopZillaPro,335.00,2.50
148,totomot,326.00,2.50
149,srybby,324.00,2.50
150,Lashby,323.00,2.50
151,P0kerd0ss1,321.00,2.50
152,S!Rmucks@lot,321.00,2.50
153,BABAYK4,321.00,2.50
154,Fish 1984,320.00,2.50
155,Leilabagi24,320.00,2.50
156,pimptony,318.00,2.50
157,Pompos4,317.00,2.50
158,Xanderale,316.00,2.50
159,The Yacht,316.00,2.50
160,Yspenyanin1,316.00,2.50
161,Jay_qq,316.00,2.50
162,New Edge,315.00,2.50
163,gotham2795,311.00,2.50
164,Dani habchy,310.00,2.50
165,Sina Nikbakht,306.00,2.50
166,GaoJianGG,301.00,2.50
167,mrjst,294.00,2.50
168,BordTennis,294.00,2.50
169,Matamaticus,292.00,2.50
170,Denjah,291.00,2.50
171,Talent Issues,290.00,2.50
172,ArtofWaar,289.00,2.50
173,PacingMonk,288.00,2.50
174,kooke co,288.00,2.50
175,AmadeusMorpheus,287.00,2.50
176,JIGUM1xYENA,287.00,2.50
177,Sena QAQ,286.00,2.50
178,Hegsdr,286.00,2.50
179,lxmwkl,282.50,2.50
180,Delaynes,281.00,2.50
181,tfenke,279.00,2.50
182,NewLuckyMen,277.50,2.50
183,PE_Unknown,277.00,2.50
184,Feng413,274.50,2.50
185,luckNORunluck,274.00,2.50
186,sAnt1n1,273.00,2.50
187,Strawbeans,273.00,2.50
188,proprietor,272.00,2.50
189,Vitols,271.50,2.50
190,BocasShade,271.00,2.50
191,WhoChuLev,271.00,2.50
192,high3rr,264.00,2.50
193,Koto-Amatsukami,264.00,2.50
194,BDS91,262.00,2.50
195,MagicDizzle,260.00,2.50
196,IlyaKazankov,260.00,2.50
197,Mariocaru,258.00,2.50
198,NCBD,258.00,2.50
199,God of wealth 8,258.00,2.50
200,Rick_Poker121,256.50,2.50
201,RainnyBlue,255.00,
202,jonbake,251.00,
203,LudusX,250.00,
204,pppikx111,250.00,
205,OhHeySheld0n,248.00,
206,lulgg,243.00,
207,IWW19,242.00,
208,asdzqwe,241.00,
209,y!_!@,239.50,
210,arkun666,239.00,
211,GabAk27,239.00,
212,Jim _,237.00,
213,vent08,235.00,
214,Degen Nomad,235.00,
215,K[r]onoss,234.50,
216,xiaogangdan001,234.50,
217,99velvett,234.00,
218,Boprince,230.00,
219,Sknerus McKwacz,229.00,
220,Wan_Booyn,226.50,
221,AtlasLEX89,223.00,
222,Dunn227,220.00,
223,AtaTheGreat,219.00,
224,xdyxdx,218.00,
225,calebqq,217.00,
226,white camel,216.00,
227,For Funy,216.00,
228,slimdunk,215.50,
229,pol02,214.00,
230,thingsok,214.00,
231,Pinkyy17,213.00,
232,Egg8poker,210.00,
233,IloveALL IN,209.00,
234,Pokeray26,208.00,
235,Mrs MIYAGI,207.00,
236,Jay321,207.00,
237,legenda947,206.50,
238,JohnnyB,205.00,
239,CrusCrus24,202.00,
240,ItsstillmeBs,202.00,
