Rank,Nickname,Points,Prize
91,yiqiehaihao,6046.00,15.00
92,ALEXALEXYXUNG,6040.00,15.00
93,v1olleta,5962.00,15.00
94,ezlol,5949.00,15.00
95,suhhhh,5934.00,15.00
96,Panda Man 0310,5922.00,15.00
97,Lucky8Frenchy,5845.00,15.00
98,RiverRatKing,5831.00,15.00
99,AtaTheGreat,5787.00,15.00
100,Moreallin,5777.00,15.00
101,DUDURRRAK47,5742.00,15.00
102,kaidiwang,5712.00,15.00
103,Insane133,5696.00,15.00
104,ShPokerKing79,5678.00,15.00
105,POKER SO EASY !,5672.00,15.00
106,CrazyPapillon,5642.00,15.00
107,SXtine,5634.00,15.00
108,TiberiusJAlexan,5630.00,15.00
109,sylj,5611.00,15.00
110,Gus23,5601.00,15.00
111,MoonGirl23,5584.00,15.00
112,AAbeeAA,5567.00,15.00
113,Mrhiphop07,5546.00,15.00
114,tinatt,5441.00,15.00
115,yhcsteR,5437.00,15.00
116,HoudiniV8,5421.00,15.00
117,Han_Tianzun,5413.00,15.00
118,ohmyboxgod,5378.00,15.00
119,Thepokerwhale,5286.00,15.00
120,SupernovaAAAAAA,5280.00,15.00
121,Kinsss,5275.00,15.00
122,bengdeng668,5233.00,15.00
123,EP0nGe,5195.00,15.00
124,yAngYu P,5166.00,15.00
125,michtheo,5122.00,15.00
126,Pkr_McPkrFace,5119.00,15.00
127,Stack em up,5093.00,15.00
128,Fopihu V2,5088.00,15.00
129,ChuckZQ,5047.00,15.00
130,JacksonDDD,5041.00,15.00
131,mengardinha,5038.00,15.00
132,MagnusClaypole,5016.00,15.00
133,GladysLi,5005.00,15.00
134,Maliciouss,5001.00,15.00
135,piao-A,4961.00,15.00
136,zikong,4926.00,15.00
137,DA_VEPLA,4911.00,15.00
138,Mariocaru,4893.00,15.00
139,mxfmxf,4821.00,15.00
140,anti gto,4819.00,15.00
141,JiaJia777,4780.00,15.00
142,Major Wins,4746.00,15.00
143,UuuuuuuupSwing,4683.00,15.00
144,Banifac,4672.00,15.00
145,respeasy,4630.00,15.00
146,Acemagnet2025,4617.00,15.00
147,pip978,4603.00,15.00
148,elec,4592.00,15.00
149,hahaha31,4570.00,15.00
150,Zemelya,4562.00,15.00
151,win888x,4524.00,15.00
152,Kent300,4521.00,15.00
153,MoreLuckyPlease,4509.00,15.00
154,V3XON,4472.00,15.00
155,gaaary,4464.00,15.00
156,laisla5,4461.00,15.00
157,A Zamaro,4450.00,15.00
158,Jadeenthusiasts,4425.00,15.00
159,FwwFww,4403.00,15.00
160,crzxfcd2,4401.00,15.00
161,Surcouf,4377.00,15.00
162,HungryCroco21,4374.00,15.00
163,FERMER1167,4357.00,15.00
164,myloveFbbj,4348.00,15.00
165,CashVampire,4341.00,15.00
166,Lockerl7199,4338.00,15.00
167,SupaVegeda,4337.00,15.00
168,Donk biubiu JP,4316.00,15.00
169,7ack3yW,4298.00,15.00
170,3ence,4285.00,15.00
171,Hiu Chun Leung,4279.00,15.00
172,SGralex,4266.00,15.00
173,ugin7771,4255.00,15.00
174,yyykkkmmm,4232.00,15.00
175,chencer,4223.00,15.00
176,YJ-u2yw1,4214.00,15.00
177,mag111,4211.00,15.00
178,CNEK,4201.00,15.00
179,salladhor,4176.00,15.00
180,Comissaires,4172.00,15.00
181,nzap,4152.00,15.00
182,samuel01121,4138.00,15.00
183,taki2ydman,4129.00,15.00
184,Tender_al,4126.00,15.00
185,TG1987,4120.00,15.00
186,Ascendancy halo,4091.00,15.00
187,BraveWater1,4057.00,15.00
188,xasouris33,4052.00,15.00
189,Nuyoah_8,4052.00,15.00
190,IronAwj,4051.00,15.00
191,speed-1,4048.00,15.00
192,Drannek,4021.00,15.00
193,Firess,4018.00,15.00
194,alexhood,4013.00,15.00
195,PerritoMalvado,3991.00,15.00
196,mamu116,3990.00,15.00
197,Ablaze!,3969.00,15.00
198,LOCCO,3968.00,15.00
199,Wowie_Zowie,3964.00,15.00
200,KATEGG,3957.00,15.00
201,china-fishy,3950.00,15.00
202,xianni,3932.00,15.00
203,PGPowehi,3923.00,15.00
204,LLSALA,3920.00,15.00
205,Auiiii7,3908.00,15.00
206,zhuguanghushou,3901.00,15.00
207,Macaucasinopro1,3884.00,15.00
208,JinC_KK,3864.00,15.00
209,HOVROMERO,3862.00,15.00
210,Hupai8,3853.00,15.00
211,Do[100EB]sky,3851.00,15.00
212,xdks2510,3838.00,15.00
213,BlackFenix,3834.00,15.00
214,hazza257,3826.00,15.00
215,Buga Buga,3814.00,15.00
216,4-OT,3812.00,15.00
217,Kebabshopowner,3799.00,15.00
218,Autobott,3752.00,15.00
219,Usmyson1,3751.00,15.00
220,IamPukerpeys,3726.00,15.00
221,SSRS,3724.00,15.00
222,7betfold,3710.00,15.00
223,TheRaging,3709.00,15.00
224,SaysONZ,3702.00,15.00
225,Mostrix,3698.00,15.00
226,Ibara0,3680.00,15.00
227,GG0555,3666.00,15.00
228,ShoTamPoBabkam,3630.00,15.00
229,ED1016,3628.00,15.00
230,Gaa Lei Gor,3591.00,15.00
231,Realization,3577.00,15.00
232,Mandinga1987,3559.00,15.00
233,psychokiller86,3559.00,15.00
234,Vlad Patoma,3556.00,15.00
235,iamalanW,3554.00,15.00
236,EnvyS,3523.00,15.00
237,Bigdoo69,3507.00,15.00
238,DOTERSKIY,3498.00,15.00
239,AA@22,3485.00,15.00
240,mazak89,3453.00,15.00
241,Sky-xiayu,3453.00,
242,OPPENHE1MER!,3441.00,
243,babisbigjohn1,3414.00,
244,Fols,3401.00,
245,marcostorun,3389.00,
246,Barbarian_Relic,3386.00,
247,MKforthewin,3380.00,
248,OmgItsProfeanu,3338.00,
249,Derek245,3337.00,
250,donjyo10,3334.00,
251,BigBankJokerook,3318.00,
252,DeepMess,3309.00,
253,Xardix,3292.00,
254,cxlg2025,3273.00,
255,AAnimal,3224.00,
256,Kinbug,3217.00,
257,BackRank,3201.00,
258,AAfound me,3159.00,
259,St0ckfish,3155.00,
260,BAOCHILINZAI,3149.00,
261,RagTag,3135.00,
262,SaSaMaxPainSaSa,3067.00,
263,Nadezhda78,3066.00,
264,Nestor11,3040.00,
265,LOGOSS,3039.00,
266,Dynamite__,3014.00,
267,Beau Brummels,3002.00,
268,not bluff!,3001.00,
269,BluffOrNot0,2993.00,
270,Las20Verdades11,2965.00,
