Rank,Nickname,Points,Prize
226,Stockfisch1984,4691.00,8.00
227,Andrei Mazur,4687.00,8.00
228,Des_Yong,4672.00,8.00
229,2026HSNM,4669.00,8.00
230,siminAA,4663.00,8.00
231,Hope2Fragile,4647.00,8.00
232,Javisson,4631.00,8.00
233,Baisiii,4629.00,8.00
234,LiMingAKA,4626.00,8.00
235,DisciplineC,4589.00,8.00
236,Stepan Solianyk,4574.00,8.00
237,sonicsonic1,4567.00,8.00
238,Kent300,4564.00,8.00
239,fkgto,4560.00,8.00
240,Gsfunny,4554.00,8.00
241,kaidiwang,4546.00,8.00
242,Eggeggplant,4540.00,8.00
243,super00998178,4518.00,8.00
244,vanone,4494.00,8.00
245,leksus323,4492.00,8.00
246,DonkDoughnut,4477.00,8.00
247,iSenseless,4461.00,8.00
248,FangTeSi,4436.00,8.00
249,godlike C,4430.00,8.00
250,VadimOtinov,4426.00,8.00
251,W1thMyheart,4420.00,8.00
252,I_Trenkov,4411.00,8.00
253,Caikoonce,4400.00,8.00
254,KaGerous,4396.00,8.00
255,Go4itnow,4394.00,8.00
256,ChippyPoker,4386.00,8.00
257,Chen hong,4385.00,8.00
258,cmole,4364.00,8.00
259,Allesofniks8,4359.00,8.00
260,Smithysmiler,4337.00,8.00
261,zhenbing1,4334.00,8.00
262,chengfei Chen,4329.00,8.00
263,cxlg2025,4317.00,8.00
264,DaddyHenkie,4313.00,8.00
265,ramen brother,4296.00,8.00
266,Jkwin888,4289.00,8.00
267,gaodeding66,4282.00,8.00
268,oohjoy,4280.00,8.00
269,dingdezhu88,4268.00,8.00
270,lively28,4264.00,8.00
271,Johnyan,4260.00,8.00
272,eat_fish,4254.00,8.00
273,Redcr7,4247.00,8.00
274,Mostrix,4240.00,8.00
275,leo2@win,4225.00,8.00
276,All-inLAD,4217.00,8.00
277,K1uuw,4205.00,8.00
278,sanqishu,4199.00,8.00
279,chkai,4184.00,8.00
280,d0l1v0,4181.00,8.00
281,dedaphcc,4139.00,8.00
282,limpitless,4137.00,8.00
283,GuanJie,4131.00,8.00
284,tyuue,4106.00,8.00
285,RaoulDuke047,4100.00,8.00
286,CashVampire,4100.00,8.00
287,hithand,4099.00,8.00
288,KoreinhaC1,4088.00,8.00
289,Canxu Huang,4070.00,8.00
290,luzzye,4059.00,8.00
291,UncleGhost,4053.00,8.00
292,poker666666,4040.00,8.00
293,laozhuo333,4019.00,8.00
294,leonardo1987,3963.00,8.00
295,Calzone14,3946.00,8.00
296,Samukooo,3945.00,8.00
297,SuperRobotWarY,3930.00,8.00
298,CHINA_CKC,3929.00,8.00
299,fishandsheeps,3918.00,8.00
300,JoyBoy13,3904.00,8.00
301,Look1nMyEyes,3871.00,
302,Shurupk1n,3867.00,
303,PL98qv,3836.00,
304,y!_!@,3834.00,
305,gogooooo,3827.00,
306,Jonny Poher,3814.00,
307,StrikeFreedom,3803.00,
308,Del Rosario,3802.00,
309,Robax,3800.00,
310,Knaller,3795.00,
311,1ndio,3787.00,
312,ChillWinVibes,3781.00,
313,PokerToya,3749.00,
314,esKBchina,3747.00,
315,m855,3737.00,
316,E_TrasH,3730.00,
317,K Liu,3704.00,
318,SugarSkewe,3676.00,
319,Morozov37,3664.00,
320,TFKimmy7,3641.00,
321,warrior27,3621.00,
322,toughnessX,3616.00,
323,qqadc,3614.00,
324,OsiedlowyGringo,3589.00,
325,MarcuCatalin,3584.00,
326,Halmat911,3575.00,
327,SilverHand7,3569.00,
328,Sovasrogami,3538.00,
329,HustleRain,3519.00,
330,nickels @1,3496.00,
331,betterman14,3494.00,
332,fulltilt77,3492.00,
333,TomFriend,3489.00,
334,Kalthorr,3488.00,
335,IaMSe7en,3482.00,
336,YatoroR,3475.00,
337,FishChasing,3473.00,
338,DutchM,3458.00,
339,gffvvcfgfdhggcg,3456.00,
340,turtle88888,3450.00,
341,Truesong,3407.00,
342,TurnedToDust,3406.00,
343,equitydenier,3402.00,
344,pupubb,3400.00,
345,WhiteRain49,3399.00,
346,Seanyboy1791,3382.00,
347,mag111,3382.00,
348,lutzenberg,3379.00,
349,zenaku-27,3368.00,
350,locphat79,3357.00,
