Rank,Nickname,Points,Prize
193,Kuweciosz,5677.00,2.00
194,Kirill48_,5632.00,2.00
195,WACXC,5597.00,2.00
196,ZamGazproma,5528.00,2.00
197,RSergeevic,5523.00,2.00
198,tecnobareyrider,5517.00,2.00
199,denisoyzo,5481.00,2.00
200,dogpk,5461.00,2.00
201,Reytijuaas,5447.00,2.00
202,Moonl1ghttShdow,5409.00,2.00
203,Redcr7,5396.00,2.00
204,klon_dayk,5348.00,2.00
205,sensensei1,5348.00,2.00
206,lmperfectionist,5347.00,2.00
207,Polaris edge,5343.00,2.00
208,DuzyAleWariat,5341.00,2.00
209,Tony Biao,5288.00,2.00
210,Psixxxxxx,5278.00,2.00
211,miaomiao1234,5267.00,2.00
212,LUCKYSOOIN,5262.00,2.00
213,novosibirskiano,5250.00,2.00
214,zetlife,5238.00,2.00
215,Ttfy,5232.00,2.00
216,maguro,5229.00,2.00
217,P5928-2129,5211.00,2.00
218,sharp shark,5194.00,2.00
219,DANM!,5168.00,2.00
220,Waruj,5165.00,2.00
221,Jason_zhao,5164.00,1.50
222,eluopoker,5148.00,1.50
223,Shelley_OYBK,5143.00,1.50
224,7Xiao7,5124.00,1.50
225,Flush696,5106.00,1.50
226,yujinjin,5093.00,1.50
227,Nikitin,5017.00,1.50
228,SidhathaGotama,5012.00,1.50
229,TrofeuDeMic,4984.00,1.50
230,Cadelsmove,4983.00,1.50
231,Drax12,4951.00,1.50
232,zibulla,4945.00,1.50
233,BLINDY_RUNNER,4926.00,1.50
234,Apair of Jokers,4911.00,1.50
235,Evan Qi,4900.00,1.50
236,felixxxy,4897.00,1.50
237,Zagas Chin,4866.00,1.50
238,SIAM 400,4830.00,1.50
239,SerginhoCanales,4790.00,1.50
240,Aka_Reno,4787.00,1.50
241,KAZAN16,4776.00,1.50
242,wAVE577,4764.00,1.50
243,KJmaster,4763.00,1.50
244,Mr_AK07,4756.00,1.50
245,Tiszta szegyen,4754.00,1.50
246,Ardyo,4752.00,1.50
247,call any allin,4749.00,1.50
248,glb1699,4733.00,1.50
249,AlwaysFoldss,4706.00,1.50
250,SIXFIGURE,4700.00,1.50
251,AyyJayy18,4699.00,1.50
252,unIucky,4686.00,1.50
253,cash2026,4677.00,1.50
255,Newman132,4655.00,1.50
256,Paid Attempt,4631.00,1.50
257,M1ssed Call,4621.00,1.50
258,Maksidimaa,4621.00,1.50
259,Beachboy!,4620.00,1.50
260,tf20230808,4603.00,1.50
261,Switch130,4602.00,1.50
262,LeoRodriguez81,4586.00,1.50
263,VelvetGuillotin,4585.00,1.50
264,Drewe,4544.00,1.50
265,Vfp!,4532.00,1.50
266,Hainaatuu,4530.00,1.50
267,Jun Jie Poker,4524.00,1.50
268,Wwhunter,4509.00,1.50
269,SRA8001,4496.00,1.50
270,Manzi,4495.00,1.50
271,oshwa,4485.00,1.50
272,NoEyeDeerJohn,4464.00,1.50
273,Super Young,4453.00,1.50
274,He_Opu_Ha_MEH9,4450.00,1.50
275,SageGloom,4450.00,1.50
276,blmx5969,4448.00,1.50
277,AnCher,4446.00,1.50
278,Lu Kia Shin,4439.00,1.50
279,Artorians,4437.00,1.50
280,Wilsonpaess21,4435.00,1.50
281,kratos13,4399.00,1.50
282,Cons1stency,4397.00,1.50
283,ticolaardilla,4397.00,1.50
284,Mack99,4391.00,1.50
285,sael_cn,4379.00,1.50
286,Takagy,4379.00,1.50
287,bee613,4379.00,1.50
288,daVinci,4367.00,1.50
289,Bobyl,4352.00,1.50
290,RaFritz,4349.00,1.50
291,SecondWind-,4340.00,1.50
292,igara tigara,4340.00,1.50
293,HXL2378,4329.00,1.50
294,Fat_sheepp,4328.00,1.50
295,penguin888,4312.00,1.50
296,kai Teacher,4304.00,1.50
297,dobrzejuzbylo,4281.00,1.50
298,freedom123,4272.00,1.50
299,WZXHSD,4266.00,1.50
300,Ludo Bagman,4236.00,1.50
301,bettercalldurrr,4234.00,1.50
302,Yesmyself,4217.00,1.50
303,mkobez,4209.00,1.50
304,Stuu,4209.00,1.50
305,JimmyRs7,4203.00,1.50
306,e@syPush,4186.00,1.50
307,L1ggnus,4161.00,1.50
308,moonlight2021,4148.00,1.50
309,i_am_afish,4148.00,1.50
310,TypeOk,4129.00,1.50
311,genius fenge,4118.00,1.50
312,SergioPro,4115.00,1.50
313,wolf1134,4108.00,1.50
314,jumpjunmp,4107.00,1.50
315,shootnik13,4100.00,1.50
316,Tilovehebeny,4089.00,1.50
317,bigwhale73,4067.00,1.50
318,Smile Tr,4056.00,1.50
319,WalterJ,4053.00,1.50
320,cou33,4045.00,1.50
321,henrynguyen4365,4043.00,1.50
322,chamaeleontis,4042.00,1.50
323,Menghsiu Sung,4038.00,1.50
324,Cu6up9I4ok777,4022.00,1.50
325,DancesWDonks,4001.00,1.50
326,EveH,3998.00,1.50
327,nipple3,3991.00,1.50
328,Dumok77,3981.00,1.50
329,L-e-o,3981.00,1.50
330,playASpsycho,3966.00,1.50
331,Lu1zz,3955.00,1.50
332,bleblebblele,3939.00,1.50
333,operationcwal11,3931.00,1.50
334,1 Klass!,3927.00,1.50
335,flairsanctus,3923.00,1.50
336,Alan____!,3922.00,1.50
337,3bet or nothing,3917.00,1.50
338,WynnFan,3916.00,1.50
339,8iMiGH7Y8LUCK8,3913.00,1.50
340,Call_call_call,3902.00,1.50
341,KuHnNg,3891.00,1.50
342,Elias00,3890.00,1.50
343,Devilfish1209,3878.00,1.50
344,rolando2000,3870.00,1.50
345,thangcu,3866.00,1.50
346,FlikSkyshiv,3852.00,1.50
347,XxXyy,3843.00,1.50
348,CanoFisher,3841.00,1.50
349,Exposed king,3839.00,1.50
350,Motul1,3831.00,1.50
351,llieo,3816.00,
352,Lillyum,3815.00,
353,KK kingk,3808.00,
354,Dante2_,3802.00,
355,jallakhanAA,3799.00,
356,moca256,3795.00,
357,bakagawa,3791.00,
358,RunningEnot,3790.00,
359,Johnny C@sh,3787.00,
360,CHARLY0012,3758.00,
361,Pain94,3731.00,
362,hjbfydcg,3722.00,
363,Kibobita,3714.00,
364,yuyueatfish,3711.00,
365,Lal0kura,3693.00,
366,Magu777,3693.00,
367,huang po,3681.00,
368,Blue3488,3677.00,
369,AZERRASS,3667.00,
370,Valliont,3646.00,
371,Mindfreak89,3631.00,
372,czarekk,3626.00,
373,PisicutaMica,3608.00,
374,tcgg520,3599.00,
375,NPetalas,3595.00,
376,SamfishPoker,3591.00,
377,810-Sevastopol,3587.00,
378,Super player,3582.00,
379,Joresptr59,3580.00,
380,IsaacHaxton,3571.00,
381,skylvren,3520.00,
382,Pepsi,3515.00,
383,oldiepoker,3511.00,
384,RicardoWhale,3510.00,
385,0X0TA,3503.00,
386,FengBing,3473.00,
387,Enkeled,3446.00,
388,NG_level_4-2,3445.00,
389,NiceToCU,3442.00,
390,Beautifulscam,3437.00,
391,Por Shiva,3419.00,
392,catchmeifucann,3419.00,
393,li-hua,3408.00,
394,Dominique,3385.00,
395,43Dimas43,3381.00,
396,palmitos629,3375.00,
397,8ViV@lDi8,3363.00,
398,healthing,3359.00,
399,Luda Run,3352.00,
400,Exile28,3352.00,
