Rank,Nickname,Points,Prize
199,WJ_S1mple,5950.00,2.00
200,b005ter1337,5895.00,2.00
201,Captain240101,5872.00,2.00
202,eluopoker,5826.00,2.00
203,bigwhale73,5802.00,2.00
204,Q5050,5802.00,2.00
205,Yandex1123,5801.00,2.00
206,Scrappy_KOKO,5784.00,2.00
207,ke1anz,5755.00,2.00
208,patlapatate,5754.00,2.00
209,Magu777,5751.00,2.00
210,WACXC,5714.00,2.00
211,8ViV@lDi8,5703.00,2.00
212,sipsi97,5701.00,2.00
213,sensensei1,5671.00,2.00
214,NNNNNKKKK,5660.00,2.00
215,dpddzpk1,5614.00,2.00
216,Joker_86,5575.00,2.00
217,no_badbeatplz,5543.00,2.00
218,PavloUkrainets,5515.00,2.00
219,catchmeifucann,5469.00,2.00
220,jd8899,5427.00,2.00
221,provincial,5395.00,1.50
222,DUNHILL666,5394.00,1.50
223,El4delMaestro,5389.00,1.50
224,M e s i n i k,5382.00,1.50
225,Thanatos_06,5366.00,1.50
226,houguoyu,5350.00,1.50
227,ScNappsMu,5342.00,1.50
228,playASpsycho,5335.00,1.50
229,hjbfydcg,5326.00,1.50
230,HUROS,5309.00,1.50
231,Artisan Mucker,5288.00,1.50
232,LuckyYN99,5277.00,1.50
233,M1ssed Call,5253.00,1.50
234,Ataman01,5245.00,1.50
235,Gamblemanfish,5230.00,1.50
236,godsmacks,5223.00,1.50
237,yeerniang,5183.00,1.50
238,BLINDY_RUNNER,5179.00,1.50
239,Fancykiko,5175.00,1.50
240,Alan____!,5163.00,1.50
241,yoyoman168,5158.00,1.50
242,SidhathaGotama,5110.00,1.50
243,Rakend,5087.00,1.50
244,castrolllll,5076.00,1.50
245,Ojerry0,5072.00,1.50
246,ignAAci@,5049.00,1.50
247,AlShpil,5045.00,1.50
248,2pacsh4kur,5012.00,1.50
249,restartgod,5004.00,1.50
250,oxyygenn1,5000.00,1.50
251,RaffaNuts,4998.00,1.50
252,Enkeled,4996.00,1.50
253,caster77,4995.00,1.50
254,JonyWhite,4988.00,1.50
255,G_T_J_T,4975.00,1.50
257,cnyzl,4912.00,1.50
258,df5c,4905.00,1.50
259,maguro,4881.00,1.50
260,EASYMONEY888,4843.00,1.50
261,Chenkun,4841.00,1.50
262,vipfish0115,4828.00,1.50
263,Random visitor,4826.00,1.50
264,Redcr7,4820.00,1.50
265,VPIP1000,4781.00,1.50
266,CheApRaMenFueL!,4751.00,1.50
267,Artorians,4719.00,1.50
268,RoninNishiki,4716.00,1.50
269,Beachboy!,4709.00,1.50
270,holtomigLAN,4695.00,1.50
271,overfisherr,4669.00,1.50
272,flexop,4639.00,1.50
273,snave12,4636.00,1.50
274,Fender_,4629.00,1.50
275,D Tsviliuk,4628.00,1.50
276,edwiiin,4620.00,1.50
277,Waruj,4618.00,1.50
278,pokemon2317,4602.00,1.50
279,IronFold,4587.00,1.50
280,Fairy_Tale_,4568.00,1.50
281,falls9527,4560.00,1.50
282,ticolaardilla,4558.00,1.50
283,TVXQ888,4557.00,1.50
284,Zzzzzi1,4555.00,1.50
285,NPetalas,4530.00,1.50
286,whyme@v@,4518.00,1.50
287,KailedeR,4514.00,1.50
288,0X0TA,4454.00,1.50
289,Zagas Chin,4381.00,1.50
290,tainanbeef,4381.00,1.50
291,jjboy312,4381.00,1.50
292,!1577171,4378.00,1.50
293,oshwa,4373.00,1.50
294,WinXP,4371.00,1.50
295,ksss2025,4366.00,1.50
296,MasterBoatBT,4366.00,1.50
297,PAPAPOR,4361.00,1.50
298,WZXHSD,4360.00,1.50
299,TengoAses,4340.00,1.50
300,TyrionLa,4336.00,1.50
301,Aristotell,4332.00,1.50
302,belorus777,4331.00,1.50
303,bee613,4292.00,1.50
304,TEMELIE,4285.00,1.50
305,yuanzhyyy,4270.00,1.50
307,dr37,4219.00,1.50
308,bitael,4214.00,1.50
309,Iragood2,4194.00,1.50
310,100 Medo,4187.00,1.50
311,Nichins,4177.00,1.50
312,Ruxi09,4170.00,1.50
313,longthat6666,4163.00,1.50
314,87da,4149.00,1.50
315,GGONO10,4141.00,1.50
316,Craigyb22,4129.00,1.50
317,MYCorgi,4124.00,1.50
318,Kingsum,4110.00,1.50
319,TypeOk,4107.00,1.50
320,lithium3,4100.00,1.50
321,TheZeK,4099.00,1.50
322,skylvren,4094.00,1.50
323,Romisrus,4076.00,1.50
324,Ssssssstttt,4075.00,1.50
325,OttoBKR,4075.00,1.50
326,Eonkiy,4057.00,1.50
327,Luda Run,4052.00,1.50
328,altertan,4049.00,1.50
329,Aka_Reno,4045.00,1.50
330,Dom_Dot_Com,4034.00,1.50
331,Maks Korkin,4024.00,1.50
332,terebos,4017.00,1.50
333,Realbuzzz,4016.00,1.50
334,rusty89210,4008.00,1.50
335,KONG-A,4007.00,1.50
336,Alen Koo,4002.00,1.50
337,jumpjunmp,3999.00,1.50
338,FitOrFold,3991.00,1.50
339,Soire08,3987.00,1.50
340,MrWilyEnCBR,3971.00,1.50
341,NiceToCU,3942.00,1.50
342,iTrustN01,3934.00,1.50
343,Pepsi,3908.00,1.50
344,DIAN@1987,3887.00,1.50
345,Ship-the-boat,3878.00,1.50
346,Dante2_,3875.00,1.50
347,Moldrim,3874.00,1.50
348,Kai0ken,3871.00,1.50
349,RRRAAAHM,3870.00,1.50
350,WezzNL,3860.00,1.50
351,Takagy,3817.00,
352,shirogoma,3807.00,
353,DavidValdi,3794.00,
354,burila18,3787.00,
355,Hurr1can3,3779.00,
356,Tahkva,3756.00,
357,D Geodakyan,3752.00,
358,baldwisdom,3747.00,
359,ssvaxss,3746.00,
360,maykolpb20,3739.00,
361,SLikk,3710.00,
362,Never_Fish_Will,3708.00,
363,geekaf,3707.00,
364,Drax12,3676.00,
365,LINGYi4678,3667.00,
366,GoldenPath95,3663.00,
367,Maksim Krymskiy,3653.00,
368,RaDiKN,3636.00,
369,itsme_darkgonz,3632.00,
370,Free diamond,3616.00,
371,ted1706,3606.00,
372,BankKHM,3568.00,
373,Burgood,3563.00,
374,FedericoAKosta,3559.00,
375,Cogito71,3557.00,
376,AAVM,3553.00,
377,KJmaster,3547.00,
378,AngryLord,3538.00,
379,caiyuangungun26,3518.00,
380,0nly2outs,3517.00,
381,MaelArk99,3499.00,
382,FangXiaoLing,3489.00,
383,lnw_na,3486.00,
384,Muscul,3475.00,
385,what_TF,3475.00,
386,Tilovehebeny,3473.00,
387,Reytijuaas,3464.00,
388,4ydo_o,3461.00,
389,rIver616,3455.00,
390,TheMentalist55,3454.00,
391,nl2forever!,3447.00,
392,V Medvedev,3442.00,
393,ll!ll,3429.00,
394,3bettorake,3425.00,
395,Apair of Jokers,3416.00,
396,tf20230808,3416.00,
397,B-WoodM,3397.00,
398,GaNu141925,3391.00,
399,BAMM88,3390.00,
400,bigwolfik,3371.00,
