Rank,Nickname,Points,Prize
155,Fixnix3,449.00,2.00
156,Jawesome,445.50,2.00
157,Udacha100,444.00,2.00
158,MagicShroomz,442.50,2.00
159,River_Prince,439.50,2.00
160,averaver,438.00,2.00
161,Rjcnzz,437.50,1.00
162,Har_C,436.00,1.00
163,Fakeone1,435.00,1.00
164,Irugaa,423.00,1.00
165,Ninjia,423.00,1.00
166,Alexeymish81,422.00,1.00
167,B4C-SiC,421.00,1.00
168,SzynyBylyZle,419.00,1.00
169,Mr Ace high,416.00,1.00
170,AggresivePaloma,416.00,1.00
171,SilverStorm,414.00,1.00
172,chore21,413.00,1.00
173,CaptainMamuW,411.00,1.00
174,xrSentinel,410.00,1.00
175,enot194,409.00,1.00
176,ChivaxGym,409.00,1.00
177,Danwan76,405.00,1.00
178,Sherkhan777,404.50,1.00
179,DgnrtGambler,403.00,1.00
180,GGNikitos,401.50,1.00
181,Camilinipok3r,400.50,1.00
182,Anton__Lv,399.00,1.00
183,HalconBlanco,394.00,1.00
184,BlackwolfBR,394.00,1.00
185,RomCola,394.00,1.00
186,MS Grinder,393.00,1.00
187,zloi@,392.00,1.00
188,GGecas,386.00,1.00
189,PAN8888,384.50,1.00
190,PopLava,378.00,1.00
191,Elendil1,376.00,1.00
192,AEECREPRESENT,376.00,1.00
193,Iowlyowly,375.00,1.00
194,Fish298,374.00,1.00
195,DDZZFWW,371.00,1.00
196,Umumum,368.00,1.00
197,zhanshenyun,368.00,1.00
198,Eversti_Sandels,367.00,1.00
199,bugzy,367.00,1.00
200,Hukkaww,364.00,1.00
201,samy366,361.00,1.00
202,smile22,360.00,1.00
203,DutchM,359.00,1.00
204,Tom Vinicius,359.00,1.00
205,KbDice,359.00,1.00
206,smijam,359.00,1.00
207,Daniil Bulakh,355.50,1.00
208,Aczino07,355.00,1.00
209,GerryT87,352.00,1.00
210,xuanjing01,351.00,1.00
211,Tow9rsD,350.00,1.00
212,duolaperfect,350.00,1.00
213,Biostar,350.00,1.00
214,Mauser1909,349.00,1.00
215,Slow man,349.00,1.00
216,Poxich22,348.00,1.00
217,Amaksimian,345.00,1.00
218,Danz0rr,345.00,1.00
219,No1Bluffs,345.00,1.00
220,Asachan,343.50,1.00
