Rank,Nickname,Points,Prize
74,sermax2023,297.00,0.80
75,iam[rich]man,297.00,0.80
76,goooooot,294.00,0.80
77,Matt Valuetown,292.00,0.80
78,leoggpoker,291.00,0.80
79,Jason8444,288.00,0.80
80,HanzGab1,276.00,0.80
81,Garmoskin,274.00,0.80
82,Saber11,264.00,0.80
83,Shomrock,261.00,0.80
84,linxiao,259.00,0.80
85,99sqbm,258.00,0.80
86,Gubkabro,257.00,0.80
87,Tenkiu,255.00,0.80
88,TrickyKazakh,255.00,0.80
89,Solo_Joker,253.00,0.80
90,ANDSMO,252.00,0.80
91,unIucky,249.00,0.60
92,Fish 0K,244.00,0.60
93,optNASpec,244.00,0.60
94,MelviQ,243.00,0.60
95,Jetlee5427,243.00,0.60
96,TheLighthouse,239.00,0.60
97,Tobinja,236.00,0.60
98,qiaoqm,233.00,0.60
99,LCHB,232.00,0.60
100,TheRaiNFAll,232.00,0.60
101,chalkycjb,232.00,0.60
102,povar_,232.00,0.60
103,PoletusWTF,231.00,0.60
104,Anton Vavilov,229.00,0.60
105,Ai--bot,229.00,0.60
106,capr1corn,226.00,0.60
107,Ace-Black,222.00,0.60
108,quopana,220.00,0.60
109,Bird T,219.00,0.60
110,getmeonebighit,218.00,0.60
111,AAs_only,217.00,0.60
112,HjrC,216.00,0.60
113,IURII CHERNIAEV,216.00,0.60
114,PardeJotas,214.00,0.60
115,Marcin116,211.00,0.60
116,MrStealYoHands,208.00,0.60
117,martinuk,207.00,0.60
118,phoen1x13,205.00,0.60
119,HZX03,203.00,0.60
120,Sergey87,203.00,0.60
121,Krancher,202.00,0.60
122,BigFly@,201.00,0.60
123,grudeman,200.00,0.60
124,Mistrzunio,200.00,0.60
125,D_Taksist,198.00,0.60
126,Jonathan0611,198.00,0.60
127,xiaopz121,198.00,0.60
128,AcesHunter9,197.00,0.60
129,KivogolaN,196.00,0.60
130,Urutau22,196.00,0.60
131,Lucky@LiWin,196.00,0.40
132,Lihotvor,195.00,0.40
133,lm98h4n,194.00,0.40
134,i2qgeniy,193.00,0.40
135,DUFeelLuckyPUNK,189.00,0.40
136,m_ange04,188.00,0.40
137,Anacond@Z,188.00,0.40
138,arithmeti,187.00,0.40
139,ButterfyEffect,186.00,0.40
140,Faiitan,185.00,0.40
141,Coperf26,185.00,0.40
142,BBCrusher,183.00,0.40
143,Tuerrrr,183.00,0.40
144,winkeke,181.00,0.40
145,IODIK,181.00,0.40
146,Yara1984,181.00,0.40
147,Sttl1,181.00,0.40
148,Antonizfrantsii,179.00,0.40
149,RoWan-,179.00,0.40
150,AllinGoose,179.00,0.40
151,teletron1x,176.00,0.40
152,Lee waillians,176.00,0.40
153,Oyeabb999@,176.00,0.40
154,IU@TH,176.00,0.40
155,kumkal,175.00,0.40
156,asdzqwe,175.00,0.40
157,Sergio Gray,174.00,0.40
158,niqia,172.00,0.40
159,InfiniteMiracle,172.00,0.40
160,Koai-Haku-,171.00,0.40
161,Sibular6ngas,171.00,0.40
162,K1K1K1K1,170.00,0.40
163,RoyalKane,169.00,0.40
164,DiaoPoker,168.00,0.40
165,Sashka901,167.00,0.40
166,zxc28709277,166.00,0.40
167,h-tim,166.00,0.40
168,VODA,165.00,0.40
169,ZalKons,165.00,0.40
170,queixada1,165.00,0.40
171,halo_4,165.00,0.20
172,Marco Po1o,164.00,0.20
173,xxxsheng,164.00,0.20
174,grafo-man,164.00,0.20
175,Boyobounty,162.00,0.20
176,THE END GAMER,162.00,0.20
177,xlykk999x,161.00,0.20
178,Pavell445,161.00,0.20
179,ZTE887,159.00,0.20
180,Roman Baskakov,158.00,0.20
181,iamout,158.00,0.20
182,Eric AA,158.00,0.20
183,Dudadu,157.00,0.20
184,Milu_cpt,157.00,0.20
185,Yur4oON,157.00,0.20
186,Destro!,156.00,0.20
187,Cume7,155.00,0.20
188,jose-demerzel,155.00,0.20
189,LaSyN,154.00,0.20
190,paulec98,153.00,0.20
191,aeicer,152.00,0.20
192,Danilkiin,150.00,0.20
193,Lal0kura,150.00,0.20
194,MECH2000,150.00,0.20
195,PunnyTrader,149.00,0.20
196,WinterY_py,149.00,0.20
197,SAUNA,147.00,0.20
198,Marokanczyk,147.00,0.20
199,BlueFrog5,146.00,0.20
200,klerul,146.00,0.20
201,Leo55168,145.00,0.20
202,6walt,145.00,0.20
203,UhBarado,145.00,0.20
204,Zik_sv,144.00,0.20
205,BARBIJO,144.00,0.20
206,Boban_chel,144.00,0.20
207,Shinob1,142.00,0.20
208,robosss,142.00,0.20
209,Bigbassmilano,142.00,0.20
210,ZandaN,142.00,0.20
211,BadPoman,142.00,0.20
212,Grasshopper69,142.00,0.20
213,Alexwin11,141.00,0.20
214,vicsimf,140.00,0.20
215,BengGuo,136.00,0.20
216,MILITARY5,136.00,0.20
217,sempreeonline,136.00,0.20
218,Sui_generis,136.00,0.20
219,Teo140175,136.00,0.20
220,TerAn17,135.00,0.20
221,YULULucky,135.00,0.20
222,stivo3,134.00,0.20
223,Tiina35,134.00,0.20
224,LordKronos,132.00,0.20
225,yu@jn,132.00,0.20
226,KrabbyPatties,132.00,0.20
227,Reg_potro6itel,131.00,0.20
228,Funtik450,131.00,0.20
229,Raykel200,131.00,0.20
230,Bambi 1995,130.00,0.20
231,JamTheNuts,129.00,0.20
232,DinarR,129.00,0.20
233,DonCobra,129.00,0.20
234,dr0n,129.00,0.20
235,Sonthikulmas,129.00,0.20
236,Perkonviiirs,128.00,0.20
237,Erikv99,128.00,0.20
238,b13_Electronic,128.00,0.20
239,principito25,127.00,0.20
240,lay222_,126.00,0.20
241,Think_Of_One,126.00,0.20
242,MutM,126.00,0.20
243,RangoRain,125.00,0.20
244,hua shier,125.00,0.20
245,snaipdark,124.00,0.20
246,oldboys,124.00,0.20
247,Saryman,123.00,0.20
248,FragmatiGG,122.00,0.20
249,billpreflopp,122.00,0.20
250,tedoydetoby,121.00,0.20
