Rank,Nickname,Points,Prize
105,JDQI,236.00,0.40
106,tuhak,236.00,0.40
107,AlenzOS,234.00,0.40
108,fallenonne,233.00,0.40
109,Stephanie92,231.00,0.40
110,BigFly@,228.50,0.40
111,MartyMcF,227.00,0.30
112,QubitMaster,226.50,0.30
113,vorgidon,226.50,0.30
114,Potripper13,226.00,0.30
115,BARS55,226.00,0.30
116,SrBluffer,224.00,0.30
117,kolacar84,224.00,0.30
118,grzelaa1979,221.00,0.30
119,aliyou,221.00,0.30
120,duybuhet,220.00,0.30
121,PTJames,219.00,0.30
122,Fold_And_Move,219.00,0.30
123,GentlemanAKQJ10,217.50,0.30
124,Deerslayer,217.00,0.30
125,Zhangke88,217.00,0.30
126,petrovskiy,215.00,0.30
127,Elatletaa,214.00,0.30
128,NikA AA,213.00,0.30
129,MrRedCrow,212.50,0.30
130,misterpower,211.00,0.30
131,NSDNSD1,211.00,0.30
132,7105,210.50,0.30
133,xuan1530,209.00,0.30
134,Koga95,208.50,0.30
135,A Tolstik,208.00,0.30
136,AATHETOWN,206.00,0.30
137,PeLaiiTooO,205.00,0.30
138,Atreyu11,204.00,0.30
139,ALLEGRO888,203.00,0.30
140,Skeith,203.00,0.30
141,ZLAA,202.00,0.20
142,solitario90,202.00,0.20
143,DaddyMeow,200.00,0.20
144,chachalaz,200.00,0.20
145,iluvbluff,199.50,0.20
146,Negociator,199.00,0.20
147,MSASSANO,198.00,0.20
148,Derivator,197.00,0.20
149,Faust09,197.00,0.20
150,Kazakh89,197.00,0.20
151,alvarogodo82,197.00,0.20
152,koderek,196.00,0.20
153,TRTol,195.50,0.20
154,kerchiggg,194.00,0.20
155,Anya01,194.00,0.20
156,DigiDun21,193.00,0.20
157,FearlessBear,191.00,0.20
158,Naxida,190.00,0.20
159,AxeSea,188.50,0.20
160,yurii030978,188.00,0.20
161,lm98h4n,188.00,0.20
162,20250104,186.00,0.20
163,yangang lv,185.50,0.20
164,Maugly,185.00,0.20
165,JG_fx,184.00,0.20
166,Ivantop1,182.50,0.20
167,kaiji7799,182.00,0.20
168,Gabriale17,182.00,0.20
169,GGgray,182.00,0.20
170,dariusek,180.00,0.20
171,Conde Caperuci,180.00,0.20
172,D-Arki,179.50,0.20
173,ArfurDaley,179.00,0.20
174,AIHola,179.00,0.20
175,ED001457,178.00,0.20
176,denya333,177.50,0.20
177,Syzr-wwez-csrl,177.50,0.20
178,TonyClifton28,177.00,0.20
179,PapaCapuleti,176.50,0.20
180,denytdw,176.00,0.20
181,lnxea,176.00,0.20
182,My luck,176.00,0.20
183,DTQ6666,175.00,0.20
184,Yyygzw,174.50,0.20
185,fishmurder,173.00,0.20
186,Zxx9,172.00,0.20
187,cLevi,171.00,0.20
188,takeme,171.00,0.20
189,Fcom,170.50,0.20
190,ThxForMoney,170.00,0.20
191,r3oP,170.00,0.20
192,Nikita Bazhov,170.00,0.20
193,somidwey,170.00,0.20
194,kuijuikui,169.50,0.20
195,MrCorso,169.00,0.20
196,Cludio,168.00,0.20
197,RiverWillS@ve,168.00,0.20
198,mookhin,167.50,0.20
199,I_ E I_,166.00,0.20
200,AleksRistic,166.00,0.20
201,shimano76,165.00,0.10
202,alchermd,165.00,0.10
203,landou,164.50,0.10
204,Lego-D,162.50,0.10
205,Agent_Chucha,162.50,0.10
206,Richard97,162.00,0.10
207,Maggickal,162.00,0.10
208,ycbtr,161.00,0.10
209,Milu_cpt,160.00,0.10
210,HermanoDeManukk,159.00,0.10
211,Swigu,159.00,0.10
212,Richard li,159.00,0.10
213,Cabj12King,158.50,0.10
214,SARANGOS,158.00,0.10
215,CPB2025,158.00,0.10
216,Denis Tsoy,157.50,0.10
217,SuperGEOVANNY,156.00,0.10
218,szuga,155.00,0.10
219,huynhthang123,154.50,0.10
220,xYourHorror,154.00,0.10
221,w 1 n n e r,154.00,0.10
222,EShabardin,153.00,0.10
223,radek25,153.00,0.10
224,Cianos,153.00,0.10
225,m_ange04,152.00,0.10
226,BobBuster,152.00,0.10
227,peruca123456789,152.00,0.10
228,tomorrowlandGG,151.00,0.10
229,Jhonny05,151.00,0.10
230,Fer21-poker,151.00,0.10
231,Erikton,151.00,0.10
232,lan lan la,150.00,0.10
233,bgoz22,149.00,0.10
234,ThePokor,148.50,0.10
235,Aidar33,148.00,0.10
236,Kulfon89,148.00,0.10
237,Ecorse,147.00,0.10
238,UDFSU,147.00,0.10
239,Graytail,147.00,0.10
240,Amaranthos,147.00,0.10
241,KeenHunter,147.00,0.10
242,Matheus 72,147.00,0.10
243,pokerPanko3,146.00,0.10
244,0SH0,146.00,0.10
245,phoen1x13,145.00,0.10
246,Kristians96,145.00,0.10
247,tasmanian888,143.00,0.10
248,jaaltami-mx,143.00,0.10
249,isava75,142.00,0.10
250,YonP,142.00,0.10
251,Mr_Tilt55,142.00,0.10
252,lucky ones,141.00,0.10
253,cloud king,141.00,0.10
254,OleGGPoker,141.00,0.10
255,LLZH,140.00,0.10
256,xSpikeRx,139.00,0.10
257,dwwd,139.00,0.10
258,millar108,138.00,0.10
259,LucasG06,138.00,0.10
260,biubiuboomboom,137.50,0.10
261,suoha9527,137.00,0.10
262,dr0n,137.00,0.10
263,Eugeneaka,137.00,0.10
264,Ivanchez55,137.00,0.10
265,Gste,136.00,0.10
266,RaczekPol,136.00,0.10
267,ImMadsito,136.00,0.10
268,Jager Meister,135.00,0.10
269,ThugFish,135.00,0.10
270,Az600,135.00,0.10
271,Nanuliin,135.00,0.10
272,Ucani,135.00,0.10
273,RandomSho,134.50,0.10
274,ShkafMonte,134.00,0.10
275,chacalayx2,134.00,0.10
276,mayotacker,133.00,0.10
277,Mauricio-1212,132.00,0.10
278,Driversons,132.00,0.10
279,MrLofti,132.00,0.10
280,Shy Kitten,132.00,0.10
281,mksm197201,131.00,0.10
282,SGT rocha2,131.00,0.10
283,malenkiykitik,130.00,0.10
284,Cocka-DoodleDoo,130.00,0.10
285,Henri231090,130.00,0.10
286,Staggus,129.50,0.10
287,106060,129.00,0.10
288,PowerCorp,129.00,0.10
289,Coltan_2000,128.00,0.10
290,DinoSauruS88,128.00,0.10
291,LOLA56,128.00,0.10
292,Street Poker,128.00,0.10
293,POevEXALI,128.00,0.10
294,zmiotewas,127.00,0.10
295,lipecosta666,127.00,0.10
296,Pidan88,127.00,0.10
297,ELINSBACK123,126.00,0.10
298,NIMESO18,126.00,0.10
299,flydan23,126.00,0.10
300,Lerik256,126.00,0.10
