Rank,Nickname,Points,Prize
125,Ethan Peng,7801.00,5.00
126,YourBunnyGG,7733.00,5.00
127,tsai815,7726.00,5.00
128,fish2021i,7706.00,5.00
129,Summerrain,7700.00,5.00
130,AUT_kreeper,7698.00,5.00
131,sharp shark,7650.00,5.00
132,Ackerrman,7572.00,5.00
133,dimkis35,7552.00,5.00
134,Silas18,7529.00,5.00
135,epidersia,7498.00,5.00
136,Fr1423,7483.00,5.00
137,Canxu Huang,7468.00,5.00
138,sator-x,7464.00,5.00
139,Desir Arman,7451.00,5.00
140,seeseeKSQ,7439.00,5.00
141,yeerniang,7434.00,5.00
142,Lisy on ok,7424.00,5.00
143,DuzyAleWariat,7407.00,5.00
144,Nepenthes_A,7398.00,5.00
145,kerchiggg,7383.00,5.00
146,wotawa,7365.00,5.00
147,El Bee,7338.00,5.00
148,LUCkYran,7290.00,5.00
149,I need Justice,7283.00,5.00
150,awkward@smile,7258.00,5.00
151,outcast,7243.00,5.00
152,tortillamx,7241.00,5.00
153,shineallsummer,7215.00,5.00
154,DL-Bryce,7205.00,5.00
155,TopW1n,7160.00,5.00
156,Maoyeyee,7150.00,5.00
157,kid27149,7150.00,5.00
158,tianxia666,7127.00,5.00
159,Toms_,7102.00,5.00
160,lapsikk,6959.00,5.00
161,Carlosyeee,6935.00,5.00
162,dutedica,6932.00,5.00
163,NoLouise,6871.00,5.00
164,caipangzi,6843.00,5.00
165,Flanners23,6836.00,5.00
166,Ever2envy,6810.00,5.00
167,Tang J,6766.00,5.00
168,Pers1e,6762.00,5.00
169,fastlight,6761.00,5.00
170,Hshs16,6740.00,5.00
171,147902435672,6732.00,5.00
172,EDUARDOAZ,6679.00,5.00
173,Miguel Fuerte,6676.00,5.00
174,danchaofan-,6630.00,5.00
175,Timewizard97,6619.00,5.00
176,VukM24,6615.00,5.00
177,MillioDollar,6567.00,5.00
178,boom to boom,6562.00,5.00
179,PisicutaMica,6551.00,5.00
180,Timo Werner,6527.00,5.00
181,Heart_KK,6458.00,4.00
182,MMysteryPPlayer,6454.00,4.00
183,HHHHHHym,6449.00,4.00
184,SHOKS,6398.00,4.00
185,LuDiMa8,6397.00,4.00
186,Bo bobo,6385.00,4.00
187,suoha9527,6361.00,4.00
188,uray0,6348.00,4.00
189,Xalikis,6340.00,4.00
190,Slaziss1,6336.00,4.00
191,Asahi Saito,6316.00,4.00
192,BigBadWolf@,6307.00,4.00
193,W1PG05,6307.00,4.00
194,J11Cot,6301.00,4.00
195,MajiaMtt,6278.00,4.00
196,t@di,6255.00,4.00
197,Yamadori,6246.00,4.00
198,Ero sennin,6222.00,4.00
199,powerrrrrrr,6206.00,4.00
200,STEAKSTACKER,6200.00,4.00
201,KingVidz,6150.00,4.00
202,Denis2393,6143.00,4.00
203,AHTOOOXA,6135.00,4.00
204,LiYiving,6129.00,4.00
205,DitmeN8BIP,6126.00,4.00
206,LAFAYETE,6109.00,4.00
207,JH76,6078.00,4.00
208,Port Royal,6073.00,4.00
209,HumbleJake,6057.00,4.00
210,DeckShawe,6050.00,4.00
211,5BORO,6029.00,4.00
212,sanches24,6019.00,4.00
213,KARKANT,5965.00,4.00
214,JxHashimoto,5962.00,4.00
215,hdl839852,5959.00,4.00
216,Jerry99,5952.00,4.00
217,GGDragonTW,5928.00,4.00
218,ww_abab,5926.00,4.00
219,wzlwin888,5899.00,4.00
220,CHNMonster,5892.00,4.00
221,Arui winner--,5876.00,4.00
222,meguuu7,5871.00,4.00
223,Hamiiie,5858.00,4.00
224,Outcognito,5824.00,4.00
225,Michael0707__,5813.00,4.00
226,downyr,5801.00,4.00
227,741989,5787.00,4.00
228,QWERTYUIOP5,5777.00,4.00
229,Purewe11,5739.00,4.00
230,kevesmax34,5733.00,4.00
231,dobrzejuzbylo,5727.00,4.00
232,callmenever,5688.00,4.00
233,FishlikeZebra,5669.00,4.00
234,dushurenyu,5659.00,4.00
235,BeeKrisss,5653.00,4.00
236,iggya,5652.00,4.00
237,Raise2High,5572.00,4.00
238,Jason8444,5549.00,4.00
239,him04,5546.00,4.00
240,vicbobo,5531.00,4.00
241,Fold_plz111,5491.00,4.00
242,1 Klass!,5489.00,4.00
243,Bluff or not,5462.00,4.00
244,catcatcat_,5435.00,4.00
245,CET1NE,5435.00,4.00
246,Bad-bit,5435.00,4.00
247,Yomi777,5421.00,4.00
248,Errrsss,5419.00,4.00
249,Duo0209,5401.00,4.00
250,Bennebiliyim,5398.00,4.00
251,A11enKeating,5396.00,3.00
252,Hokazono Iroha,5382.00,3.00
253,iLud0NoMaD,5376.00,3.00
254,Vladimir Turov,5369.00,3.00
255,4eVR_,5366.00,3.00
256,HiiRoo hung,5366.00,3.00
257,poker!!justice,5341.00,3.00
258,TOTTIGOL,5340.00,3.00
259,ddqaassssw33,5328.00,3.00
260,MaderBoss,5317.00,3.00
261,Anti-involution,5315.00,3.00
262,No_equity,5308.00,3.00
263,Jay 67suited,5281.00,3.00
264,MttOnly777,5250.00,3.00
265,IHTamNet,5229.00,3.00
266,kankansl,5218.00,3.00
267,wildwhalewhere,5217.00,3.00
268,keepca1m,5190.00,3.00
269,whatispoker-,5187.00,3.00
270,gaodeding66,5184.00,3.00
271,HAXPEHABAM,5175.00,3.00
272,chingchanman,5173.00,3.00
273,LUCKYEVAN11,5164.00,3.00
274,garbageman1901,5160.00,3.00
275,jonahlomu,5159.00,3.00
276,Trajcsik2415,5154.00,3.00
277,moneyprintrgobr,5121.00,3.00
278,jesseliver,5117.00,3.00
279,mythological,5116.00,3.00
280,murder234,5096.00,3.00
281,Long_Lost,5088.00,3.00
282,Mizter,5086.00,3.00
283,progressor,5062.00,3.00
284,P4RL1M3NT,5056.00,3.00
285,hugh_ez,5056.00,3.00
286,gechendong,5036.00,3.00
287,Kookanee,5032.00,3.00
288,INA00a51,4984.00,3.00
289,Spudley,4980.00,3.00
290,hahasillyme,4964.00,3.00
291,MQ Hero,4957.00,3.00
292,ZeroAcid,4938.00,3.00
293,jinwanda-laohu,4926.00,3.00
294,MamaYaZareyzil,4917.00,3.00
295,Ponhish78,4854.00,3.00
296,K!ngPoker,4850.00,3.00
297,Shuicaibaopoker,4839.00,3.00
298,GISPA AIERPATI,4824.00,3.00
299,Matcipol22,4819.00,3.00
300,Bambi 1995,4813.00,3.00
