Rank,Nickname,Points,Prize
130,B1EL,339.00,0.60
131,agranommm,338.00,0.40
132,OLDBES,338.00,0.40
133,yugimuto,336.00,0.40
134,RinoMark,333.00,0.40
135,Shion Sonozaki,331.00,0.40
136,The SURGEON,328.00,0.40
137,adgo32,328.00,0.40
138,69919060,327.00,0.40
139,bad999bad,326.00,0.40
140,EGDP,324.00,0.40
141,josed417,324.00,0.40
142,116_ru,323.00,0.40
143,Cume7,322.00,0.40
144,oRIORIO,321.00,0.40
145,pokemon2317,315.00,0.40
146,capr1corn,314.00,0.40
147,VelvetGuillotin,314.00,0.40
148,Kuzema,307.00,0.40
149,Titan2209,306.00,0.40
150,IM_88,305.00,0.40
151,igotnutsbaby,305.00,0.40
152,stupid_bear1,304.00,0.40
153,leoggpoker,303.00,0.40
154,Evgenl2024,303.00,0.40
155,MaKi_Ev,302.00,0.40
156,Lagavu1in,301.00,0.40
157,arethoz,293.00,0.40
158,Maiso21,292.00,0.40
159,Zach00,291.00,0.40
160,bassmonster,290.00,0.40
161,zFup,288.00,0.40
162,avesanta999,285.00,0.40
163,Yara1984,285.00,0.40
164,Destro!,285.00,0.40
165,Bird T,285.00,0.40
166,wuuu27,283.00,0.40
167,captain pela3,282.00,0.40
168,IamJoey,280.00,0.40
169,OpgeZwolle,279.00,0.40
170,Rystyt,279.00,0.40
171,Erikv99,277.00,0.20
172,eltraguito,274.00,0.20
173,GordonsDG,273.00,0.20
174,RYOKING,272.00,0.20
175,mq527,271.00,0.20
176,popsil,271.00,0.20
177,Richochet,271.00,0.20
178,ezrealbboy,270.00,0.20
179,Isobet,269.00,0.20
180,VALIER,268.00,0.20
181,Tobinja,266.00,0.20
182,Martine_o_poker,265.00,0.20
183,n0future,265.00,0.20
184,Inver-Ness,263.00,0.20
185,TheFunckyPaul,261.00,0.20
186,Oyeabb999@,259.00,0.20
187,elP4iSa27,258.00,0.20
188,ilkusha,257.00,0.20
189,SharabanMuhluev,256.00,0.20
190,queixada1,256.00,0.20
191,bonespra,254.00,0.20
192,AlexJ5s,254.00,0.20
193,jem1987,251.00,0.20
194,Rattle-,251.00,0.20
195,DD1981A5,250.00,0.20
196,JoseCaminos,249.00,0.20
197,GL1105,249.00,0.20
198,Scooby Doo 666,248.00,0.20
199,winkeke,248.00,0.20
200,Fokatop,247.00,0.20
201,ssggor,247.00,0.20
202,sr barristan,245.00,0.20
203,AleksFilimonov,244.00,0.20
204,tokito0,244.00,0.20
205,Lavirey,241.00,0.20
206,JrCaporal,241.00,0.20
207,D0M0V0Y,239.00,0.20
208,chrony111,239.00,0.20
209,RagnarTeller,237.00,0.20
210,principito25,237.00,0.20
211,Ai- Sea,236.00,0.20
212,Lacky Play,234.00,0.20
213,UanTeiK,234.00,0.20
214,illi4,233.00,0.20
215,KillerMantis,232.00,0.20
216,Lokesh9212,232.00,0.20
217,Michael Hiraki,231.00,0.20
218,vicsimf,230.00,0.20
219,StepC,229.00,0.20
220,Tim ken,227.00,0.20
221,Milu_cpt,225.00,0.20
222,NihaoBrothers,225.00,0.20
223,melody_www,225.00,0.20
224,tuthucmeetelf,224.00,0.20
225,1kota,224.00,0.20
226,ALRA_70,223.00,0.20
227,DrKingSchultz,221.00,0.20
228,NeryArg,219.00,0.20
229,Vanaja,217.00,0.20
230,chimpa,217.00,0.20
231,kevmartins,216.00,0.20
232,rediska,216.00,0.20
233,hopsaa,215.00,0.20
234,big_boy_benny,213.00,0.20
235,m_ange04,211.00,0.20
236,legendarioxz,211.00,0.20
237,benbenbenbengg,211.00,0.20
238,alligator303,210.00,0.20
239,lurker the cash,209.00,0.20
240,LHLHL,209.00,0.20
241,MyYear,209.00,0.20
242,Solo_Joker,207.00,0.20
243,frosties24,207.00,0.20
244,hau1008,207.00,0.20
245,Y-xiu,207.00,0.20
246,Inc mplete,205.00,0.20
247,Marknonpavit,205.00,0.20
248,Elevoltara,205.00,0.20
249,Afr0x,204.00,0.20
250,RoyalKane,204.00,0.20
