Rank,Nickname,Points,Prize
78,Greenik0,4513.00,3.50
79,sharklook991,4491.00,3.50
80,berych,4447.00,3.50
81,nztone_1,4441.00,3.00
82,xyzzz17,4400.00,3.00
83,RoninNishiki,4391.00,3.00
84,Capacity1111,4352.00,3.00
85,optNASpec,4311.00,3.00
86,Audrey31,4291.00,3.00
87,LuckyPokerPro55,4280.00,3.00
88,sunday morning,4242.00,3.00
89,brilliant77,4240.00,3.00
90,Sempre_nuts,4226.00,3.00
91,NShakhs,4206.00,3.00
92,Sep188,4187.00,3.00
93,MonkeyYe,4186.00,3.00
94,bitael,4167.00,3.00
95,v3tvv,4133.00,3.00
96,One-GOG,4119.00,3.00
97,AlexArrow,4116.00,3.00
98,tainanbeef,4073.00,3.00
99,RushSlo,4028.00,3.00
100,MangoOuO,4020.00,3.00
101,nkick,3967.00,3.00
102,praktikant,3881.00,3.00
103,chieflin,3872.00,3.00
104,5bet_all_in,3830.00,3.00
105,DuzyAleWariat,3788.00,3.00
106,Sleep_Tight94,3749.00,3.00
107,MrWilyEnCBR,3747.00,3.00
108,EHOT642,3747.00,3.00
109,DennisTT,3670.00,3.00
110,Jason8444,3643.00,3.00
111,Fancheck,3641.00,3.00
112,Raysonz1,3542.00,3.00
113,Terzaghixyz,3521.00,3.00
114,Damon W,3497.00,3.00
115,Beachboy!,3481.00,3.00
116,Ivmi,3475.00,3.00
117,Edwanboo,3471.00,3.00
118,achieve177,3465.00,3.00
119,Whoops1e,3462.00,3.00
120,yujinjin,3462.00,3.00
121,GGLoveYou4Eva,3436.00,3.00
122,Bl4ky,3407.00,3.00
123,Mimic_J5,3384.00,3.00
124,DaDeFuza,3372.00,3.00
125,SolverBot,3327.00,3.00
126,pokerudusi,3304.00,3.00
127,H_Palmcrantz,3296.00,3.00
128,XxXyy,3232.00,3.00
129,sempreeonline,3230.00,3.00
130,tcgg520,3220.00,3.00
131,StiksonS,3202.00,3.00
132,NoEyeDeerJohn,3173.00,3.00
133,Do 4Love,3171.00,3.00
134,georgexlf,3167.00,3.00
135,SmokesAAy,3167.00,3.00
136,Momo005,3143.00,3.00
137,Bence,3109.00,3.00
138,CUinDNextLyfe,3101.00,3.00
139,Feurotyiscc,3080.00,3.00
140,nansial,3069.00,3.00
141,CN-TTY552,3060.00,2.50
142,sweetaon,3046.00,2.50
143,dudzzz,3019.00,2.50
144,zhaoliedi221,3002.00,2.50
145,Sticky Eye,2996.00,2.50
146,512jenny,2994.00,2.50
147,Patrick Dash,2993.00,2.50
148,cash2026,2966.00,2.50
149,Abc09,2960.00,2.50
150,TongMir,2902.00,2.50
151,Bobyl,2884.00,2.50
152,G0ddy,2884.00,2.50
153,kunba,2876.00,2.50
154,sin sing,2862.00,2.50
155,Zsoszofalo,2844.00,2.50
156,TengoAses,2840.00,2.50
157,The8thMillion,2839.00,2.50
158,1oi7__,2838.00,2.50
159,kratos13,2830.00,2.50
160,rui369,2823.00,2.50
161,SageGloom,2795.00,2.50
162,21372137,2787.00,2.50
163,baanger,2740.00,2.50
164,WLKLW,2740.00,2.50
165,DancesWDonks,2739.00,2.50
166,bakagawa,2711.00,2.50
167,niceflodd,2701.00,2.50
168,KE3I,2681.00,2.50
169,mate_01,2672.00,2.50
170,i_am_afish,2664.00,2.50
171,Paparazzl,2663.00,2.50
172,LDM Poker,2662.00,2.50
173,aldpoka,2660.00,2.50
174,SolidRvR,2631.00,2.50
175,Cloudesley,2615.00,2.50
176,MrYippeeKiYay,2608.00,2.50
177,Lak!poks,2598.00,2.50
178,AZERRASS,2596.00,2.50
179,lamfish1,2594.00,2.50
180,anstun,2569.00,2.50
181,J0HAN_,2565.00,2.00
182,ImTxx,2556.00,2.00
183,halfRobinHood,2555.00,2.00
184,greedy_egor,2555.00,2.00
185,AnCher,2534.00,2.00
186,9 million,2520.00,2.00
187,NorthLond,2519.00,2.00
188,sad sad,2470.00,2.00
189,Baltusha9,2464.00,2.00
190,Maxim Kozhaev,2453.00,2.00
191,idontspenglish,2446.00,2.00
192,Blunt Man,2441.00,2.00
193,Lucas Bassa,2433.00,2.00
194,hayasakka,2404.00,2.00
195,TeoTL,2388.00,2.00
196,shears,2382.00,2.00
197,VladCheckmate,2352.00,2.00
198,Jeazzeman,2348.00,2.00
199,Jason_zhao,2323.00,2.00
200,C0feeP0k3R,2319.00,2.00
201,Komarik87,2318.00,2.00
202,Eugeniusz,2303.00,2.00
203,Espartano1983,2302.00,2.00
204,Poker Rounders,2291.00,2.00
205,Donk3Bet,2288.00,2.00
206,Money Taker 69,2287.00,2.00
207,fargys_07,2283.00,2.00
208,Pastor Shlug,2279.00,2.00
209,GGkozik,2278.00,2.00
210,3Jla9l ne4eHbka,2276.00,2.00
211,BPapkovich,2265.00,2.00
212,erector4,2256.00,2.00
213,zhsnb,2255.00,2.00
214,iouccc,2253.00,2.00
215,Javeratti5991,2215.00,2.00
216,kiddra,2207.00,2.00
217,meooww,2202.00,2.00
218,Dragon88887,2197.00,2.00
219,mikrochelik88,2180.00,2.00
220,Master2055,2172.00,2.00
221,crazi1Cat,2164.00,1.50
222,P@X M@N,2160.00,1.50
223,LUCkYran,2159.00,1.50
224,e@syPush,2142.00,1.50
225,popelina997,2131.00,1.50
226,shadro,2131.00,1.50
227,HEREDIA 606,2123.00,1.50
228,DownfromLDN,2104.00,1.50
229,poosandayo,2101.00,1.50
230,470606,2100.00,1.50
231,MoonBallad,2096.00,1.50
232,Paullus,2090.00,1.50
233,Daniel1337,2086.00,1.50
234,PadreSnow,2072.00,1.50
235,burila18,2066.00,1.50
236,Krutch,2057.00,1.50
237,Haohang mr,2049.00,1.50
238,JasonDLL,2042.00,1.50
239,TsuiYing,2040.00,1.50
240,secret72,2038.00,1.50
241,bonatcat3,2037.00,1.50
242,i_love_gg,2034.00,1.50
243,mayjesse,2033.00,1.50
244,Nastyaya,2031.00,1.50
245,BlackBerd,2018.00,1.50
246,Toptap01,2000.00,1.50
247,EASYMONEY888,1999.00,1.50
248,nesta888,1992.00,1.50
249,123replay,1986.00,1.50
250,Verloren,1974.00,1.50
251,Sergio Velez H,1969.00,1.50
252,CelineDion,1968.00,1.50
253,CharlesInGame,1960.00,1.50
254,Xiaomia3hp,1958.00,1.50
255,Serwal,1957.00,1.50
256,HypnoToad GG,1957.00,1.50
257,LuckyAM,1950.00,1.50
258,NNNNNKKKK,1933.00,1.50
259,fuuko,1931.00,1.50
260,SasuSakuIsLife,1928.00,1.50
261,SSuperSStaRR,1922.00,1.50
262,gyb68,1919.00,1.50
263,IMAF,1905.00,1.50
264,waydream,1895.00,1.50
265,santomanson23,1885.00,1.50
266,slipperman1229,1884.00,1.50
267,papapomogai,1883.00,1.50
268,BruhSunn,1863.00,1.50
269,siduoge,1859.00,1.50
270,Shao-,1846.00,1.50
271,Paid Attempt,1838.00,1.50
272,M Jeffery31,1833.00,1.50
273,hjbfydcg,1832.00,1.50
274,Frovsky,1813.00,1.50
275,AllenBoyYA,1808.00,1.50
276,nipple3,1806.00,1.50
277,KooLAID2020,1803.00,1.50
278,CoconutChing,1799.00,1.50
279,red@cat,1794.00,1.50
280,S_Manchini,1794.00,1.50
281,kingofchildren,1792.00,1.50
282,240724,1791.00,1.50
283,L1ggnus,1774.00,1.50
284,maksmptof,1770.00,1.50
285,BurNing_96,1769.00,1.50
286,mytnuikrot,1762.00,1.50
287,hasupokerplayer,1759.00,1.50
288,max superior,1757.00,1.50
289,MEUZZO,1752.00,1.50
290,Blak_77,1751.00,1.50
291,hang4out,1749.00,1.50
292,usenovm,1737.00,1.50
293,showmaker7,1725.00,1.50
294,Mancofish,1725.00,1.50
295,SilverSiren,1721.00,1.50
296,Soekinho,1720.00,1.50
297,xiaoniu001,1715.00,1.50
298,GI0TT0,1703.00,1.50
299,Kainna,1702.00,1.50
300,Higjball,1700.00,1.50
301,russipower,1677.00,1.50
302,zsotika,1677.00,1.50
303,Am@nitaMuscaria,1671.00,1.50
304,catttty,1670.00,1.50
305,macautong77,1668.00,1.50
306,Matthew633,1661.00,1.50
307,Lider32,1655.00,1.50
308,Adz-p10,1635.00,1.50
309,Emerson Wagner,1633.00,1.50
310,liverpool CS,1624.00,1.50
311,RC15,1624.00,1.50
312,LooPeLa,1623.00,1.50
313,thangcu,1621.00,1.50
314,Velcano,1619.00,1.50
315,Olesya Psaunova,1611.00,1.50
316,LaSyN,1611.00,1.50
317,Alvl1985,1608.00,1.50
318,Naklik,1608.00,1.50
319,PapaDeadKenny,1596.00,1.50
320,lemonbb,1595.00,1.50
321,moroz056,1589.00,1.50
322,SupahSnatser,1585.00,1.50
323,Erol219,1571.00,1.50
324,Jigan Alex,1566.00,1.50
325,gilmartc7,1563.00,1.50
326,MrKenshin,1551.00,1.50
327,Homer!,1548.00,1.50
328,Sabueso,1544.00,1.50
329,Geedz,1529.00,1.50
330,Time-er,1529.00,1.50
331,Grosya 99,1518.00,1.50
332,dianabolic,1517.00,1.50
333,jzs001,1512.00,1.50
334,Flamyoh,1508.00,1.50
335,AY1i,1499.00,1.50
336,wildpelican,1497.00,1.50
337,PaPaCaRLoO,1495.00,1.50
338,K!ngPoker,1494.00,1.50
339,MortemBabylon,1489.00,1.50
340,Toxykon,1473.00,1.50
341,zyfromwhere_,1462.00,1.50
342,huangmian,1460.00,1.50
343,IHTamNet,1444.00,1.50
344,MU1888,1443.00,1.50
345,Rogerdust,1441.00,1.50
346,nanmu12345,1437.00,1.50
347,JIE88,1432.00,1.50
348,alplex,1421.00,1.50
349,Scuffed,1413.00,1.50
350,Schastie-v-AA,1404.00,1.50
