Rank,Nickname,Points,Prize
265,runpoker,5113.00,1.50
266,Mortal_Kombat,5059.00,1.50
267,RakomSakom,5058.00,1.50
268,chappi-1202,5051.00,1.50
269,tainanbeef,5036.00,1.50
270,sad sad,5017.00,1.50
271,AKndre,5013.00,1.50
272,orbit1171,5004.00,1.50
273,dida2,5001.00,1.50
274,byeimissyou,4990.00,1.50
275,FraJuaLePa,4987.00,1.50
276,Yunxi_Daddy,4981.00,1.50
277,TongMir,4940.00,1.50
278,turnover4545,4902.00,1.50
279,MLSRIP,4889.00,1.50
280,Iolka,4887.00,1.50
281,rusty89210,4859.00,1.50
282,bujifangzong,4841.00,1.50
283,CrashBang,4832.00,1.50
284,yizhilai07,4818.00,1.50
285,FreedomCancer,4785.00,1.50
286,Salabakter,4779.00,1.50
287,Hannnnnnnnn,4767.00,1.50
288,ONEhe,4754.00,1.50
289,sts1981,4753.00,1.50
290,PaPaCaRLoO,4744.00,1.50
291,Tifon!,4721.00,1.50
292,LXZH,4715.00,1.50
293,Getoffmytable!,4708.00,1.50
294,Viktor Barakov,4673.00,1.50
295,Shark2911,4664.00,1.50
296,Luke_Kali,4648.00,1.50
297,sechico,4645.00,1.50
298,brilliant77,4623.00,1.50
299,holtomigLAN,4618.00,1.50
300,beet fish,4611.00,1.50
301,kingk169,4594.00,1.50
302,dinosawer777,4592.00,1.50
303,Wei_Ks918,4589.00,1.50
304,gogo71,4580.00,1.50
305,Jazeeribop,4570.00,1.50
306,Jacub,4555.00,1.50
307,Need_your_money,4537.00,1.50
308,qwerpoke,4536.00,1.50
309,Acar Silix,4521.00,1.50
310,suu-u,4512.00,1.50
311,Kinzorrx,4507.00,1.50
312,lorelleo,4503.00,1.50
313,Koguma senpai,4492.00,1.50
314,BillyKimber,4486.00,1.50
315,Nekitosikk12,4483.00,1.50
316,TWFAKER,4479.00,1.50
317,Nickshifter,4462.00,1.50
318,dimkis35,4455.00,1.50
319,Aniskin,4443.00,1.50
320,vladducci,4436.00,1.50
321,sharklee205,4432.00,1.50
322,maxik641,4428.00,1.50
323,DeNN1s23,4423.00,1.50
324,IzzaBeatzNsk,4412.00,1.50
325,KLBJ,4402.00,1.50
326,GLQing0902,4393.00,1.50
327,ruicky7,4382.00,1.50
328,nilsiuol,4377.00,1.50
329,Coronzon,4358.00,1.50
330,BadLiar_22,4352.00,1.50
331,1BigKid,4350.00,1.50
332,syqii,4347.00,1.50
333,GNWP,4343.00,1.50
334,Gold666666,4334.00,1.50
335,shuanghuadouzi,4332.00,1.50
336,mk141414,4330.00,1.50
337,ZZZLLz,4307.00,1.50
338,Ruuuuok,4294.00,1.50
339,El Iracundo,4287.00,1.50
340,gilneitomazjr,4279.00,1.50
341,JoeStone,4262.00,1.50
342,Anaxil,4232.00,1.50
343,caster77,4230.00,1.50
344,yiwei1223,4228.00,1.50
345,Darkstorm59,4227.00,1.50
346,gordonebula,4183.00,1.50
347,Momonogi kan,4183.00,1.50
348,Elmo147,4176.00,1.50
349,SleepMode,4148.00,1.50
350,777Kratos777,4135.00,1.50
351,VanityM,4118.00,
352,raneoka,4092.00,
353,hjbfydcg,4065.00,
354,pankray,4063.00,
355,mikiemck,4062.00,
356,Nakiriayame,4058.00,
357,TeoTL,4056.00,
358,Chirun_Y,4009.00,
359,Lebron Games,4006.00,
360,zxc28709277,4003.00,
361,Gracefish123,4000.00,
362,ovi68,3997.00,
363,workingfish,3996.00,
364,sunfu88,3988.00,
365,Seppie2022,3984.00,
366,cashcrush2025,3971.00,
367,Nepenthes_A,3945.00,
368,liam_bec2025,3929.00,
369,zacwang,3916.00,
370,eastzhu,3911.00,
371,GrandPaRaps,3907.00,
372,Tilting others,3903.00,
373,Moldrim,3895.00,
374,WJ_S1mple,3881.00,
375,Al Banjert,3874.00,
376,santorotoro,3871.00,
377,PIBINKA,3856.00,
378,Jan bolsrud,3854.00,
379,211Vall,3838.00,
380,Mr@KA,3823.00,
381,haley chan,3820.00,
382,ruka123,3798.00,
383,CR0QUETA,3793.00,
384,HazyVoid,3789.00,
385,lajdak83,3778.00,
386,Pas2,3774.00,
387,Dzions,3762.00,
388,const@nt1n,3748.00,
389,MIKEY101,3745.00,
390,XiaJ8play,3732.00,
391,LuckyOne_BR,3729.00,
392,hasupokerplayer,3711.00,
393,Vladimir Turov,3683.00,
394,RaffaNuts,3668.00,
395,KCat,3668.00,
396,MMBigwhite,3656.00,
397,xtyzhou,3642.00,
398,Tores!,3640.00,
399,betojch23,3639.00,
400,luckypk02,3618.00,
