Rank,Nickname,Points,Prize
83,ZERA7M,489.00,0.80
84,illi4,486.50,0.80
85,B1EL,483.00,0.80
86,Meow!!!,479.00,0.80
87,elestrago,478.00,0.80
88,vargusson,475.00,0.80
89,ei_wis,469.50,0.80
90,done_ro,469.00,0.80
91,LCHB,468.00,0.60
92,TheFunckyPaul,466.00,0.60
93,MachadoBlack,465.00,0.60
94,Faiitan,465.00,0.60
95,Michael Hiraki,464.50,0.60
96,Franquito,460.00,0.60
97,BAMM88,455.00,0.60
98,BlueFrog5,448.00,0.60
99,AlexArrow,440.00,0.60
100,FoldForEV,439.00,0.60
101,WillyPaz,438.00,0.60
102,hopsaa,434.00,0.60
103,SergioPro,432.00,0.60
104,Tovarasu1985,430.00,0.60
105,Totoxx93,426.00,0.60
106,Cap],424.00,0.60
107,Lavirey,415.50,0.60
108,AllIsFake,415.00,0.60
109,Chenny1989,410.00,0.60
110,mookhin,407.50,0.60
111,aliyou,406.50,0.60
112,1sidr0,406.00,0.60
113,Shion Sonozaki,393.00,0.60
114,Eencelligbeest,391.50,0.60
115,playboy2024,389.00,0.60
116,Jnn-,388.00,0.60
117,Elponce4,388.00,0.60
118,readerq2,387.00,0.60
119,DimaLesnoy,386.00,0.60
120,Rystyt,383.00,0.60
121,TitoSeratti,383.00,0.60
122,Ecorse,382.00,0.60
123,soma04,373.50,0.60
124,boulka,372.50,0.60
125,captain pela3,370.00,0.60
126,Real Caleta,368.00,0.60
127,ADevil0909,367.00,0.60
128,I Andrievskii,366.00,0.60
129,roditos,366.00,0.60
130,Pamela 69,363.00,0.60
131,racsou2012,363.00,0.40
132,Stratosz,358.00,0.40
133,AleksRistic,358.00,0.40
134,Bird T,356.00,0.40
135,duhshsddhj,355.50,0.40
136,Indigoostr,354.00,0.40
137,stos7722,350.00,0.40
138,rober111,350.00,0.40
139,VelvetGuillotin,348.00,0.40
140,IM_88,348.00,0.40
141,onemoreleverup,347.50,0.40
142,Lonchera,346.00,0.40
143,De@lersingss,342.00,0.40
144,fanhuabao,342.00,0.40
145,Dxb24,341.00,0.40
146,queixada1,341.00,0.40
147,WB_TSGG,340.00,0.40
148,FX63,337.00,0.40
149,Scooby Doo 666,337.00,0.40
150,AZ VLADIVOSTOK,335.00,0.40
151,xiaoYYxiao,334.00,0.40
152,69919060,331.00,0.40
153,ssggor,329.00,0.40
154,Ceyix17,328.00,0.40
155,somidwey,328.00,0.40
156,aaadou,327.00,0.40
157,chalkycjb,324.00,0.40
158,bonespra,324.00,0.40
159,linxiao,322.00,0.40
160,gordodo,321.00,0.40
161,chapana,321.00,0.40
162,josed417,321.00,0.40
163,Canti,321.00,0.40
164,gladr0,320.00,0.40
165,oleban,314.00,0.40
166,oRIORIO,311.50,0.40
167,Leo DiBenedetto,308.00,0.40
168,Felix Buvall,308.00,0.40
169,vdima,308.00,0.40
170,NotBad42,307.50,0.40
171,Tenkiu,307.00,0.20
172,Space_Captain,307.00,0.20
173,Blak_77,307.00,0.20
174,Vincent_7,303.50,0.20
175,TrefleQuatre,303.00,0.20
176,Bezbazarov,303.00,0.20
177,BPOC_B_KOKOC,300.00,0.20
178,vicsimf,300.00,0.20
179,Teemo on duty!,300.00,0.20
180,wot1s,299.00,0.20
181,0xygen,299.00,0.20
182,Vadim Belyy,297.00,0.20
183,essentitas,297.00,0.20
184,coske,295.00,0.20
185,Zina777,294.00,0.20
186,Goiano88,294.00,0.20
187,sr barristan,292.00,0.20
188,alexitomc,292.00,0.20
189,zedx993,290.00,0.20
190,FerDT,290.00,0.20
191,pohdima,290.00,0.20
192,Ojerry0,289.00,0.20
193,SonOfGodS,288.50,0.20
194,9TTTT,286.50,0.20
195,Eduard1789,286.00,0.20
196,neProfessionnel,286.00,0.20
197,Rinndyno,285.00,0.20
198,XKarsonX,284.00,0.20
199,portiguera,284.00,0.20
200,tropicante9,282.00,0.20
201,el eternauta,281.00,0.20
202,Tobinja,280.00,0.20
203,dearriba23,280.00,0.20
204,baranQQ,279.00,0.20
205,Sitonzo,279.00,0.20
206,EGDP,278.00,0.20
207,Lagavu1in,277.00,0.20
208,have_power,277.00,0.20
209,fishshandyoutub,276.00,0.20
210,Demarcation,274.00,0.20
211,frant1c,273.00,0.20
212,Harvey2025,273.00,0.20
213,Zyngaluckbox,273.00,0.20
214,whoisQQQ,272.00,0.20
215,OnairamZelaznog,271.00,0.20
216,Marco Po1o,270.00,0.20
217,JrCaporal,267.00,0.20
218,RoyalKane,265.00,0.20
219,THE END GAMER,262.50,0.20
220,teletron1x,262.00,0.20
221,Exerman,261.00,0.20
222,Anya01,260.00,0.20
223,sladok_ponchiq,259.00,0.20
224,TheMagicMan!,259.00,0.20
225,Saryman,259.00,0.20
226,rediska,256.00,0.20
227,NEBR4SK4,256.00,0.20
228,vanhobo,256.00,0.20
229,VALIER,255.00,0.20
230,Raguezz,255.00,0.20
231,MutM,254.50,0.20
232,nicucta,253.00,0.20
233,BBCrusher,248.00,0.20
234,hwlm,247.00,0.20
235,veldzk,247.00,0.20
236,Floydz89,247.00,0.20
237,Prosty_,246.00,0.20
238,noreasotofold,245.00,0.20
239,boboka_Crazy_,245.00,0.20
240,Loretty,241.50,0.20
241,vladislavborn,241.00,0.20
242,dianabolic,240.00,0.20
243,AKManantiales,239.00,0.20
244,superAA99,236.00,0.20
245,Pavell445,235.00,0.20
246,YG-888,234.00,0.20
247,Nikit_Man,234.00,0.20
248,CharlesInGame,234.00,0.20
249,LernuAtende,234.00,0.20
250,Teo140175,233.00,0.20
