Rank,Nickname,Points,Prize
133,CR0QUETA,255.00,1.00
134,GG_KiteAlberto,251.00,1.00
135,GoldPavlin,241.00,1.00
136,3ustase,241.00,1.00
137,TCAS RA,240.00,1.00
138,AS_DE_CORA,237.00,1.00
139,AcaPoker,234.00,1.00
140,ALI-VENTURA,232.00,1.00
141,Hww66,226.00,1.00
142,Csali,224.00,1.00
143,IM_88,223.00,1.00
144,HitDroadJack,223.00,1.00
145,vladislav 59,221.00,1.00
146,hansberg,218.00,1.00
147,Votivel,217.00,1.00
148,kaka223,215.00,1.00
149,Dibl,213.00,1.00
150,li4rrrrr,213.00,1.00
151,Nafaka,212.00,1.00
152,MilanJonovic,210.00,1.00
153,GGsqwad,210.00,1.00
154,Josely86,210.00,1.00
155,Sal J,208.00,1.00
156,answewr,207.00,1.00
157,r1rambo,207.00,1.00
158,Pluto5,207.00,1.00
159,Mesnik44,206.00,1.00
160,JINEN LUCK,205.00,1.00
161,Momo1888,203.00,1.00
162,LegendsAre4ever,202.00,1.00
163,avividan,202.00,1.00
164,Ninor1981,202.00,1.00
165,iyanamis,201.00,1.00
166,ObsidianLine,199.00,1.00
167,Major Lazer,197.00,1.00
168,vacas21,194.00,1.00
169,LeY!,193.00,1.00
170,Kzaimeh,192.00,1.00
171,MRNDead,192.00,1.00
172,undeadddy,190.00,1.00
173,rolando2000,189.00,1.00
174,OldManCoffeez,186.00,1.00
175,zhehaofeng,186.00,1.00
176,jozsi85,186.00,1.00
177,GESaniok,183.00,1.00
178,Tano Cariddi,182.00,1.00
179,robbery77,182.00,1.00
180,KeanuReevers,181.00,1.00
181,steelheart94s,181.00,0.50
182,ne_sanek,181.00,0.50
183,Tiger97,180.00,0.50
184,TofDaG,180.00,0.50
185,Surebetlemon,180.00,0.50
186,Apollo!,180.00,0.50
187,gonzagg,180.00,0.50
188,Idiotequed,177.00,0.50
189,Rako56,176.00,0.50
190,Prince Mychkine,174.00,0.50
191,King-Limitless,174.00,0.50
192,JCfizz,173.00,0.50
193,RewindPlz!,172.00,0.50
194,Cuzz_F,171.00,0.50
195,Lucky_fang,171.00,0.50
196,SerebritiexX,170.00,0.50
197,Abrikol,169.00,0.50
198,Shederled,169.00,0.50
199,baranQQ,168.00,0.50
200,mc_preflop,168.00,0.50
201,PopcornGrandma,168.00,0.50
202,Dmitriy Korol,166.00,0.50
203,Sienna,166.00,0.50
204,alexhood,166.00,0.50
205,Artur Trushyn,165.00,0.50
206,Dozor7,165.00,0.50
207,xxxsheng,165.00,0.50
208,IBetUlose,164.00,0.50
209,sbojan,163.00,0.50
210,MuRcHiK16,163.00,0.50
211,BlG BROTHER,161.00,0.50
212,monkeybrain505,161.00,0.50
213,Andr7799,161.00,0.50
214,Mr K3,161.00,0.50
215,Clocer,159.00,0.50
216,reliablelhenry,159.00,0.50
217,xSpikeRx,157.00,0.50
218,Andron1974,155.00,0.50
219,PokerPro1982,153.00,0.50
220,Naza07,152.00,0.50
221,xTERx,151.00,0.50
222,Tom_Nguyen,151.00,0.50
223,Sitonzo,151.00,0.50
224,byjugclub,150.00,0.50
225,taavi69,150.00,0.50
226,AdiosGhost,150.00,0.50
227,RealAdrianBoy,149.00,0.50
229,knhat,148.00,0.50
230,ZeLeVM,147.00,0.50
231,zy0116001,145.00,0.50
232,mitrodrag,145.00,0.50
233,Migali13,144.00,0.50
234,TX Nguyen,143.00,0.50
235,ABFine,143.00,0.50
236,daniluja,143.00,0.50
237,Qochy,142.00,0.50
238,Fakeluver,140.00,0.50
239,LEON88AA,140.00,0.50
240,Spuzznik,139.00,0.50
241,luckylao,139.00,0.50
242,sersavchenko,138.00,0.50
243,Mark_19!!,138.00,0.50
244,Krs2025,137.00,0.50
245,XXsmall,137.00,0.50
246,saintbarbara,136.00,0.50
247,Amos_a,136.00,0.50
248,O_Mushchenko,135.00,0.50
249,sergiu77799,135.00,0.50
250,RubyDooby,134.00,0.50
251,LIN Hannnnn,134.00,
252,ToniDiAntoni,134.00,
253,zizzo,134.00,
254,FootFish,133.00,
255,RusSuomi,133.00,
256,tropicante9,131.00,
257,razzz69,131.00,
258,SzpilaPL,131.00,
259,0v0_Lo,130.00,
260,five_poker,129.00,
261,rosicky,129.00,
262,Scared Tofffee,128.00,
263,Sebastian Rhoan,128.00,
264,tangtian666,127.00,
265,Give_Me_Jackpot,126.00,
266,I-Dont-Fold,125.00,
267,AceoffpicA,125.00,
268,YeeeJY,124.00,
269,SkillRobot,123.00,
270,meelis9,122.00,
271,kuklotank,122.00,
272,Voss@kk8,121.00,
273,Krsk24,121.00,
274,Susten1,121.00,
275,lbh448739,120.00,
276,Emmaacm,120.00,
277,mocreu2007,120.00,
278,travolta111,119.00,
279,Gixu,119.00,
280,quichi93,118.00,
281,Gambo1,117.00,
282,Karasevich@,117.00,
283,Daniel Zamfira,116.00,
284,Vreaubani,115.00,
285,FakeRobot,115.00,
286,TopK2025,115.00,
287,lu_gang,114.00,
288,dashic,114.00,
289,baiyu0527,114.00,
290,Ignis-,113.00,
291,YYYYY2025,113.00,
292,Devilboy78,111.00,
293,Vadim@Sochi,109.00,
294,knick27,109.00,
295,voron8311,109.00,
296,Amateur0,109.00,
297,B Shanygin,108.00,
298,jose-demerzel,108.00,
299,JosephBidon,108.00,
300,PayJump,108.00,
