Rank,Nickname,Points,Prize
59,qingfengyu,7687.00,40.00
60,ALEXALEXYXUNG,7619.00,40.00
61,macaoman2,7527.00,30.00
62,0eten,7464.00,30.00
63,Poker Engineer,7463.00,30.00
64,DiosCarlsen,7339.00,30.00
65,yarik_baldwin,7332.00,30.00
66,pispispis,7281.00,30.00
67,WhyDoWeFall,7242.00,30.00
68,Cankum!,7197.00,30.00
69,messica,7161.00,30.00
70,michtheo,7097.00,30.00
71,valuesystem,7086.00,30.00
72,DoctorP0ker,7052.00,30.00
73,BojanPetrovic,6852.00,30.00
74,sh1phappens,6752.00,30.00
75,1st place,6719.00,30.00
76,The_pink_floyd,6672.00,30.00
77,NJdodo,6661.00,30.00
78,MIMIC_LaLa,6658.00,30.00
79,YARAAAAA,6613.00,30.00
80,Caleb@Poker,6553.00,30.00
81,GilesWang,6110.00,30.00
82,beardoz,6107.00,30.00
83,dinosaurfarm69,6084.00,30.00
84,BAdrian95,6078.00,30.00
85,godgodgood,6067.00,30.00
86,mengderder,6054.00,30.00
87,roooooocky,6022.00,30.00
88,9ght Melancholy,6021.00,30.00
89,V@lueTheSpot,6018.00,30.00
90,HamBos,5959.00,30.00
91,GTOvsGTA,5945.00,30.00
92,eussit,5939.00,30.00
93,Godgifted,5915.00,30.00
94,DOOMSWITCHER,5884.00,30.00
95,GodRunPls,5831.00,30.00
96,S Nikitin,5816.00,30.00
97,Tears4Fearss,5811.00,30.00
98,strongcolour,5748.00,30.00
99,tldhs2,5732.00,30.00
100,GetPaidGetLaid,5702.00,30.00
101,aniccAAnicca,5697.00,30.00
102,CapyBara26,5696.00,30.00
103,MagicOnRiver,5649.00,30.00
104,Caffreyy,5645.00,30.00
105,ROY999,5635.00,30.00
106,KhaoSoi555,5620.00,30.00
107,WattCha,5559.00,30.00
108,Ruozhi2017,5551.00,30.00
109,P_Pokerr,5550.00,30.00
110,retiarius,5526.00,30.00
111,philipcanthold,5506.00,30.00
112,ruguowo,5501.00,30.00
113,someiyoshino,5492.00,30.00
114,Aprill77,5492.00,30.00
115,R Herrera,5481.00,30.00
116,tlhk,5475.00,30.00
117,bebe30519,5443.00,30.00
118,Undisputed!,5436.00,30.00
119,W1thMyheart,5429.00,30.00
120,xDejaVu,5421.00,30.00
121,NINEoneone,5418.00,30.00
122,yenp2025,5374.00,30.00
123,GGPK-LUOAO,5372.00,30.00
124,Sexy_Yama,5355.00,30.00
125,rosple,5346.00,30.00
126,qeeb,5339.00,30.00
127,PyjamasPartyyy,5335.00,30.00
128,Sujun,5315.00,30.00
129,Leadbone,5312.00,30.00
130,Chansypansy,5294.00,30.00
131,wakefulcheong,5280.00,30.00
132,crystalJp,5259.00,30.00
133,arkgu,5256.00,30.00
134,tan ren,5249.00,30.00
135,IGUZI,5230.00,30.00
136,ORCA_5,5219.00,30.00
137,Ommachubeachban,5215.00,30.00
138,Crab James,5196.00,30.00
139,bengdeng668,5195.00,30.00
140,laugh cheetah,5178.00,30.00
141,Patrickstarx,5158.00,
142,Brelan Cohen,5139.00,
143,siyindin,5139.00,
144,MiloLuna,5073.00,
145,homakase,5051.00,
146,Remingtoner,5021.00,
147,Blackwooder,5017.00,
148,2chan,4986.00,
149,Ubernit-,4943.00,
150,namumu,4929.00,
151,MAX_GG,4913.00,
152,4_TheGlory,4811.00,
153,DanceOnGreen,4697.00,
154,The-Or-LeE,4673.00,
155,SevenCostanza,4648.00,
156,Seanyayaying,4620.00,
157,Malfight91,4594.00,
158,wenh8888,4581.00,
159,arrow40,4516.00,
160,bagabagara,4473.00,
