Rank,Nickname,Points,Prize
66,elvichenteMx,642.00,4.00
67,SNUPOKER,633.00,4.00
68,o_--_o,617.00,4.00
69,growupgg26,612.00,4.00
70,trxcvb,610.00,4.00
71,Carr1er,604.50,3.50
72,PutOnAHappyFace,602.00,3.50
73,EXISTTENCE,595.00,3.50
74,kukushanell,591.00,3.50
75,NoCapJ,590.00,3.50
76,liumowang34,585.00,3.50
77,IanDowie,582.00,3.50
78,Inis18,580.00,3.50
79,AAzterKK,580.00,3.50
80,Jssjjs,576.00,3.50
81,Cingaria12,575.00,3.50
82,neo79,573.00,3.50
83,chenhaonan1,569.50,3.50
84,FaventeFato,566.50,3.50
85,WhoChuLev,565.00,3.50
86,GIVEMEUP99,554.00,3.50
87,Ghost Rider7,545.00,3.50
88,YouKnewIt,541.00,3.50
89,God of wealth 8,540.50,3.50
90,ChipHunter888,538.50,3.50
91,theredmenace,534.50,3.50
92,Talent Issues,528.00,3.50
93,Ocean Rewards,524.00,3.50
94,Akkiles,523.00,3.50
95,Magzy,518.50,3.50
96,Fixnix3,514.00,3.50
97,Zeviano,507.50,3.50
98,Skeletor8,501.00,3.50
99,Yspenyanin1,495.00,3.50
100,srybby,494.00,3.50
101,Attila888,492.00,3.00
102,FFtB,491.00,3.00
103,LawrenceC,489.00,3.00
104,xNkjc,485.50,3.00
105,AceVes0,485.00,3.00
106,TBPP,485.00,3.00
107,GaliusPoker,483.00,3.00
108,Blue_Horizon,483.00,3.00
109,5irWin@lot,482.00,3.00
110,Joanna_777,473.00,3.00
111,NameLess__,473.00,3.00
112,For Funy,468.50,3.00
113,Kilo Czar,465.00,3.00
114,OverbetOracle,450.00,3.00
115,serggorelyi,450.00,3.00
116,semire,447.50,3.00
117,lookal1ve,445.00,3.00
118,CardsRunner,440.00,3.00
119,XL-COMEBACK,440.00,3.00
120,IWW19,438.00,3.00
121,stillerror,438.00,3.00
122,Spellecrino,436.00,3.00
123,GHOST352,427.00,3.00
124,Fosteris1,423.00,3.00
125,GinoMachino,418.00,3.00
126,elqw,417.00,3.00
127,BocasShade,404.00,3.00
128,PsychokillerADC,402.00,3.00
129,Y3llowL1ne,402.00,3.00
130,rafallski,401.00,3.00
131,MaxPE,398.00,2.50
132,Q7777777,387.50,2.50
133,RainnyBlue,385.00,2.50
134,Strawbeans,381.00,2.50
135,Alfa_Romeo156,381.00,2.50
136,Luckypg,381.00,2.50
137,OcRoldan,380.00,2.50
138,Carnerahh,377.00,2.50
139,Th@tsme!,375.00,2.50
140,SilentAllIn,370.00,2.50
141,Love9998,369.00,2.50
142,Shegol111,368.50,2.50
143,longicorn,365.50,2.50
144,Whos_next7,363.00,2.50
145,Pesm11,360.00,2.50
146,TheAndejos,359.00,2.50
147,xueshen,358.00,2.50
148,queen of clover,357.00,2.50
149,ohlaracorp,348.00,2.50
150,OksanaM,346.00,2.50
151,Ne_hapai,343.50,2.50
152,kali7ar,340.00,2.50
153,pkrgt_noob,339.00,2.50
154,skz9,335.00,2.50
155,S!Rmucks@lot,333.00,2.50
156,CliffLine,327.00,2.50
157,22oo22,327.00,2.50
158,thurarbyshel,325.00,2.50
159,Bull3tss,322.00,2.50
160,gfdq,320.50,2.50
161,INTOZHIT,319.00,2.50
162,AlphaZero@,316.00,2.50
163,A Piskunov,314.00,2.50
164,FranzHermann,311.00,2.50
165,ZFYDX,304.00,2.50
166,slimdunk,303.00,2.50
167,FILKI11,302.50,2.50
168,Tiltdistributor,302.00,2.50
169,Vitols,300.00,2.50
170,profepoker,300.00,2.50
171,chiptome,297.00,2.50
172,Flurksenstein,292.00,2.50
173,HercegNovij,290.00,2.50
174,gauchotthe,288.00,2.50
175,Leilabagi24,288.00,2.50
176,JeeJee888,287.00,2.50
177,falekgg,287.00,2.50
178,SOLEMARRA,284.00,2.50
179,Your_pokerguy,282.50,2.50
180,HUZI666,282.00,2.50
181,hurandaxia,280.00,2.50
182,Jacksonjsjsjs,279.00,2.50
183,KatzenKlo,279.00,2.50
184,Bob III,279.00,2.50
185,jime1980,277.00,2.50
186,MoneyPursuit,275.00,2.50
187,WeshAlors,274.00,2.50
188,tripaloskii,273.00,2.50
189,Wudiafu,273.00,2.50
190,Torreslwp,268.00,2.50
191,HCISTHEBEST,266.00,2.50
192,Majstorsmora,262.00,2.50
193,Ghost Ye,261.50,2.50
194,Daiduichouh,261.00,2.50
195,Maverickgl,261.00,2.50
196,sfgm,260.00,2.50
197,LEI9134,259.50,2.50
198,niguang123,257.00,2.50
199,Rick_Poker121,256.00,2.50
200,Alinoe,254.00,2.50
