Rank,Nickname,Points,Prize
116,ruguowo,4804.00,30.00
117,Odin777wins666,4803.00,30.00
118,GilesWang,4799.00,30.00
119,Jays Dad,4787.00,30.00
120,PGPowehi,4744.00,30.00
121,JhhLkby,4727.00,30.00
122,MaxwellMaxwell,4722.00,30.00
123,LukasTseng,4721.00,30.00
124,Ubernit-,4712.00,30.00
125,omgimsolucky,4703.00,30.00
126,JustOneTimeQwQ,4673.00,30.00
127,Nabu Na_id,4644.00,30.00
128,Zer02TheMoon,4607.00,30.00
129,Rake3highr,4596.00,30.00
130,newbiett,4560.00,30.00
131,TF92,4534.00,30.00
132,00reoo,4508.00,30.00
133,Yx99,4493.00,30.00
134,krizhiki voloki,4493.00,30.00
135,OBLoMov@,4437.00,30.00
136,ILovepoka,4431.00,30.00
137,829yabuyabu,4397.00,30.00
138,prana1997,4340.00,30.00
139,miketyson222,4297.00,30.00
140,Keelung East,4273.00,30.00
141,RiverPlusEv,4270.00,
142,AKQJ1122,4264.00,
143,Blopp,4256.00,
144,Bitchassnick,4199.00,
145,dispose,4172.00,
146,GTOvsGTA,4095.00,
147,nosee11,4080.00,
148,Tomcsifgsd,4071.00,
149,shmekel,4066.00,
150,Shhhhh,3990.00,
151,DangerouBoy,3986.00,
152,calmdownbond,3929.00,
153,Unblocker,3905.00,
154,crazy1fish,3863.00,
155,arrow40,3830.00,
156,MoneyCopier,3770.00,
157,xinghui768,3730.00,
158,A Bechrakis,3707.00,
159,bbb135di,3694.00,
160,Xartras,3657.00,
