Rank,Nickname,Points,Prize
78,JeeJee888,582.00,3.50
79,Rangerer,577.00,3.50
80,CMSYUR,577.00,3.50
81,lyxlyc,562.50,3.50
82,P0kerd0ss1,561.00,3.50
83,SNUPOKER,560.00,3.50
84,forrestrun,559.00,3.50
85,BornToPunt,558.00,3.50
86,JLuz1,554.00,3.50
87,FaventeFato,545.00,3.50
88,GIVEMEUP99,541.00,3.50
89,Captain Napalm,537.00,3.50
90,papaped,527.00,3.50
91,Vitols,521.50,3.50
92,lawfnwk5,520.00,3.50
93,IoanLT,516.00,3.50
94,Brave Riu,515.50,3.50
95,Majstorsmora,512.00,3.50
96,Otecgoda,508.50,3.50
97,Rowl08,508.50,3.50
98,ColdSimpleEV,505.00,3.50
99,XOZAIH,494.00,3.50
100,Ch@0t1c,487.50,3.50
101,NewLuckyMen,485.00,3.00
102,EternalVic,479.00,3.00
103,GreenWheel,476.00,3.00
104,AggresivePaloma,472.00,3.00
105,Yukimura Chieri,471.00,3.00
106,VSlow,458.00,3.00
107,BocasShade,453.00,3.00
108,Delaynes,452.00,3.00
109,Carl L Gauss,450.00,3.00
110,kkir,445.00,3.00
111,Yamadori,443.00,3.00
112,Poker rocks,437.00,3.00
113,GGNight9,437.00,3.00
114,kukushanell,435.00,3.00
115,AAzterKK,434.00,3.00
116,EasyKn0wn,433.00,3.00
117,Erie Cela,433.00,3.00
118,BikeeTime,433.00,3.00
119,S!Rmucks@lot,422.00,3.00
120,FFtB,421.00,3.00
121,stillerror,408.00,3.00
122,lulgg,405.50,3.00
123,TBPP,404.00,3.00
124,Check7Mate,402.00,3.00
125,afrd,399.00,3.00
126,czzero,399.00,3.00
127,PsychokillerADC,397.00,3.00
128,trxcvb,396.00,3.00
129,Branka Sovrlic,393.00,3.00
130,utret,383.50,3.00
131,Yspenyanin1,375.00,2.50
132,ZFYDX,374.00,2.50
133,Talent Issues,370.00,2.50
134,3out_badbeat,367.00,2.50
135,Pkr_McPkrFace,364.00,2.50
136,ChequieroVer,362.00,2.50
137,GaliusPoker,360.00,2.50
138,Virtud,357.00,2.50
139,WhoChuLev,357.00,2.50
140,VivaP,356.00,2.50
141,Cochono-,352.00,2.50
142,SeaWinner2E,351.00,2.50
143,xrSentinel,344.00,2.50
144,Q7777777,342.00,2.50
145,Greif-,338.00,2.50
146,pkr24,334.00,2.50
147,Vernaschi!,331.00,2.50
148,XL-COMEBACK,328.50,2.50
149,Tales de Mileto,327.00,2.50
150,Wudiafu,326.00,2.50
151,ZenAdri,325.00,2.50
152,SOLEMARRA,325.00,2.50
153,Anita_Max_Win,322.00,2.50
154,BUILD MY DREAM,320.00,2.50
155,HercegNovij,320.00,2.50
156,WarriorCba,320.00,2.50
157,orbcrazyk,319.00,2.50
158,magi128,319.00,2.50
159,Jssjjs,318.00,2.50
160,oioidgg,318.00,2.50
161,LootNRun,317.00,2.50
162,Ballball13,316.50,2.50
163,xNkjc,313.00,2.50
164,chickenlady1954,311.00,2.50
165,TonyZhou2026No1,310.00,2.50
166,Rubachek,307.00,2.50
167,david747,307.00,2.50
168,N0T0RIOUS,306.00,2.50
169,queen of clover,306.00,2.50
170,Anper22,305.00,2.50
171,Csupaful,304.00,2.50
172,NoCapJ,294.00,2.50
173,Alinoe,293.00,2.50
174,Viktor-Mario,286.00,2.50
175,JohnyFilpo,286.00,2.50
176,big lucky!,285.50,2.50
177,arsi1111,283.00,2.50
178,Wan_Booyn,282.00,2.50
179,134679,282.00,2.50
180,Ghost Rider7,281.50,2.50
181,PacingMonk,281.00,2.50
182,Siyuuu,278.00,2.50
183,Tiedh,275.00,2.50
184,mrsparky,273.00,2.50
185,Linux_love,272.00,2.50
186,P-ROD IlIlIlIlI,272.00,2.50
187,IronSpade,270.00,2.50
188,fishking02,268.50,2.50
189,TILTLESS!,268.00,2.50
190,Obelot,268.00,2.50
191,Q- B,268.00,2.50
192,5irWin@lot,267.00,2.50
193,Big tt,266.00,2.50
194,Peer Gynt,265.00,2.50
195,V Gambetta,264.50,2.50
196,neo79,264.00,2.50
197,Mentor_,262.00,2.50
198,Akkiles,260.50,2.50
199,Chutingjai,260.50,2.50
200,ninjamasters,259.00,2.50
201,Torreslwp,256.00,
202,w0lfmann,255.00,
203,Sobzero,255.00,
204,Buk183,255.00,
205,Elariesgao,254.00,
206,Camilinipok3r,251.00,
207,Ashton Catcher,251.00,
208,Fei199,251.00,
209,Carlosxtr19,250.50,
210,FTS-hL,249.00,
211,lookal1ve,247.00,
212,Rick_Poker121,246.00,
213,biewenn,246.00,
214,Strawbeans,245.00,
215,Tiko2134,244.00,
216,GengarCryamble,242.00,
217,Freeroll2024,241.50,
218,Tiltdistributor,241.00,
219,XXXStarkXXX,240.00,
220,LennartMeri,239.00,
221,smokepvc,238.50,
222,S Zankevich,237.00,
223,SilentStorm_AA,235.50,
224,Ppatel,233.00,
225,Dogun,232.00,
226,LadderToTop,231.00,
227,StoicValue,230.00,
228,LawrenceC,227.00,
229,dupa kota,226.00,
230,Mato88,224.00,
231,AcesInMyHole,224.00,
232,Leilabagi24,223.00,
233,Menippos,223.00,
234,caca1992,222.00,
235,dupei70houhy,222.00,
236,sunrunsun,220.00,
237,BuyMyChicken,219.00,
238,Rafal1978,217.00,
239,F r a n k EV,217.00,
240,SayLessSir,214.00,
