Rank,Nickname,Points,Prize
129,BAOCHILINZAI,5401.00,15.00
130,Jin Hyeon Kwon,5360.00,15.00
131,AAnimal,5330.00,15.00
132,dashaoyu,5313.00,15.00
133,ZHANG SIYI,5270.00,15.00
134,ivangege,5243.00,15.00
135,Sinkingg,5228.00,15.00
136,Galagalameow,5220.00,15.00
137,flylikeaces,5196.00,15.00
138,LaPulga10!,5176.00,15.00
139,Edward Morra,5175.00,15.00
140,Bafomx,5167.00,15.00
141,MoreLuckyPlease,5162.00,15.00
142,Coold,5152.00,15.00
143,s1tkys,5146.00,15.00
144,SaysONZ,5145.00,15.00
145,Pokersaurus888,5113.00,15.00
146,FwwFww,5104.00,15.00
147,Hudaaa,5074.00,15.00
148,Mad Super Mario,5057.00,15.00
149,wattnuuu,5044.00,15.00
150,jackyb852,5042.00,15.00
151,nobody321,5042.00,15.00
152,Ekin_95,4956.00,15.00
153,4-OT,4932.00,15.00
154,GMTalleyRand,4923.00,15.00
155,cl0udy3,4867.00,15.00
156,MrHuntery,4809.00,15.00
157,Isangamo,4802.00,15.00
158,IIIIlllllIIIIIl,4797.00,15.00
159,Grand Bleu,4794.00,15.00
160,Donk biubiu JP,4769.00,15.00
161,AR1977,4764.00,15.00
162,AAcePoker,4762.00,15.00
163,NedFlanders1,4719.00,15.00
164,Ladderfan,4715.00,15.00
165,P__Poker,4677.00,15.00
166,Irrevocable,4648.00,15.00
167,2cool4school,4639.00,15.00
168,BreezyPoker,4630.00,15.00
169,kingofrunning,4622.00,15.00
170,borrrr,4584.00,15.00
171,pikszi,4578.00,15.00
172,igvrcia,4562.00,15.00
173,Tikens_,4553.00,15.00
174,Hiu Chun Leung,4524.00,15.00
175,cdbk2513,4520.00,15.00
176,bo_86chhiiiu,4508.00,15.00
177,trekking9,4498.00,15.00
178,plati89,4475.00,15.00
179,Neverfo1d,4474.00,15.00
180,Vairshravana,4468.00,15.00
181,gromSLO,4465.00,15.00
182,LowellMe,4444.00,15.00
183,JiaJia777,4438.00,15.00
184,ruen,4432.00,15.00
185,BerrrNanKeee,4418.00,15.00
186,Never Aof Never,4418.00,15.00
187,Carrier_,4409.00,15.00
188,chencer,4406.00,15.00
189,SGralex,4402.00,15.00
190,Lucky8Frenchy,4390.00,15.00
191,hackmane,4375.00,15.00
192,SaySorry!,4371.00,15.00
193,Biin,4368.00,15.00
194,xdks2510,4364.00,15.00
195,Allin-ka,4361.00,15.00
196,CashVampire,4357.00,15.00
197,fkgto,4346.00,15.00
198,BaLLeR604,4343.00,15.00
199,mifaarl1366,4320.00,15.00
200,pokerfuuu,4314.00,15.00
201,hunterQAQ,4312.00,15.00
202,Lucyluck888,4299.00,15.00
203,keep thinking,4299.00,15.00
204,hzm77,4295.00,15.00
205,wooyzzz,4269.00,15.00
206,CatEngineer,4266.00,15.00
207,Hope2Fragile,4252.00,15.00
208,iameasy4u,4238.00,15.00
209,DY712,4236.00,15.00
210,maozhupk1977,4228.00,15.00
211,IwillAceIT,4226.00,15.00
212,Macaucasinopro1,4202.00,15.00
213,salladhor,4201.00,15.00
214,Jay321,4201.00,15.00
215,JohnyDeep,4189.00,15.00
216,Joseph@-,4179.00,15.00
217,lck3,4174.00,15.00
218,Tobetop2026,4164.00,15.00
219,Jianggg,4153.00,15.00
220,Fear Inoculum,4144.00,15.00
221,wuyangwuyang,4143.00,15.00
222,ccbb1,4138.00,15.00
223,BD@2,4132.00,15.00
224,3ence,4123.00,15.00
225,Nuyoah_8,4120.00,15.00
226,HungryCroco21,4113.00,15.00
227,koda513,4104.00,15.00
228,The_Christ,4099.00,15.00
229,bengdeng668,4096.00,15.00
230,Gaa Lei Gor,4086.00,15.00
231,onbz_,4080.00,15.00
232,BudhaCoudaWouda,4074.00,15.00
233,Marcin7878,4046.00,15.00
234,sylarvn,4033.00,15.00
235,classifier,4031.00,15.00
236,TheCrazyMonkey,4024.00,15.00
237,Jimmy Engstrom,4020.00,15.00
238,lifish1,4017.00,15.00
239,Tuzin Ivan,4013.00,15.00
240,Maryash,4000.00,15.00
