Rank,Nickname,Points,Prize
237,v_chenyipin2024,5871.00,0.60
238,Abracadabrov,5868.00,0.60
239,OtB_PeruvnPysch,5864.00,0.60
240,Che crazy,5858.00,0.60
241,DunkDunk,5833.00,0.60
242,zxcy888,5829.00,0.60
243,xingfen887,5826.00,0.60
244,nidzeks1312,5795.00,0.60
245,Shingo,5779.00,0.60
246,Push72s,5764.00,0.60
247,B_R_I_K_M_A_N,5722.00,0.60
248,b1gsl1ck_poker,5660.00,0.60
249,Talupoeg,5618.00,0.60
250,murci,5608.00,0.60
251,castrolllll,5594.00,0.60
252,Crazy2025,5585.00,0.60
253,FangXiaoLing,5546.00,0.60
254,Eridan Noada,5542.00,0.60
255,AndreOL_,5538.00,0.60
256,maksim577,5531.00,0.60
257,PseudoScience,5525.00,0.60
258,GGreebok,5511.00,0.60
259,Hungry Beatle,5502.00,0.60
260,ReLFiro,5454.00,0.60
261,KailedeR,5450.00,0.60
262,saha3746,5449.00,0.60
263,H0rtex,5448.00,0.60
264,jallakhanAA,5447.00,0.60
265,KukythePokerDog,5435.00,0.60
266,shAAgy,5434.00,0.60
267,fireborn,5426.00,0.60
268,MonkeyYe,5426.00,0.60
269,kekoCai,5402.00,0.60
270,Leskel,5385.00,0.60
271,igooorc123,5365.00,0.60
272,Gambito94,5365.00,0.60
273,rolwan,5350.00,0.60
274,two dollar,5337.00,0.60
275,P7099-4508,5316.00,0.60
276,Wei shen,5308.00,0.60
277,yizhilai07,5304.00,0.60
278,Artem Tishkovec,5285.00,0.60
279,ChillikAut,5282.00,0.60
280,dvmsk,5265.00,0.60
281,RiverWillS@ve,5245.00,0.60
282,RunItNice,5242.00,0.60
283,AG_pokerA,5239.00,0.60
284,DEJ_DEJ-DEJ,5209.00,0.60
285,QuantumZeroCo,5190.00,0.60
286,RATALAN,5181.00,0.60
287,ten1010ten,5169.00,0.60
288,NL2Pro,5158.00,0.60
289,tuhak,5144.00,0.60
290,RobeRod,5141.00,0.60
291,rainsal2025,5134.00,0.60
292,Duschnila20,5120.00,0.60
293,Z@RiN@,5085.00,0.60
294,MC_BAD,5085.00,0.60
295,L-e-o,5080.00,0.60
296,GoAway2000,5074.00,0.60
297,yamila183,5062.00,0.60
298,Loki53,5054.00,0.60
299,leok531,5021.00,0.60
300,Bruh960118,4995.00,0.60
301,Andron1974,4955.00,0.60
302,77MANYA77,4936.00,0.60
303,kuijuikui,4910.00,0.60
304,Nightwolf@],4886.00,0.60
305,haoba111,4862.00,0.60
306,Tomorrow Big,4851.00,0.60
307,RandomFerrum,4851.00,0.60
308,TLTeles,4842.00,0.60
309,xinyugogogo,4816.00,0.60
310,GGRaker,4809.00,0.60
311,PATRICKS325,4780.00,0.60
312,AfterRaining,4760.00,0.60
313,SS417,4758.00,0.60
314,kqmylife,4757.00,0.60
315,pzyyyyy,4754.00,0.60
316,Hoven233,4741.00,0.60
317,Doggie_W,4721.00,0.60
318,Riddleer,4714.00,0.60
319,zMaryuS1,4714.00,0.60
320,haley chan,4695.00,0.60
321,Djaga-,4684.00,0.60
322,Manito_RS,4677.00,0.60
323,Miracle324,4649.00,0.60
324,Fly_Bluas_,4630.00,0.60
325,Elmor,4624.00,0.60
326,El Cobzo,4623.00,0.60
327,BJAce,4584.00,0.60
328,bigwolfik,4579.00,0.60
329,fgtw35dsz,4572.00,0.60
330,T77168,4572.00,0.60
331,mrgmm,4567.00,0.60
332,Cherkes1,4559.00,0.60
333,Mike115Li,4552.00,0.60
334,Wklmd23,4542.00,0.60
335,C--3PO,4538.00,0.60
336,Grrrreen,4531.00,0.60
337,ninjamasters,4505.00,0.60
338,DarkShadow20,4499.00,0.60
339,Bez_gryazi,4480.00,0.60
340,guangwudi,4474.00,0.60
341,Nolife,4472.00,0.60
342,HappyEnd67,4458.00,0.60
343,snoketot,4452.00,0.60
344,Vinz3nt,4444.00,0.60
345,easy_money999,4438.00,0.60
346,Selectfps,4433.00,0.60
347,DontCry0,4429.00,0.60
348,lingandy,4418.00,0.60
349,igoreshcka,4411.00,0.60
350,doodler,4404.00,0.60
351,HAAMandEGGS,4402.00,0.60
352,HAMINSKY,4365.00,0.60
353,7Arctos7,4364.00,0.60
354,takeme,4358.00,0.60
355,gopokerIuck,4356.00,0.60
356,CEMEHOBHA,4355.00,0.60
357,NataShka5,4353.00,0.60
358,Pipadios,4352.00,0.60
359,babamile,4352.00,0.60
360,GOR371,4351.00,0.60
361,johndevinn,4329.00,0.60
362,AgnoSTikk,4320.00,0.60
363,MaximGMO,4304.00,0.60
364,Skuf1337,4296.00,0.60
365,money eight88,4290.00,0.60
366,PolkeNL,4281.00,0.60
367,texashedgoooor,4272.00,0.60
368,BHN108,4260.00,0.60
369,MuzhaHsien,4258.00,0.60
370,Dilettante_,4253.00,0.60
371,AKagi9,4246.00,0.60
372,jfgeking89O6,4235.00,0.60
373,LordiKunkero,4234.00,0.60
374,Jisooisthequeen,4229.00,0.60
375,VadimKondr,4210.00,0.60
376,timmy530,4204.00,0.60
377,BISKRIT,4200.00,0.60
378,ziggy@ziggy,4179.00,0.60
379,jrgptz,4170.00,0.60
380,Ruuuuok,4169.00,0.60
381,nemofly,4167.00,0.60
382,SallvadoRe,4165.00,0.60
383,AAVM,4136.00,0.60
384,dno0,4130.00,0.60
385,rr4400,4130.00,0.60
386,Overjumpper,4116.00,0.60
387,mosster,4110.00,0.60
388,Chicolascagato,4107.00,0.60
389,RaisingAllDay,4107.00,0.60
390,faichai,4093.00,0.60
391,bee613,4090.00,0.60
392,Kumara84,4089.00,0.60
393,LockMyClock,4088.00,0.60
394,P2093-0026,4087.00,0.60
395,Jacub,4079.00,0.60
396,Maxi1015,4062.00,0.60
397,goooooot,4049.00,0.60
398,onghoangallin,4045.00,0.60
399,xianjing1,4039.00,0.60
400,LGoldstein,4022.00,0.60
