Rank,Nickname,Points,Prize
123,BAMM88,570.00,1.00
124,ValentinEdery,570.00,1.00
125,Fuiyooh,566.00,1.00
126,Maupertuis,565.00,1.00
127,CasusBelligg,563.00,1.00
128,DrLandrov,561.00,1.00
129,IJ0IJ0IJ0IJ0IJ0,558.00,1.00
130,crgy9,556.00,1.00
131,EVA1326,553.00,1.00
132,SWEET DREAM,549.00,1.00
133,visual snow,548.00,1.00
134,1our1st,547.00,1.00
135,eLement525,547.00,1.00
136,Aendni,545.00,1.00
137,anfield@,543.00,1.00
138,Muxpoker,543.00,1.00
139,just winer,542.00,1.00
140,Canserbero,541.00,1.00
141,howuactsofly,540.00,1.00
142,misslalla,534.50,1.00
143,PJNY,533.50,1.00
144,foldromeuu,533.00,1.00
145,huakai666,531.00,1.00
146,meelis9,531.00,1.00
147,Barkly,526.00,1.00
148,BoundThug,525.00,1.00
149,Fer8973,524.00,1.00
150,dspearce,524.00,1.00
151,undeadddy,523.00,1.00
152,Lucky_fang,519.50,1.00
153,IDDQD_IDKFA,519.00,1.00
154,DiamondsHands,519.00,1.00
155,Chup3,517.00,1.00
156,Decofux,511.00,1.00
157,I_Wont_Million,506.00,1.00
158,shotaPr,506.00,1.00
159,ZenGrindEV,503.00,1.00
160,CaroChessPoker,498.00,1.00
161,cainiaoxing66,496.00,1.00
162,Goiano88,496.00,1.00
163,Spasibozadengi,494.00,1.00
164,Comander20,493.00,1.00
165,Andrei875,490.00,1.00
166,Mhanny,487.00,1.00
167,Bur1za,483.00,1.00
168,TypeOk,479.00,1.00
169,Marcelo Molina,478.50,1.00
170,Graciasportanto,478.00,1.00
171,Gabbrvb,477.00,1.00
172,Lie@,476.50,1.00
173,dollar69,476.50,1.00
174,Steally Willy,469.00,1.00
175,saqan,469.00,1.00
176,Ola1943,467.00,1.00
177,TheBulletDodger,467.00,1.00
178,wDAFUQ,464.00,1.00
179,All-InMax,460.00,1.00
180,14Burrows14,459.00,1.00
181,ak163,458.00,0.50
182,ChiaraPoker,454.00,0.50
183,sunnykk,450.00,0.50
184,NoSkill1112,447.00,0.50
185,luka56,447.00,0.50
186,Jack Jo,445.50,0.50
187,shenggod,445.00,0.50
188,Nubenegra28,444.50,0.50
189,kiingphilippe,437.00,0.50
190,Paxo1982,437.00,0.50
191,alpq123,432.00,0.50
192,Jasper-L,430.00,0.50
193,Red Rain,427.00,0.50
194,ImFromBaz,426.00,0.50
195,lanJJ,426.00,0.50
196,CigarGg,426.00,0.50
197,cazaAA,423.00,0.50
198,Deni_god,421.00,0.50
199,Lemons12,419.00,0.50
200,vargusson,419.00,0.50
201,Isildurf0ld,418.00,0.50
202,Romelu95,416.00,0.50
203,zmald,416.00,0.50
204,TheLamp,415.00,0.50
205,fanshuiyuzai,414.00,0.50
206,JINEN 0818,413.50,0.50
207,Urban Felix,412.00,0.50
208,QiQiLove!,408.50,0.50
209,Coach93,402.00,0.50
210,ik12345789,401.00,0.50
211,Ne krash,401.00,0.50
212,SapsanRF,401.00,0.50
213,palaci01,397.00,0.50
214,Be3yH4uK_,396.00,0.50
215,Rogerr01,395.00,0.50
216,QueniqueA,395.00,0.50
217,NgD Son,395.00,0.50
218,Mityanya,388.50,0.50
219,F1000playa,388.00,0.50
220,Orleans,387.00,0.50
221,big_boy_benny,383.00,0.50
222,Technique786,377.00,0.50
223,Pennydog,375.50,0.50
224,EkarNblyBabay72,374.50,0.50
225,Matias Vassallo,374.00,0.50
226,B Shanygin,373.00,0.50
227,Jonny Poher,373.00,0.50
228,pate08,372.00,0.50
229,Sindrama,371.00,0.50
230,W1zzzard,369.50,0.50
231,Masterlol,369.00,0.50
232,yunxixi,368.50,0.50
233,poulin009,368.00,0.50
234,black_mamba88,368.00,0.50
235,Leondecker,366.50,0.50
236,Shi Shen,366.00,0.50
237,mingyuan,364.50,0.50
238,AKZ91,363.00,0.50
239,Inqassatop,362.00,0.50
240,Ace in the Hole,361.00,0.50
241,Axlrod,361.00,0.50
242,gaoedelalala,360.00,0.50
243,leproso3843,359.00,0.50
244,WinnerOnRiver,357.50,0.50
245,AlfaKrab777,356.00,0.50
246,xrSentinel,355.50,0.50
247,SanDiego98,355.00,0.50
248,RudoIf,354.00,0.50
249,kerche_,353.00,0.50
250,Smog77777,347.00,0.50
251,K4L1,346.00,
252,Taiwan_poli,344.50,
253,fran6coup,344.00,
254,Vreaubani,344.00,
255,SCRGEE,341.00,
256,Kramersutra,339.00,
257,payito1979,332.00,
258,MuRcHiK16,332.00,
259,Retry90,332.00,
260,Rosfan,332.00,
261,Garona,324.00,
262,gato2414,323.00,
263,Mysliwiec82,322.00,
264,JonathanR,318.00,
265,chalkycjb,317.00,
266,lenin78,314.00,
267,brabieM,314.00,
268,klinghammerr,310.50,
269,GambaGizmo,310.50,
270,Evgeniy Stulnev,308.50,
271,elfarolito87,308.00,
272,waldemarczyk,308.00,
273,pokingbet,307.00,
274,FURINKAZAN,306.00,
275,Vladimirgod1,306.00,
276,DontMesWithBill,306.00,
277,TofDaG,306.00,
278,Neknnn,305.00,
279,SamayaKrasivaya,304.00,
280,AirOrNuts,304.00,
281,Next_Level,303.00,
282,3betnocall7,301.00,
283,lymnnmyl,296.00,
284,XKaasplankjeX,296.00,
285,Levy777,296.00,
286,3Jla9l ne4eHbka,294.00,
287,Laplaces demon,294.00,
288,muscarin1,292.00,
289,leegold888,292.00,
290,PaintedBird,292.00,
291,noahbembem,291.00,
292,Enoch H,291.00,
293,elchinomalta,291.00,
294,Shmoorz,290.00,
295,TrzyDwaDwa,290.00,
296,darkjoker13r,290.00,
297,SAAMURAAI,289.00,
298,AKndre,288.00,
299,lion_jacky,287.50,
300,MultipliedByMe,286.00,
