Rank,Nickname,Points,Prize
70,KenRock,10436.00,3.50
71,catchmeifucann,10399.00,3.50
72,EasyBreezy!,10146.00,3.50
73,HL554416,10142.00,3.50
74,HellspawnAngel,10137.00,3.50
75,KillerZdl,10098.00,3.50
76,D4nipoker,10043.00,3.50
77,SixthSpeed,10040.00,3.50
78,StacksFallSides,10029.00,3.50
79,pokemon2317,9873.00,3.50
80,VelvetGuillotin,9849.00,3.50
81,ZamGazproma,9644.00,3.00
82,DigiDun21,9641.00,3.00
83,bleblebblele,9558.00,3.00
84,diademal,9466.00,3.00
85,Drewe,9445.00,3.00
86,Jun Jie Poker,9436.00,3.00
87,Maks Korkin,9269.00,3.00
88,Simply Believe,9213.00,3.00
89,wildpelican,9167.00,3.00
90,dudzzz,9150.00,3.00
91,S[U]PERMAN,9147.00,3.00
92,Se7en1127,9143.00,3.00
93,godsmacks,9134.00,3.00
94,OW3NOS,9107.00,3.00
95,Z1reX,9076.00,3.00
96,blackfishkkka,9049.00,3.00
98,heisenberg-sun,9000.00,3.00
99,4ydo_o,8998.00,3.00
100,4p0D,8987.00,3.00
101,velkut,8965.00,3.00
102,berych,8918.00,3.00
103,Pink Spade,8884.00,3.00
104,Hi_Jacker1,8867.00,3.00
105,SlenderB,8812.00,3.00
106,bixusige,8802.00,3.00
107,timegoes,8728.00,3.00
108,LuckyOne_BR,8642.00,3.00
109,Carlos Cavieres,8634.00,3.00
110,WJ_S1mple,8594.00,3.00
111,whatispoker-,8515.00,3.00
112,ignAAci@,8385.00,3.00
113,puntiIIa,8338.00,3.00
114,Just Poppin!,8336.00,3.00
115,Kxmin,8317.00,3.00
116,Whale0506,8316.00,3.00
117,AshenJ,8268.00,3.00
118,Juchan Jeon,8242.00,3.00
119,kai Teacher,8237.00,3.00
120,dspearce,8216.00,3.00
121,ted1706,8192.00,3.00
122,nicoblaer,8191.00,3.00
123,RaFritz,8189.00,3.00
124,KJmaster,8145.00,3.00
125,JotaDePicas,8083.00,3.00
126,kamigami,8041.00,3.00
127,Ris3,8021.00,3.00
128,Reytijuaas,8012.00,3.00
129,HazyVoid,7985.00,3.00
130,WorkNet,7949.00,3.00
131,Nikitin,7902.00,3.00
132,Stan4o,7901.00,3.00
133,Teresa00771122,7819.00,3.00
134,andershoww,7720.00,3.00
135,Par1sH1lton,7579.00,3.00
136,TrofeuDeMic,7567.00,3.00
137,Vasanavanta,7513.00,3.00
138,8ViV@lDi8,7491.00,3.00
139,castrolllll,7459.00,3.00
140,L-e-o,7446.00,3.00
141,RAYPPON,7430.00,2.50
142,Pokerman727272,7282.00,2.50
143,Razvan95,7217.00,2.50
144,4ipa4e4i4ek,7139.00,2.50
145,NNNNNKKKK,7097.00,2.50
146,Gamblemanfish,7052.00,2.50
147,GGLoveYou4Eva,7048.00,2.50
148,Ludo Bagman,6985.00,2.50
149,GoldenPath95,6967.00,2.50
150,sipsi97,6961.00,2.50
151,ssvaxss,6891.00,2.50
152,Flush696,6880.00,2.50
153,RoninNishiki,6849.00,2.50
154,4eVR_,6799.00,2.50
155,Lu Kia Shin,6772.00,2.50
156,Toms_,6734.00,2.50
157,Goodspeed21,6694.00,2.50
158,Paya_DJ,6684.00,2.50
159,Joresptr59,6670.00,2.50
160,siuptult,6666.00,2.50
161,FenixGMG,6665.00,2.50
162,MyBigDreams,6644.00,2.50
163,yujinjin,6534.00,2.50
164,bee613,6504.00,2.50
165,1nflex,6488.00,2.50
166,bambooshoots,6465.00,2.50
167,BlackBerd,6458.00,2.50
168,NiceToCU,6417.00,2.50
169,P1172-9691,6397.00,2.50
170,Ousias Zlatkov,6374.00,2.50
171,ImLucky,6373.00,2.50
172,Alvl1985,6368.00,2.50
173,colon283,6356.00,2.50
174,Trade4ever,6349.00,2.50
175,3@3@3@,6325.00,2.50
176,moonlight2021,6279.00,2.50
177,MrArspy,6256.00,2.50
178,darklouddd2,6226.00,2.50
179,He_Opu_Ha_MEH9,6181.00,2.50
180,baanger,6179.00,2.50
181,Cristian Albu,6140.00,2.00
182,JoeStone,6125.00,2.00
183,N0ngrata,6110.00,2.00
184,irvinjose,6073.00,2.00
185,NewEnd,6069.00,2.00
186,burila18,6056.00,2.00
187,moca256,6047.00,2.00
188,Terzaghixyz,6026.00,2.00
189,Waruj,6015.00,2.00
190,Vogon42take2,6002.00,2.00
191,lorelleo,6001.00,2.00
192,unIucky,5996.00,2.00
193,MIAOER,5987.00,2.00
194,AnCher,5954.00,2.00
195,lgflatron222,5916.00,2.00
196,KONG-A,5909.00,2.00
197,AyyJayy18,5908.00,2.00
198,Sevastianos,5883.00,2.00
199,act of god,5865.00,2.00
200,C@lo-S@nz,5847.00,2.00
201,fisssh1,5819.00,2.00
202,2pacsh4kur,5819.00,2.00
203,Zagas Chin,5808.00,2.00
204,gillimonster,5773.00,2.00
205,Rice_M,5760.00,2.00
206,CMAZWPADS,5733.00,2.00
207,Redcr7,5682.00,2.00
208,felixxxy,5679.00,2.00
209,Wero!,5654.00,2.00
210,i_am_afish,5615.00,2.00
211,oshwa,5600.00,2.00
212,13psix13,5592.00,2.00
213,CKA3KA!,5587.00,2.00
214,DrLipoker,5560.00,2.00
215,RaDagazT,5520.00,2.00
216,810-Sevastopol,5513.00,2.00
217,bonatcat3,5486.00,2.00
218,Alan____!,5486.00,2.00
219,TeoTL,5470.00,2.00
220,Goop Goop Goop,5440.00,2.00
221,kackad,5429.00,1.50
222,Burn1ng_,5424.00,1.50
223,IllusiOnChoice,5420.00,1.50
224,sa621969,5413.00,1.50
225,gilmartc7,5395.00,1.50
226,Otdai_Kolbasku,5387.00,1.50
227,tonickname,5382.00,1.50
228,BGH202,5329.00,1.50
229,D@vidut,5326.00,1.50
230,TengoAses,5300.00,1.50
231,Iragood2,5285.00,1.50
232,Edward Morra,5261.00,1.50
233,RoyalFlush932,5248.00,1.50
234,Ruuuuok,5241.00,1.50
235,difwayef2011,5217.00,1.50
236,angelass55,5176.00,1.50
237,Ethan008,5108.00,1.50
238,yuyueatfish,5082.00,1.50
239,Ero sennin,5031.00,1.50
240,flairsanctus,5026.00,1.50
241,S3m0l3S,5024.00,1.50
242,Give_Me_Jackpot,5015.00,1.50
243,Jason_zhao,5009.00,1.50
244,action_kj,5007.00,1.50
245,Ghost7788,4951.00,1.50
246,PacMan_78,4946.00,1.50
247,lugeluge,4946.00,1.50
248,TypeOk,4931.00,1.50
249,Anh_Thu6789,4887.00,1.50
250,Flowgoz,4875.00,1.50
251,LuckyYN99,4873.00,1.50
252,IPdream,4862.00,1.50
253,BPapkovich,4804.00,1.50
254,yoyoman168,4786.00,1.50
255,SerginhoCanales,4785.00,1.50
256,Paid Attempt,4758.00,1.50
257,Verloren,4747.00,1.50
258,wxyzy,4708.00,1.50
259,asdkfjnhaskjfdh,4708.00,1.50
260,7Xiao7,4699.00,1.50
261,tainanbeef,4696.00,1.50
262,Tony Biao,4691.00,1.50
263,Sleep_Tight94,4626.00,1.50
264,liqingchen898,4622.00,1.50
265,Eonkiy,4616.00,1.50
266,Vornax,4568.00,1.50
267,usenovm,4567.00,1.50
268,NicDelCAS,4558.00,1.50
269,czz233,4547.00,1.50
270,FrozenHeart,4534.00,1.50
271,BadLiar_22,4523.00,1.50
272,halfRobinHood,4520.00,1.50
273,shrimp44y,4506.00,1.50
274,seven22222,4497.00,1.50
275,CTZNspade,4476.00,1.50
276,Lucky2017,4456.00,1.50
277,Drax12,4443.00,1.50
278,pollograna,4442.00,1.50
279,Enkeled,4427.00,1.50
280,demetrioep,4420.00,1.50
281,Sempre_nuts,4416.00,1.50
282,glebboss,4409.00,1.50
283,lapsikk,4406.00,1.50
284,siduoge,4386.00,1.50
285,Pain94,4374.00,1.50
286,Lummz,4365.00,1.50
287,Bce40tko,4360.00,1.50
288,Soire08,4338.00,1.50
289,Devilfish1209,4333.00,1.50
290,OttoBKR,4329.00,1.50
291,Evan Qi,4309.00,1.50
292,QIANG1688,4306.00,1.50
293,Vix108,4275.00,1.50
294,69outs4win,4262.00,1.50
295,jifa233,4262.00,1.50
296,UnderMausik,4239.00,1.50
297,duakdack,4229.00,1.50
298,Corte_S,4225.00,1.50
299,thevaluebluff,4225.00,1.50
300,Selectfps,4218.00,1.50
301,kiddra,4209.00,1.50
302,JJrangeS,4203.00,1.50
303,BBJP500,4180.00,1.50
304,NewOneKh9h,4166.00,1.50
305,ticolaardilla,4166.00,1.50
306,RveltAces32,4164.00,1.50
307,Artisan Mucker,4159.00,1.50
308,IamWatJai,4148.00,1.50
309,TEMELIE,4145.00,1.50
310,lamfish1,4143.00,1.50
311,Ybeatles,4142.00,1.50
312,8iMiGH7Y8LUCK8,4140.00,1.50
313,Maksidimaa,4140.00,1.50
314,Bob Esponja,4129.00,1.50
315,EnchiM,4126.00,1.50
316,DancesWDonks,4121.00,1.50
317,HendrixJimi,4119.00,1.50
318,Aka_Reno,4107.00,1.50
319,jimpenang125,4032.00,1.50
320,rIver616,4022.00,1.50
321,glb1699,4020.00,1.50
322,Prusher,4012.00,1.50
323,EASYMONEY888,4010.00,1.50
324,Frankenthirster,3972.00,1.50
325,lnkkk,3960.00,1.50
326,Ricky115,3954.00,1.50
327,jack17829,3949.00,1.50
328,hjbfydcg,3942.00,1.50
329,tcgg520,3929.00,1.50
330,Sergeant_Kot,3918.00,1.50
331,Petrichor404,3894.00,1.50
332,SloXtreme,3890.00,1.50
333,Johnny C@sh,3878.00,1.50
334,Bo bobo,3877.00,1.50
335,Moncerrate42,3873.00,1.50
336,MilanJonovic,3869.00,1.50
337,scppl,3848.00,1.50
338,bigwhale73,3837.00,1.50
339,Buddha Raises,3834.00,1.50
340,krunchee,3804.00,1.50
341,chovy!,3795.00,1.50
342,wellingt556,3792.00,1.50
343,J0HAN_,3784.00,1.50
344,HeBong,3783.00,1.50
345,nl_savchin,3781.00,1.50
346,bashr,3770.00,1.50
347,Mindfreak89,3770.00,1.50
348,ralfejs,3762.00,1.50
349,ZED[stai],3757.00,1.50
350,98kof98,3748.00,1.50
351,Dickkkkkkkkk,3746.00,
352,celtac5216,3745.00,
353,Toolmaker,3741.00,
354,Migate,3738.00,
355,enge2022,3737.00,
356,Rafaelinka,3734.00,
357,sensensei1,3732.00,
358,0X0TA,3700.00,
359,Cineva_,3698.00,
360,hare krishna,3697.00,
361,geekaf,3692.00,
362,whttt,3678.00,
363,11sak,3673.00,
364,1 Klass!,3663.00,
365,Peace11,3656.00,
366,CN-TTY552,3646.00,
367,mkobez,3640.00,
368,Neary,3630.00,
369,l2oodGuN16,3619.00,
370,Cowardfolderer,3618.00,
371,meps16,3613.00,
372,igara tigara,3576.00,
373,Fat_sheepp,3562.00,
374,Rubys30,3560.00,
375,showmaker7,3550.00,
376,youtangaa,3549.00,
377,Sariell,3535.00,
378,Jan bolsrud,3524.00,
379,betRaiseRAISE,3484.00,
380,rui369,3468.00,
381,Beastboy18,3466.00,
382,Helsingforce,3445.00,
383,chujogrom,3435.00,
384,IMBAPINGU,3420.00,
385,fukszi,3385.00,
386,AlShpil,3384.00,
387,BLINDY_RUNNER,3369.00,
388,Lechedetigre,3362.00,
389,P5928-2129,3360.00,
390,Beeeam,3347.00,
391,playASpsycho,3347.00,
392,aq789,3346.00,
393,Gepeto2022,3346.00,
394,huang po,3334.00,
395,KAZAN16,3325.00,
396,512jenny,3295.00,
397,eshi,3292.00,
398,lobel,3288.00,
399,hengxinheng,3253.00,
400,RR123123,3252.00,
