Rank,Nickname,Points,Prize
97,smijam,539.00,3.00
98,Miss Ge,534.00,3.00
99,TiKdnk,528.00,3.00
100,Luckypg,524.50,3.00
101,DonkBet64,520.50,3.00
102,Artur Trushyn,511.00,3.00
103,ydacha123,498.00,3.00
104,Fakeone1,496.00,3.00
105,RodocrositA,496.00,3.00
106,LuckyHedgehog,494.00,3.00
107,PmCha,492.50,3.00
108,SilverStorm,492.00,3.00
109,rentoxxx,488.00,3.00
110,J0N SN0W,486.00,3.00
111,Lew75803,486.00,2.00
112,Pelam0n0s,482.00,2.00
113,skkke112,478.00,2.00
114,Slavik Mas,477.00,2.00
115,DorinRusu,473.00,2.00
116,staliruski,472.00,2.00
117,CuriMaster,472.00,2.00
118,BestOMi,470.00,2.00
119,Orca981,469.00,2.00
120,Broke Peruvian,467.00,2.00
121,Model T Fold,464.00,2.00
122,jijiyy,459.50,2.00
123,QuadDraw,459.00,2.00
124,B4C-SiC,455.00,2.00
125,xinxan,452.00,2.00
126,BBA747,451.00,2.00
127,Kai_Janu,450.50,2.00
128,Anita_Max_Win,450.00,2.00
129,PEPAE17,447.00,2.00
130,Technique786,441.00,2.00
131,AnyTwoCards777,441.00,2.00
132,Gelovek,441.00,2.00
133,Amaksimian,439.00,2.00
134,Laurynas369,435.00,2.00
135,IAmReal,433.00,2.00
136,NeverBe TheSame,430.00,2.00
137,EVA1326,430.00,2.00
138,Xanderale,429.00,2.00
139,alexbun,429.00,2.00
140,Pharrmell PL,427.50,2.00
141,JLuz1,423.00,2.00
142,o_--_o,422.00,2.00
143,vpn@1234,422.00,2.00
144,Quanyao888,420.00,2.00
145,Notgood258,420.00,2.00
146,LBMGDAMG,417.00,2.00
147,Jing-Go,412.00,2.00
148,Maxim Meleshko,410.00,2.00
149,chonino,407.00,2.00
150,Luckythai83,406.00,2.00
151,ninjamasters,406.00,2.00
152,Rjcnzz,406.00,2.00
153,slivon,405.50,2.00
154,gabor61,405.00,2.00
155,AnyTwoPL,403.00,2.00
156,CNrocky,403.00,2.00
157,Bucomano,399.50,2.00
158,WheresFoldbutoN,397.00,2.00
159,FrontINS,387.00,2.00
160,Creeple,385.00,2.00
161,fendente,383.00,1.00
162,MegaMarc,382.00,1.00
163,Sudzy,381.00,1.00
164,AggresivePaloma,381.00,1.00
165,Ati75,378.00,1.00
166,Ninjia,376.00,1.00
167,dandeban,376.00,1.00
168,The Pain333,371.00,1.00
169,Dagoberta_,368.00,1.00
170,theflush,368.00,1.00
171,PaintedBird,363.50,1.00
172,14Burrows14,363.00,1.00
173,TengoLaPapa,361.00,1.00
174,Bunny AI,360.00,1.00
175,Baskins,359.00,1.00
176,King Lear,356.50,1.00
177,hackery,356.00,1.00
178,Kongkongo,354.00,1.00
179,gekk0nen,352.00,1.00
180,theoretic,347.00,1.00
181,Bratelo,342.00,1.00
182,FISHARK-,340.00,1.00
183,ShunM777,338.00,1.00
184,sn1per322,338.00,1.00
185,CasusBelligg,335.00,1.00
186,nadya18,333.00,1.00
187,Sugarbaker,332.00,1.00
188,LearnMeToPlay,331.50,1.00
189,Rachelstarx,331.00,1.00
190,Sa si gei,330.00,1.00
191,Bum_runeador,327.00,1.00
192,Kulyapulya,327.00,1.00
193,Blood splutter,327.00,1.00
194,zyla00,327.00,1.00
195,Ace-From-Space,325.50,1.00
196,Deep-Impact77,324.00,1.00
197,last king onl,323.00,1.00
198,Metroboomer,323.00,1.00
199,turchinski],322.00,1.00
200,I-I-IEKA,320.50,1.00
201,Heidez,318.00,1.00
202,Still2Well,309.00,1.00
203,MagicChicken,308.00,1.00
204,linlinnnnn,308.00,1.00
205,L4WBC,307.50,1.00
206,k1per,307.00,1.00
207,Ppatel,306.00,1.00
208,Timewizard97,306.00,1.00
209,ItsGambit,303.00,1.00
210,Jerry_Ponco,302.00,1.00
211,Jade_of_Spades,302.00,1.00
212,bebeka1,300.00,1.00
213,bobocid,297.00,1.00
214,RomCola,297.00,1.00
215,offshore,296.00,1.00
216,yaozeng,295.50,1.00
217,vlad_i2,292.00,1.00
218,pers_ikG,291.00,1.00
219,Hamburger,291.00,1.00
220,finito18,288.00,1.00
