Rank,Nickname,Points,Prize
96,KeleVRaN-,343.00,6.00
97,Riigiametnik,340.00,6.00
98,jjjz,336.00,6.00
99,teculescugg,334.00,6.00
100,badrunner,333.00,6.00
101,Ketaminchik777,331.00,6.00
102,Look4theGood,330.00,6.00
103,dupcyngier,330.00,6.00
104,Poker Engineer,327.00,6.00
105,Valery Gukasov,322.00,6.00
106,ibetyoupayme,320.00,6.00
107,Catharsis,317.00,6.00
108,Audez,316.50,6.00
109,ElindomabIe,315.00,6.00
110,mastervoodoo,310.50,6.00
111,Moistdbiz,304.00,5.00
112,FLC GROUP,296.00,5.00
113,beatpeace,295.00,5.00
114,mangvun,292.00,5.00
115,casio40,289.00,5.00
116,jm2580,286.00,5.00
117,DuncanAjdaho,284.00,5.00
118,Oskar Eyduk,278.00,5.00
119,ZhaoMeng0211,278.00,5.00
120,seapanda,275.00,5.00
121,MrMaster,273.50,5.00
122,issarahhh,269.00,5.00
123,nibuyaotouwo,268.00,5.00
124,hero1020,268.00,5.00
125,Puchitto,268.00,5.00
126,stillerror,267.00,5.00
127,MaestroCost,265.00,5.00
128,Captain Aizen,265.00,5.00
129,Fiona97,263.00,5.00
130,BoBofatcat,263.00,5.00
131,ZushaShochat,260.00,5.00
132,Speed-lip,258.00,5.00
133,thapchikhang,256.00,5.00
134,thesouldrinker,249.00,5.00
135,Gillardeau,248.00,5.00
136,Chaoqq,247.00,5.00
137,Sofia4,245.00,5.00
138,samy-007,241.00,5.00
139,Callzilla,240.00,5.00
140,um777rc,239.00,5.00
141,Lamusydupacicho,239.00,5.00
142,OMGRica,238.00,5.00
143,JMurt23,236.00,5.00
144,S Scherbovsky,233.00,5.00
145,moshiko1811,224.50,5.00
146,Surcouf,224.00,5.00
147,JJ2903,221.00,5.00
148,CaxaSantos,221.00,5.00
149,Oc@lin25,217.00,5.00
150,ziaoyuH,215.50,5.00
151,Malario,215.50,
152,Red4,215.00,
153,moukari,214.00,
154,xFadista,214.00,
156,Dolpot,212.50,
157,Boomboompig,212.00,
158,BluffAllinBro,211.50,
159,purochocolate,209.00,
160,Antonymous,209.00,
161,lisiy8,209.00,
162,Muad Deep,206.00,
163,Ape13,205.00,
164,hackmane,203.00,
165,MasterMees008,201.00,
166,BijuRoyal,200.00,
167,leoundead,198.00,
168,RagingCanadian,197.00,
169,sosapoker1,197.00,
170,Sile@22,196.00,
171,11CentoE11,194.00,
172,felipit0_all,194.00,
173,Mr Malik,190.00,
174,Inglorious_09,190.00,
175,just plastic!,189.00,
176,HaveFaithNoLuck,189.00,
177,Tan H Nguyen,188.00,
178,Pnpm_,186.00,
179,Two_Pump_Trump,185.50,
180,VvAng,185.00,
