Rank,Nickname,Points,Prize
79,LIANGyaaa,10160.00,3.50
80,B r e t t,10137.00,3.50
81,MurrMuration,10086.00,3.00
82,georgexlf,10080.00,3.00
83,PAOMAWANG0,10000.00,3.00
84,alexitomc,9998.00,3.00
85,Dianfu Zhao,9899.00,3.00
86,Gamblemanfish,9814.00,3.00
87,tftffff,9764.00,3.00
88,Zee z,9741.00,3.00
89,Katanaam,9609.00,3.00
90,kognitiomies,9527.00,3.00
91,TataMacak,9526.00,3.00
92,SuperN0VAElite,9478.00,3.00
93,el3men2a3vi2,9459.00,3.00
94,nkick,9411.00,3.00
95,SoyBeGaard,9335.00,3.00
96,Momo005,9105.00,3.00
97,Andrei Coso,8991.00,3.00
98,4ydo_o,8906.00,3.00
99,616inLA,8859.00,3.00
100,wyh402,8806.00,3.00
101,OtB_PeruvnPsych,8787.00,3.00
102,Blunt Man,8774.00,3.00
103,lamfish1,8764.00,3.00
104,Alllx,8754.00,3.00
105,blinkmefx,8751.00,3.00
106,S_Panita,8746.00,3.00
107,alexhood,8730.00,3.00
108,VelesovPeresvet,8659.00,3.00
109,mustberich,8616.00,3.00
110,Mrdddh,8536.00,3.00
111,71KG,8496.00,3.00
112,ItalianStaIIion,8475.00,3.00
113,kristianoa,8419.00,3.00
114,winacar,8414.00,3.00
115,dspearce,8274.00,3.00
116,anti gto,8270.00,3.00
117,Seductiveshadow,8270.00,3.00
118,moonlight2021,8233.00,3.00
119,Blue3488,8207.00,3.00
120,elbuscador,8175.00,3.00
121,blmx5969,8152.00,3.00
122,D4nipoker,8036.00,3.00
123,DeNN1s23,7997.00,3.00
124,Mimic_J5,7970.00,3.00
125,C0feeP0k3R,7944.00,3.00
126,Ssssssstttt,7927.00,3.00
127,32079924,7910.00,3.00
128,Ning Zhong,7906.00,3.00
129,siduoge,7850.00,3.00
130,jacklovezz,7845.00,3.00
131,Casperdino,7829.00,3.00
132,XxXyy,7809.00,3.00
133,XTTTP,7782.00,3.00
134,Bob Esponja,7765.00,3.00
135,Alin2026,7761.00,3.00
136,wealen,7726.00,3.00
137,yoguart,7698.00,3.00
138,Ousias Zlatkov,7631.00,3.00
139,bitael,7609.00,3.00
140,Flamyoh,7596.00,3.00
141,alexgg,7562.00,2.50
142,BigDen1991,7548.00,2.50
143,Geison290692,7503.00,2.50
144,chieflin,7484.00,2.50
145,bakagawa,7433.00,2.50
146,Kuntalin,7349.00,2.50
147,novosibirskiano,7270.00,2.50
148,240724,7243.00,2.50
149,Evan mu,7222.00,2.50
150,LuckyPokerPro55,7121.00,2.50
151,WalterJ,7120.00,2.50
152,ChungaAAAA,7094.00,2.50
153,blackfishkkka,7045.00,2.50
154,Peralta PAM,6883.00,2.50
155,SeregaSust,6870.00,2.50
156,TWGTO,6848.00,2.50
157,MonkeyYe,6831.00,2.50
158,HaloNightm,6821.00,2.50
159,L1ggnus,6811.00,2.50
160,Pointe Du Van,6791.00,2.50
161,RicardoWhale,6775.00,2.50
162,EHOT642,6756.00,2.50
163,JinJin727,6734.00,2.50
164,KillerZdl,6707.00,2.50
165,ImTxx,6699.00,2.50
166,Maverick_OG,6695.00,2.50
167,Yu_Den,6690.00,2.50
168,velkut,6657.00,2.50
169,Auspicious x,6655.00,2.50
170,killua22,6592.00,2.50
171,hesoyam0,6580.00,2.50
172,Not Bet,6579.00,2.50
173,Cristian Albu,6516.00,2.50
174,Spasibozadengi,6484.00,2.50
175,F1nn771,6482.00,2.50
176,sunday morning,6477.00,2.50
177,P1172-9691,6472.00,2.50
178,JavaSoub,6469.00,2.50
179,Goodspeed21,6420.00,2.50
180,Pink Spade,6420.00,2.50
181,Allenzheng,6406.00,2.00
182,Birdy_GG,6345.00,2.00
183,11sak,6326.00,2.00
184,BPapkovich,6285.00,2.00
185,YOUG_,6271.00,2.00
186,RC15,6225.00,2.00
187,sensensei1,6210.00,2.00
188,kid27149,6179.00,2.00
189,BBBBXM,6167.00,2.00
190,Endry88,6160.00,2.00
191,NNNNNKKKK,6086.00,2.00
192,Y Tereshchenko,6053.00,2.00
193,Oopsushi,6027.00,2.00
194,Zachar777,6024.00,2.00
195,unluckyme,5991.00,2.00
196,kingofchildren,5990.00,2.00
197,kifinimpa,5951.00,2.00
198,CH6677,5935.00,2.00
199,nettasketta,5934.00,2.00
200,dudzzz,5873.00,2.00
201,taka_333,5864.00,2.00
202,haterive,5860.00,2.00
203,maozi back,5804.00,2.00
204,GanNiMm,5759.00,2.00
205,altertan,5742.00,2.00
206,jhhgfj,5726.00,2.00
207,Miki Gold,5660.00,2.00
208,kon_stf,5637.00,2.00
209,raneoka,5602.00,2.00
210,JonyWhite,5583.00,2.00
211,Dumpl,5567.00,2.00
212,Wero!,5549.00,2.00
213,Wayne-Z,5542.00,2.00
214,klon_dayk,5499.00,2.00
215,RveltAces32,5467.00,2.00
216,PizzaSimo99,5444.00,2.00
217,Hau_Banker,5442.00,2.00
218,Angleloverrrr,5438.00,2.00
219,Papa Karl,5429.00,2.00
220,berych,5429.00,2.00
221,9 million,5412.00,1.50
222,TrofeuDeMic,5410.00,1.50
223,v3tvv,5386.00,1.50
224,YourLuckSucks,5331.00,1.50
225,Jeaz,5277.00,1.50
226,Jonshir,5268.00,1.50
227,Mishko18,5265.00,1.50
228,H_Palmcrantz,5264.00,1.50
229,Pilich1234,5255.00,1.50
230,saur0n666,5254.00,1.50
231,nigelnifter,5240.00,1.50
232,YOICHI666,5216.00,1.50
233,BlackBerd,5203.00,1.50
234,BigBadWolf@,5162.00,1.50
235,Mr_AK07,5157.00,1.50
236,diaspora680,5113.00,1.50
237,Pro4un,5088.00,1.50
238,cylxxxxx,5072.00,1.50
239,Iragood2,5054.00,1.50
240,HTRBT,5054.00,1.50
241,SolverBot,5046.00,1.50
242,Sergeant_Kot,5042.00,1.50
243,ruffride,5031.00,1.50
244,Dr3amCatch3r,5027.00,1.50
245,adam1xavier,5025.00,1.50
246,wotawa,5023.00,1.50
247,SSyy200,5017.00,1.50
248,wAVE577,4997.00,1.50
249,yiggidyyi,4992.00,1.50
250,Yinche77,4988.00,1.50
251,ZED[stai],4980.00,1.50
252,hang4out,4978.00,1.50
253,xzoumiaroulisx,4970.00,1.50
254,bashr,4966.00,1.50
255,My Little Sarah,4955.00,1.50
256,AlexArrow,4953.00,1.50
257,BERICH2026,4947.00,1.50
258,CUinDNextLyfe,4942.00,1.50
259,xiaomaoer,4940.00,1.50
260,Burgood,4935.00,1.50
261,Al2ElAldeanoYTb,4932.00,1.50
262,SHMOKEROK,4928.00,1.50
263,Xenopus,4912.00,1.50
264,Bear Elephant,4885.00,1.50
265,maguro,4883.00,1.50
266,kore0755,4878.00,1.50
267,Drax12,4877.00,1.50
268,Never_Fish_Will,4866.00,1.50
269,JIANGLANGLANG,4836.00,1.50
270,zxc28709277,4831.00,1.50
271,The_Fish_King,4829.00,1.50
272,DizzleAS1,4781.00,1.50
273,Motul1,4754.00,1.50
274,DancesWDonks,4754.00,1.50
275,WJ_S1mple,4731.00,1.50
276,Sept1m,4728.00,1.50
277,qiaoqm,4721.00,1.50
278,Lucao De Conti,4708.00,1.50
279,THEKING-THEBEST,4699.00,1.50
280,Edward Morra,4698.00,1.50
281,Lal0kura,4691.00,1.50
282,gazspray,4680.00,1.50
283,Malen Ceui,4672.00,1.50
284,TEMELIE,4665.00,1.50
285,JalaSiki,4664.00,1.50
286,KAcee,4649.00,1.50
287,DENG6666,4634.00,1.50
288,Pucu2018,4631.00,1.50
289,IMBAPINGU,4624.00,1.50
290,whatdoesfoxsay,4618.00,1.50
291,Stenbb,4600.00,1.50
292,totoTT,4594.00,1.50
293,Sergey Ishkov,4583.00,1.50
294,Deftbee,4582.00,1.50
295,_MOCKBA_,4579.00,1.50
296,crazi1Cat,4575.00,1.50
297,Awesomenesss,4567.00,1.50
298,7Xiao7,4547.00,1.50
299,usaou,4546.00,1.50
300,Juchan Jeon,4545.00,1.50
301,Anson00,4545.00,1.50
302,SerginhoCanales,4531.00,1.50
303,ONEkumo,4510.00,1.50
304,MaxxGrave,4496.00,1.50
305,iamMonkeytty,4489.00,1.50
306,phelan118,4482.00,1.50
307,Vin Fast,4469.00,1.50
308,d1ogenes,4463.00,1.50
309,Mania90,4455.00,1.50
310,Sariell,4455.00,1.50
311,Vvhunter,4448.00,1.50
312,spimits,4443.00,1.50
313,Asher willson,4441.00,1.50
314,Chenkun,4441.00,1.50
315,Threxive,4432.00,1.50
316,MVP !,4427.00,1.50
317,buenoventura,4410.00,1.50
318,drevniy1985,4410.00,1.50
319,MrWilyEnCBR,4405.00,1.50
320,Antarion,4399.00,1.50
321,LUCkYran,4384.00,1.50
322,Marcin888,4375.00,1.50
323,liaochang,4366.00,1.50
324,itsme_darkgonz,4350.00,1.50
325,N8Poker_NN,4346.00,1.50
326,SWEET DREAM,4342.00,1.50
327,mate_01,4339.00,1.50
328,Soekinho,4337.00,1.50
329,ConTro1,4336.00,1.50
330,Joe_M647,4317.00,1.50
331,halfRobinHood,4300.00,1.50
332,NovemberPlayer,4288.00,1.50
333,Exposed king,4283.00,1.50
334,BurNing_96,4282.00,1.50
335,ApoBasar,4272.00,1.50
336,Resiliencia-,4268.00,1.50
337,IOIOIOIOIO123,4238.00,1.50
338,MING LONG,4233.00,1.50
339,papat2,4215.00,1.50
340,44AAron,4209.00,1.50
341,Mirc481,4161.00,1.50
342,goutougoutou,4148.00,1.50
343,Tiszta szegyen,4142.00,1.50
344,weilaihuihao1,4137.00,1.50
345,healthing,4130.00,1.50
346,OW3NOS,4130.00,1.50
347,pokeerforever,4125.00,1.50
348,DigiDun21,4122.00,1.50
349,Paid Attempt,4119.00,1.50
350,GrandPaRaps,4105.00,1.50
351,RaDagazT,4101.00,
352,Elenieliya13,4094.00,
353,champforlife,4093.00,
354,Bluchsir,4078.00,
355,Aodzaa,4076.00,
356,moomini,4067.00,
357,Komarik87,4064.00,
358,Lu Kia Shin,4041.00,
359,TTD ZJL,4040.00,
360,OhWowEggsy,4038.00,
361,yuanzhyyy,4036.00,
362,llieo,3973.00,
363,lucky guy 2202,3966.00,
364,shadowcaster666,3958.00,
365,jjboy312,3958.00,
366,Jason_zhao,3953.00,
367,egdude!,3946.00,
368,Eugeniusz,3937.00,
369,Erik Nilsen,3924.00,
370,NiceToCU,3924.00,
371,Juzian,3921.00,
372,liverpool CS,3920.00,
373,Poker Rounders,3879.00,
374,Jaymaster,3874.00,
375,The Strat,3837.00,
376,wlsrnjs123,3836.00,
377,kunba,3826.00,
378,garnett5,3816.00,
379,iTrustN01,3816.00,
380,Caber1984,3792.00,
381,foge,3787.00,
382,Vladimir Turov,3784.00,
383,JayLiu2024,3741.00,
384,scppl,3740.00,
385,i_am_afish,3728.00,
386,mytnuikrot,3727.00,
387,2025-10-30NL10,3716.00,
388,BarryStutz7,3709.00,
389,DaHuiLangO1,3688.00,
390,FAwotaFA!PEpe,3679.00,
391,projebano,3674.00,
392,Emerson Wagner,3669.00,
393,MangoOuO,3654.00,
394,kiddra,3648.00,
395,YOLO!!!,3640.00,
396,Ybeatles,3631.00,
397,Che crazy,3626.00,
398,LittleStitious,3621.00,
399,Grasshopper69,3619.00,
400,YJKNS,3602.00,
