Rank,Nickname,Points,Prize
129,D_Taksist,350.00,0.60
130,rediska,349.00,0.60
131,KAWACHA,348.00,0.40
132,FragmatiGG,348.00,0.40
133,NEBR4SK4,347.00,0.40
134,Exerman,346.00,0.40
135,BBCrusher,346.00,0.40
136,fightersol,345.00,0.40
137,DeadMagic,345.00,0.40
138,jorgelucky,340.00,0.40
139,VODA,336.00,0.40
140,xiaoYYxiao,336.00,0.40
141,shark tail,335.00,0.40
142,360Ale,334.00,0.40
143,novosibirskiano,334.00,0.40
144,Scooby Doo 666,331.00,0.40
145,Gloomy Gloom,330.50,0.40
146,whesthill,329.00,0.40
147,Ricke_Big_Head,329.00,0.40
148,UhBarado,322.00,0.40
149,dushniila,320.00,0.40
150,Madd95,320.00,0.40
151,SonOfGodS,316.00,0.40
152,WillyPaz,314.00,0.40
153,ADevil0909,314.00,0.40
154,ssggor,311.50,0.40
155,Michael Hiraki,311.00,0.40
156,Harvey2025,311.00,0.40
157,linxiao,311.00,0.40
158,Stratosz,308.00,0.40
159,Shinob1,305.50,0.40
160,wuuu27,305.00,0.40
161,elestrago,301.00,0.40
162,Yara1984,298.00,0.40
163,Velez Kid,297.00,0.40
164,MrStealYoHands,297.00,0.40
165,aevo,297.00,0.40
166,florinci,294.00,0.40
167,oRIORIO,293.00,0.40
168,GordonsDG,293.00,0.40
169,zedx993,290.00,0.40
170,MILITARY5,290.00,0.40
171,LernuAtende,289.00,0.20
172,K4L1,288.00,0.20
173,shura1970,288.00,0.20
174,BorisovEDGE,288.00,0.20
175,BAMM88,285.00,0.20
176,solia,285.00,0.20
177,Shomrock,284.50,0.20
178,Eduard1789,284.00,0.20
179,God-OwxeR,283.00,0.20
180,elP4iSa27,283.00,0.20
181,Mataja,278.00,0.20
182,Maxx1313,278.00,0.20
183,Nicol@s,272.00,0.20
184,RoyalFlush932,272.00,0.20
185,Space_Captain,269.00,0.20
186,chapana,266.00,0.20
187,shan_zhu,262.50,0.20
188,AUT_kreeper,260.00,0.20
189,Real Caleta,260.00,0.20
190,queixada1,257.00,0.20
191,zabey,255.00,0.20
192,RoWan-,254.00,0.20
193,lao-ai,254.00,0.20
194,xrpxrp1990,253.50,0.20
195,mq527,253.00,0.20
196,TheFunckyPaul,252.50,0.20
197,Tores!,249.00,0.20
198,DD1981A5,248.00,0.20
199,Emperor3,247.00,0.20
200,Cristi0610,247.00,0.20
201,macdos,246.00,0.20
202,suggest66,246.00,0.20
203,urossheva,245.00,0.20
204,Mr Leinad,245.00,0.20
205,marcholi,245.00,0.20
206,Jason8444,243.00,0.20
207,bambaleiloo,242.00,0.20
208,2pacman,242.00,0.20
209,Jose Verdi,242.00,0.20
210,vicsimf,242.00,0.20
211,yunjianxing,241.00,0.20
212,Give_Me_Jackpot,240.00,0.20
213,hAAGGaKKuRRRE,240.00,0.20
214,staratel17rus,239.00,0.20
215,aldpoka,238.00,0.20
216,Chovyyyyyyyy,237.00,0.20
217,WP2505,236.00,0.20
218,SVSFK,234.00,0.20
219,I Hate Variance,234.00,0.20
220,LuhanskUkraine,234.00,0.20
221,BOTTGSM,234.00,0.20
222,ArturST,233.50,0.20
223,ImMadsito,233.00,0.20
224,Bird T,230.00,0.20
225,szakal11s@o2,229.00,0.20
226,Q159,229.00,0.20
227,M0rphy,228.00,0.20
228,Oreon,227.00,0.20
229,AlexisSancheS,226.00,0.20
230,Franquito,225.00,0.20
231,sermax2023,225.00,0.20
232,KillerInst1nct,224.00,0.20
233,ZERA7M,223.50,0.20
234,black0rlando,222.00,0.20
235,Gabriale17,218.00,0.20
236,mookhin,217.50,0.20
237,jem1987,217.00,0.20
238,kengazavr,217.00,0.20
239,Ecorse,217.00,0.20
240,OpenShot,214.00,0.20
241,Yinhediwangxing,214.00,0.20
242,Radoric,213.00,0.20
243,GreyDog,213.00,0.20
244,SY 0521,213.00,0.20
245,Darkman 131,212.00,0.20
246,LHLHL,212.00,0.20
247,El07Mago,211.00,0.20
248,Frokman,209.00,0.20
249,D0M0V0Y,209.00,0.20
250,n0future,209.00,0.20
