Rank,Nickname,Points,Prize
88,El Studento,587.00,3.00
89,Ocelopilli,587.00,3.00
90,MadThursday,585.00,3.00
91,nejanosi,583.00,3.00
92,Aequitaz,579.00,3.00
93,rentoxxx,576.00,3.00
94,Robin of Loxley,575.00,3.00
95,OverEgo,570.00,3.00
96,Tom Vinicius,569.00,3.00
97,shmosby,564.50,3.00
98,Pompos4,562.00,3.00
99,ClauW,557.00,3.00
100,vent08,554.00,3.00
101,vpn@1234,552.50,3.00
102,sAKlaschelAs,552.00,3.00
103,3-Bet Fright,550.00,3.00
104,kev1,549.00,3.00
105,Model T Fold,548.00,3.00
106,TheChosen1One1,547.00,3.00
107,OH EM GEEE!,544.50,3.00
108,Alfred0013,543.00,3.00
109,ArmanRaj,532.00,3.00
110,One Nice,528.00,3.00
111,rxlk,527.00,2.00
112,BestOMi,521.00,2.00
113,Check7Mate,513.00,2.00
114,slivon,512.00,2.00
115,Csubibubi888,506.00,2.00
116,nadya18,498.00,2.00
117,Sudzy,494.00,2.00
118,CET1NE,492.00,2.00
119,Tee0,490.00,2.00
120,3-BetBully,487.00,2.00
121,xinxan,485.00,2.00
122,Metroboomer,479.00,2.00
123,Chenjjhai,479.00,2.00
124,edusergann,477.00,2.00
125,POKERLOGIC20,477.00,2.00
126,AggresivePaloma,477.00,2.00
127,DoubleLC,475.00,2.00
128,New Edge,474.00,2.00
129,AKman!,473.00,2.00
130,Bitcoin 777,465.00,2.00
131,Lechugaa,457.00,2.00
132,fendente,453.00,2.00
133,BndkLevi89,452.00,2.00
134,theflush,452.00,2.00
135,gaoedelalala,451.00,2.00
136,GoodBadDay27,448.00,2.00
137,alynoss89,447.00,2.00
138,Danz0rr,446.50,2.00
139,walkman30,444.50,2.00
140,ChivaxGym,444.00,2.00
141,GabyLuck,439.00,2.00
142,Cheerful Jesus,437.00,2.00
143,Xanderale,437.00,2.00
144,22277FullHouse,437.00,2.00
145,Benson2002,437.00,2.00
146,k1per,436.00,2.00
147,Bane_!!!,435.00,2.00
148,Dagoberta_,432.00,2.00
149,linlinnnnn,432.00,2.00
150,bigflippa,431.00,2.00
151,Danwan76,430.50,2.00
152,Daniil Bulakh,430.00,2.00
153,AmelieJeTaime,429.00,2.00
154,Caferacer1,427.00,2.00
155,Xraybet,427.00,2.00
156,Joanna_777,426.00,2.00
157,NiKl20,426.00,2.00
158,PressurePlay,424.00,2.00
159,Xobbu_Urpok,421.00,2.00
160,ValevaPro,421.00,2.00
161,ItsGambit,421.00,1.00
162,novosibirskiano,418.00,1.00
163,earfishyfishy,416.00,1.00
164,BBA747,402.00,1.00
165,Mauser1909,397.00,1.00
166,IMMANITY,395.00,1.00
167,Ship_to_Brazil,394.00,1.00
168,pliosaurus,393.00,1.00
169,elfarolito87,389.00,1.00
170,QuickCR,389.00,1.00
171,Iowlyowly,382.00,1.00
172,PokerPro1982,380.00,1.00
173,gekk0nen,379.00,1.00
174,turchinski],377.00,1.00
175,ASCABJ,377.00,1.00
176,Ryan2026,376.50,1.00
177,I Know Kung Fu,375.00,1.00
178,Laurynas369,375.00,1.00
179,hwhwzyyici,369.00,1.00
180,ydacha123,368.00,1.00
181,NTG63,365.00,1.00
182,marrowripper,363.00,1.00
183,DominoInJ,363.00,1.00
184,Lllllll1112,362.50,1.00
185,yb1229,361.00,1.00
186,travolta111,360.00,1.00
187,RUNNAGIULIA,359.00,1.00
188,GerryT87,358.00,1.00
189,OmNamahShivaya!,353.00,1.00
190,I[x _ x]I,352.50,1.00
191,Chup3,351.00,1.00
192,MuichiroT,351.00,1.00
193,Giatso,348.00,1.00
194,pers_ikG,344.00,1.00
195,Maxim Meleshko,344.00,1.00
196,Umumum,342.00,1.00
197,ninjamasters,341.00,1.00
198,synok1,338.00,1.00
199,Ppatel,337.00,1.00
200,duolaperfect,335.00,1.00
201,LearnMeToPlay,335.00,1.00
202,DamagedGoods22,334.50,1.00
203,MonRiver,334.00,1.00
204,MarcoVeIIii,328.00,1.00
205,menzinhu meu,327.00,1.00
206,No opponents,327.00,1.00
207,BruceLeroy,326.00,1.00
208,abdullahphat,325.00,1.00
209,santorotoro,323.00,1.00
210,Stackfu,322.00,1.00
211,chipakerista,321.00,1.00
212,quietlake,319.50,1.00
213,vip_uz,319.00,1.00
214,DiamanteFF,317.00,1.00
215,KokoLailo_L1,317.00,1.00
216,urrutiaa11,315.00,1.00
217,RiverCore,313.00,1.00
218,S4R4ZA,311.00,1.00
219,theoretic,310.00,1.00
220,Plebowski,309.00,1.00
