Rank,Nickname,Points,Prize
156,S[U]PERMAN,367.50,0.40
157,PimxiM_GG!!,365.00,0.40
158,Eric AA,364.00,0.40
159,Skop_uh,363.00,0.40
160,Lex09,353.00,0.40
161,tropicante9,349.00,0.40
162,Reytijuaas,349.00,0.40
163,Meow!!!,346.00,0.40
164,KO0820KA,345.00,0.40
165,Cume7,344.00,0.40
166,PunnyTrader,343.50,0.40
167,j_green,343.00,0.40
168,Dragon Yu,343.00,0.40
169,BabyGato,342.50,0.40
170,69919060,342.00,0.40
171,Skiecha29,338.50,0.20
172,NFLuck,338.00,0.20
173,Kaipz,338.00,0.20
174,queixada1,335.00,0.20
175,Urutau22,334.00,0.20
176,humbries,332.00,0.20
177,Finnn13,331.00,0.20
178,NewSoul1983,331.00,0.20
179,sin-limites,331.00,0.20
180,domaniiii,330.50,0.20
181,Heidez,328.00,0.20
182,WillyPaz,321.00,0.20
183,Dr3amCatch3r,319.00,0.20
184,4ip18,316.50,0.20
185,Eduard1789,315.00,0.20
186,Demarcation,314.00,0.20
187,GicikAMane,312.00,0.20
188,pashqadk,310.00,0.20
189,Bird T,309.00,0.20
190,MyYear,307.00,0.20
191,Barham1,307.00,0.20
192,Poker__KILLER,307.00,0.20
193,RacWalls,307.00,0.20
194,Terrifier0410,304.00,0.20
195,Idiotequed,303.00,0.20
196,WhatItsFold,303.00,0.20
197,K Krestoff,301.00,0.20
198,Backzy,301.00,0.20
199,Ceyix17,297.00,0.20
200,Spasibozadengi,297.00,0.20
201,cray2001,294.00,0.20
202,Yara1984,293.00,0.20
203,Animal77,291.00,0.20
204,Elwizze,290.00,0.20
205,BengGuo,289.00,0.20
206,kidlolo,289.00,0.20
207,Elevoltara,285.00,0.20
208,Rystyt,285.00,0.20
209,vlas18,285.00,0.20
210,LHLHL,283.00,0.20
211,free@money,281.00,0.20
212,CanDouZai,281.00,0.20
213,love sky,279.50,0.20
214,profdave7,278.00,0.20
215,Ecorse,276.00,0.20
216,Guty144,276.00,0.20
217,ReYeSL,275.50,0.20
218,hexer13,275.00,0.20
219,Jake money,275.00,0.20
220,Mr[Brightside],274.50,0.20
221,Patroclo07,273.00,0.20
222,Psycho72pat,271.00,0.20
223,B1EL,270.50,0.20
224,linxiao,270.50,0.20
225,max_power10,270.00,0.20
226,usaou,269.00,0.20
227,robbery77,267.50,0.20
228,TheQueenKK,267.00,0.20
229,SVSFK,267.00,0.20
230,bonespra,264.00,0.20
231,halo_4,263.00,0.20
232,Michael Hiraki,262.00,0.20
233,josed417,262.00,0.20
234,the_new_day,260.50,0.20
235,JayL27,260.50,0.20
236,BorisovEDGE,259.00,0.20
237,360Ale,259.00,0.20
238,P2495-1872,257.00,0.20
239,LEA93,256.00,0.20
240,Zina777,255.00,0.20
241,Mikhail2245,255.00,0.20
242,evilPokerdevil,255.00,0.20
243,Edo163,252.50,0.20
244,cheburek,250.00,0.20
245,JoseCaminos,249.00,0.20
246,Warlocksword,248.00,0.20
247,YyingS,246.00,0.20
248,REY VEGETA,245.00,0.20
249,dragoos,245.00,0.20
250,suggest66,244.00,0.20
251,Katanaam,243.00,
252,SargentGarciA,241.00,
253,parabel1um,240.00,
254,Dlablle23,240.00,
255,Chaos07,239.00,
256,Tom_Nguyen,239.00,
257,PIBINKA,239.00,
258,oRIORIO,238.00,
259,MutM,238.00,
260,saaaaaar,237.00,
261,TERENTE,236.00,
262,ssggor,236.00,
263,fOgEl26,235.00,
264,UhBarado,235.00,
265,BangoPerez,234.00,
266,AdrianS56,232.00,
267,Oyeabb999@,232.00,
268,Targitay77,231.00,
269,NEBR4SK4,230.00,
270,kofiringo,229.00,
271,tadi94,229.00,
272,Dessens_,229.00,
273,D_G_J,229.00,
274,8iMiGH7Y8LUCK8,228.00,
275,Zeikola,228.00,
276,Dzedzinjo,228.00,
277,adgo32,228.00,
278,Laguznyak,227.00,
279,MILITARY5,226.00,
280,jhsuust me,226.00,
281,stos7722,225.00,
282,ActAle11,225.00,
283,IamJoey,224.00,
284,CongBe,223.50,
285,MalachiteMage,222.50,
286,RaDagazT,221.00,
287,Lazaro17,221.00,
288,Dxb24,220.50,
289,asmadas123,220.00,
290,ShibaLandLord,220.00,
291,SY 0521,219.00,
292,orkimo5,219.00,
293,Ye Ying,218.00,
294,K1bb3L1n9,217.00,
295,somidwey,216.00,
296,San la muerte,216.00,
297,Y-xiu,216.00,
298,big_boy_benny,215.00,
299,Telegross,215.00,
300,WorshipBaco,215.00,
